time,open,close,high,low,vol,amount,market
1620338400.0,0.1513,0.153875,0.155265,0.15001,2978763.44780854,455552.93665254145,TRXUSDT
1620342000.0,0.153949,0.152192,0.156824,0.151361,1535589.74994166,236580.78350075387,TRXUSDT
1620345600.0,0.152194,0.166135,0.169,0.14868,4410670.6774124,709617.8386462806,TRXUSDT
1620349200.0,0.165949,0.167599,0.17,0.161999,2527702.52902715,419157.7912108452,TRXUSDT
1620352800.0,0.167601,0.160669,0.168,0.157,2503191.46196743,405571.68887367187,TRXUSDT
1620356400.0,0.160671,0.15601,0.16118,0.152393,2236465.42938208,349552.6546767857,TRXUSDT
1620360000.0,0.156008,0.156906,0.157337,0.1517,1901423.35320372,294832.5596759266,TRXUSDT
1620363600.0,0.156899,0.15852,0.159766,0.155,1443445.77311447,227828.5290193852,TRXUSDT
1620367200.0,0.15852,0.160896,0.1622,0.156425,2517865.92259898,403330.031991618,TRXUSDT
1620370800.0,0.160898,0.157897,0.161352,0.15667,3826743.46140176,608332.4484503723,TRXUSDT
1620374400.0,0.157897,0.163461,0.16499,0.156832,2400329.00903817,385453.2340189808,TRXUSDT
1620378000.0,0.163459,0.164488,0.16504,0.163459,857258.1549661,141019.82659834705,TRXUSDT
