time,open,close,high,low,vol,amount,market
1620021600.0,0.37978,0.38318,0.385,0.37978,1699905.57301005,650270.5280054499,DOGEUSDT
1620025200.0,0.38318,0.3885,0.39312963,0.382252,3372434.38904076,1308386.9729559135,DOGEUSDT
1620028800.0,0.3888,0.38687,0.39,0.38476,2751260.83242457,1064615.9572219849,DOGEUSDT
1620032400.0,0.38687062,0.3833,0.387402,0.38287,2155142.86035993,828245.5226116776,DOGEUSDT
1620036000.0,0.3833,0.38401861,0.38718158,0.3833,1696420.85671109,653272.6854146104,DOGEUSDT
1620039600.0,0.38401861,0.38486092,0.386801,0.38391,2107575.21412431,812132.3242511427,DOGEUSDT
1620043200.0,0.3845,0.3905,0.39397,0.3845,3861666.20802887,1506588.5731191577,DOGEUSDT
1620046800.0,0.39019511,0.397908,0.4072,0.38835799,7892922.64252665,3144304.6265878733,DOGEUSDT
1620050400.0,0.398308,0.39825004,0.40208148,0.397,4310890.75530308,1721567.8713203461,DOGEUSDT
1620054000.0,0.398,0.408979,0.41170202,0.3972,4621407.80085791,1865540.308862808,DOGEUSDT
1620057600.0,0.408979,0.4085,0.41785698,0.404001,6437545.68205249,2645959.1275399,DOGEUSDT
1620061200.0,0.40812618,0.41026688,0.41061703,0.40183788,3912689.12370722,1587971.2767138276,DOGEUSDT
1620064800.0,0.41026688,0.41309233,0.41423333,0.407662,3406909.37719241,1400416.2355169558,DOGEUSDT
1620068400.0,0.4133841,0.41537714,0.41547999,0.40800285,3734461.23727961,1537010.0549232329,DOGEUSDT
1620072000.0,0.41479406,0.423311,0.42461308,0.410829,6504753.07175202,2724671.9256837834,DOGEUSDT
1620075600.0,0.42336,0.44006207,0.44777777,0.421133,11534885.93197942,5017204.403322787,DOGEUSDT
1620079200.0,0.44006207,0.4368,0.44199999,0.426368,6349405.74809181,2759010.394111597,DOGEUSDT
1620082800.0,0.43755293,0.44108276,0.446,0.4350182,5205777.02773989,2298749.496787474,DOGEUSDT
1620086400.0,0.441276,0.409006,0.45,0.3979,13318533.05264272,5679692.968605997,DOGEUSDT
1620090000.0,0.40926,0.421,0.42769999,0.40224001,5195969.86322844,2172242.703308841,DOGEUSDT
1620093600.0,0.4209,0.41613,0.428,0.410589,3244584.25216195,1361993.6140241974,DOGEUSDT
1620097200.0,0.41527,0.41922,0.423301,0.41083077,2631169.92325921,1101590.574417017,DOGEUSDT
1620100800.0,0.419245,0.43656607,0.43760199,0.41748808,4111660.9674025,1765666.019267448,DOGEUSDT
1620104400.0,0.43661099,0.43773567,0.44,0.431,3784520.62782622,1652470.6918434924,DOGEUSDT
1620108000.0,0.4379,0.43641826,0.443,0.432142,4308470.99653788,1887656.869969957,DOGEUSDT
1620111600.0,0.436128,0.46579,0.468,0.436128,8575742.0449019,3860270.3941775374,DOGEUSDT
1620115200.0,0.465153,0.48320927,0.49545,0.46,18073345.13035813,8689004.673839875,DOGEUSDT
1620118800.0,0.48328,0.488611,0.489789,0.4644427,9191171.32942268,4417397.593740288,DOGEUSDT
1620122400.0,0.4888393,0.482967,0.489789,0.475,6860878.68566703,3313991.370863749,DOGEUSDT
1620126000.0,0.48293864,0.49780199,0.49813202,0.47731477,7552092.40780486,3683400.566901973,DOGEUSDT
1620129600.0,0.49780199,0.531768,0.5489,0.493106,20407684.05901302,10725476.977729207,DOGEUSDT
1620133200.0,0.532752,0.57755,0.59,0.51847931,18800484.0528767,10452703.516298657,DOGEUSDT
1620136800.0,0.57755,0.53191776,0.61,0.500482,28632006.52878928,15934430.780076282,DOGEUSDT
1620140400.0,0.53191594,0.5292851,0.55485259,0.4964,16782525.56668122,8803466.617881855,DOGEUSDT
1620144000.0,0.52849,0.5617,0.56261756,0.5102,10806931.98142753,5806085.457878895,DOGEUSDT
1620147600.0,0.561198,0.569142,0.5825,0.552692,12336611.88318628,7007808.547414432,DOGEUSDT
1620151200.0,0.56915,0.546,0.57717309,0.53500011,8952491.68622689,4980288.803687392,DOGEUSDT
1620154800.0,0.545894,0.56888,0.57386052,0.54355,6843187.10049274,3835595.835896346,DOGEUSDT
1620158400.0,0.56887996,0.55026119,0.57511,0.546826,7140907.89533763,4021617.67717462,DOGEUSDT
1620162000.0,0.551,0.5356575,0.5583525,0.517817,8666316.18701602,4674506.513867715,DOGEUSDT
1620165600.0,0.53525401,0.547987,0.55001,0.53525401,5154905.79892034,2800002.0605836315,DOGEUSDT
1620169200.0,0.547987,0.53772647,0.565,0.53,5372884.72451351,2958207.661032542,DOGEUSDT
1620172800.0,0.538141,0.56469414,0.574974,0.535289,5795557.02612274,3250985.7600481696,DOGEUSDT
