time,open,close,high,low,vol,amount,market
1620021600.0,40.4007,40.218,40.4009,40.217,14.31151966,576.888022094197,BCHAUSDT
1620025200.0,40.2182,41.4708,41.471,40.1,195.27127991,7961.994480632762,BCHAUSDT
1620028800.0,41.471,41.8894,42.0999,41.47,64.81034662,2700.953861348499,BCHAUSDT
1620032400.0,41.8898,41.5119,41.8898,41.47,29.24792581,1216.802770910671,BCHAUSDT
1620036000.0,41.5125,41.8265,42.0765,41.5114,40.58591465,1697.632677471139,BCHAUSDT
1620039600.0,41.8267,41.4522,41.8668,41.4089,125.88350603,5225.194671917651,BCHAUSDT
1620043200.0,41.4525,41.2762,41.5261,41.2752,21.02794079,871.000947714992,BCHAUSDT
1620046800.0,41.2764,40.8618,41.3165,40.8606,25.24360923,1037.183287421536,BCHAUSDT
1620050400.0,40.8635,40.6985,40.8657,40.6985,15.51558557,633.101850152636,BCHAUSDT
1620054000.0,40.6977,40.7787,41.0281,40.655,53.51017375,2184.824809554793,BCHAUSDT
1620057600.0,40.779,41.0713,41.1515,40.6948,34.05348344,1393.432619345021,BCHAUSDT
1620061200.0,41.0705,41.4407,41.4822,41.0281,27.1380191,1118.792818327066,BCHAUSDT
1620064800.0,41.3992,41.2764,41.3992,41.2752,11.80193921,487.759479496589,BCHAUSDT
1620068400.0,41.2759,40.0547,41.2759,40.0146,73.54006462,2980.50125544914,BCHAUSDT
1620072000.0,40.0532,39.7711,40.1751,39.6956,136.27861606,5461.240785474405,BCHAUSDT
1620075600.0,39.7713,41.0289,41.1515,39.7318,133.72921533,5397.304531340822,BCHAUSDT
1620079200.0,41.0298,41.1503,41.1515,40.7418,33.81529376,1383.709606781935,BCHAUSDT
1620082800.0,41.1486,41.3077,41.3165,41.148,15.0348018,620.156178885613,BCHAUSDT
1620086400.0,41.3,41.9191,43.326,41.1089,784.87656114,33221.52101350137,BCHAUSDT
1620090000.0,41.961,42.0875,42.3839,41.961,47.46659003,2001.95383109599,BCHAUSDT
1620093600.0,42.0881,41.6283,42.0896,41.6265,68.7845873,2878.670493907623,BCHAUSDT
1620097200.0,41.6272,41.336,42.0,41.336,87.6766472,3657.917307280674,BCHAUSDT
1620100800.0,41.3377,41.5855,41.8353,41.3377,40.76360704,1695.669960933493,BCHAUSDT
1620104400.0,41.5851,41.213,42.0031,41.2121,52.12330304,2171.704348409665,BCHAUSDT
1620108000.0,41.2121,40.9243,41.4188,40.8427,84.30425747,3459.618190808004,BCHAUSDT
1620111600.0,40.9238,42.0936,42.302,40.9236,275.95867037,11567.694702617857,BCHAUSDT
1620115200.0,42.0938,41.4592,42.094,41.377,75.50895264,3151.332984321279,BCHAUSDT
1620118800.0,41.4594,42.4239,42.9805,41.4594,99.07951533,4190.793508879453,BCHAUSDT
1620122400.0,42.4241,42.4677,42.6391,42.0872,81.50956383,3453.32433204318,BCHAUSDT
1620126000.0,42.4671,42.1501,42.4672,42.1484,16.99925225,718.814162759166,BCHAUSDT
1620129600.0,42.1503,41.7101,42.1503,41.2,103.06733379,4279.04721603664,BCHAUSDT
1620133200.0,41.7103,42.3009,42.9805,41.6682,144.04873022,6089.007080837734,BCHAUSDT
1620136800.0,42.3025,42.9973,44.0,42.2137,284.24287824,12266.455844228823,BCHAUSDT
1620140400.0,42.9952,41.5006,43.5,41.5,148.19394247,6304.549358466928,BCHAUSDT
1620144000.0,41.5008,41.6866,42.1058,41.313,95.24833865,3976.455623555957,BCHAUSDT
1620147600.0,41.6864,41.6018,41.8558,41.2,80.93225937,3358.751031901099,BCHAUSDT
1620151200.0,41.6022,41.6854,42.0,41.5976,159.85779156,6691.431982868925,BCHAUSDT
1620154800.0,41.6846,40.2116,41.7701,40.1,242.13546463,9917.36585551918,BCHAUSDT
1620158400.0,40.2119,40.4316,40.4328,39.7718,65.04852819,2608.534807832662,BCHAUSDT
1620162000.0,40.4314,43.0004,43.0007,40.4131,414.09032861,17314.917756840045,BCHAUSDT
