time,open,close,high,low,vol,amount,market
1615420800.0,18.0106,17.7397,18.5893,17.55,2055.88426873,36914.1677203149,BCHAUSDT
1615507200.0,17.7532,17.4225,18.4,17.0,2648.60429115,47084.49606918677,BCHAUSDT
1615593600.0,17.4221,18.5928,19.53,17.0006,5935.28701399,111256.12065017004,BCHAUSDT
1615680000.0,18.5807,17.2863,20.0563,15.5911,19691.4284277,334705.308164548,BCHAUSDT
1615766400.0,17.2802,16.6603,18.3999,16.65,1185.3248494,20269.843288898926,BCHAUSDT
1615852800.0,16.6571,16.8284,17.2257,16.3201,6354.66538888,106521.20076846301,BCHAUSDT
1615939200.0,16.8409,17.1284,17.29,16.55,8572.37220568,145132.0459705635,BCHAUSDT
1616025600.0,17.1312,17.3617,18.1,16.83,5866.01257255,101764.46635048027,BCHAUSDT
1616112000.0,17.3741,17.738,18.4,17.3357,3384.72164101,60927.36854224699,BCHAUSDT
1616198400.0,17.7279,18.1318,19.1999,17.6575,3005.08581341,54982.440242301134,BCHAUSDT
1616284800.0,18.1145,17.8275,18.901,17.5205,5895.39354096,106800.4374059616,BCHAUSDT
1616371200.0,17.8366,25.642,34.0073,17.8115,38291.21719065,919547.0931198538,BCHAUSDT
1616457600.0,25.6567,31.6402,43.4999,22.6235,49221.18933081,1395631.58127645,BCHAUSDT
1616544000.0,31.6867,27.7932,35.823,25.3113,9649.24344561,301114.4790441751,BCHAUSDT
1616630400.0,27.7856,29.9828,34.8914,25.5101,22519.21746468,652722.6857183545,BCHAUSDT
1616716800.0,29.9777,31.3029,31.4618,28.7516,4935.53772456,149668.69594651938,BCHAUSDT
1616803200.0,31.2996,29.566,31.3044,28.8,3411.13608843,101254.72548937012,BCHAUSDT
1616889600.0,29.5872,28.5426,29.5886,27.0257,1374.99750532,39198.016332068444,BCHAUSDT
1616976000.0,28.5435,27.5396,29.85,26.6465,6350.83396736,179460.08642945514,BCHAUSDT
1617062400.0,27.5424,26.6241,27.9919,25.96,5684.93772886,153200.5834986215,BCHAUSDT
1617148800.0,26.621,28.5036,29.38,25.4075,6052.80736006,162461.0407617015,BCHAUSDT
1617235200.0,28.4947,27.7864,28.9954,27.0,1179.99906853,33300.513430980915,BCHAUSDT
1617321600.0,27.7925,27.0109,28.1053,26.4932,8495.15267385,229881.57690547622,BCHAUSDT
1617408000.0,27.0072,28.2602,31.938,25.6232,15444.96749103,446137.7568335439,BCHAUSDT
1617494400.0,28.213,27.0709,28.291,26.5,1102.59948068,30478.712003820303,BCHAUSDT
1617580800.0,27.0806,28.2819,28.2842,26.6,2632.31983043,72887.17397453253,BCHAUSDT
1617667200.0,28.2645,30.1805,30.2372,26.925,3563.34454114,101308.30853324995,BCHAUSDT
1617753600.0,30.1782,30.5966,35.9899,28.0001,19904.00030564,649673.942648788,BCHAUSDT
1617840000.0,30.5999,30.9876,34.0,28.565,7163.21611064,225700.60442308593,BCHAUSDT
1617926400.0,30.9873,37.5806,40.719,30.8725,14262.07884031,529840.3090234139,BCHAUSDT
1618012800.0,37.5808,40.1012,42.0,37.062,6738.38798388,268201.05553047825,BCHAUSDT
1618099200.0,40.1358,41.9576,44.0,40.0145,17247.64871619,721634.9707183811,BCHAUSDT
1618185600.0,41.9619,41.7643,45.67,40.0,13230.28331822,557474.9099401564,BCHAUSDT
1618272000.0,41.7648,43.4994,44.4186,38.6556,22113.07111973,955078.4914658573,BCHAUSDT
1618358400.0,43.4996,44.8659,47.5549,42.7002,11417.80918096,503160.59925693244,BCHAUSDT
1618444800.0,44.8655,45.5,45.6426,42.4513,8586.63264294,377555.04033782426,BCHAUSDT
1618531200.0,45.5002,52.9606,54.9635,45.5,8860.37324135,427930.153745268,BCHAUSDT
1618617600.0,52.9619,48.987,54.3108,48.985,4216.98152762,220202.58380449112,BCHAUSDT
1618704000.0,48.985,44.3461,48.9959,38.9746,3439.21690436,147242.05040433173,BCHAUSDT
1618790400.0,44.3463,43.8538,45.9917,31.8666,16121.2404749,618785.4964509439,BCHAUSDT
1618876800.0,43.8543,36.5246,43.8556,29.4916,46900.43990825,1513744.1985000332,BCHAUSDT
1618963200.0,36.5251,35.5194,38.0,35.0,1432.55800968,52382.57958256087,BCHAUSDT
1619049600.0,35.5202,33.1132,36.1494,33.0,6021.49756727,210056.75625793423,BCHAUSDT
1619136000.0,33.1127,32.0177,37.0,32.0,4803.33592243,158323.6575589135,BCHAUSDT
1619222400.0,32.0179,30.7348,32.1862,28.995,3056.12891247,93902.46817995611,BCHAUSDT
1619308800.0,30.7352,30.0452,33.0229,29.2197,3037.81458582,95818.17249213658,BCHAUSDT
1619395200.0,30.0458,33.5197,33.52,30.0453,4113.97982111,134995.34939968318,BCHAUSDT
1619481600.0,33.5194,35.7263,36.2066,32.453,3576.98650889,122484.00454079584,BCHAUSDT
1619568000.0,35.7265,38.0015,41.1029,35.6202,5396.18435146,207258.50766597793,BCHAUSDT
1619654400.0,38.0023,36.814,38.6,35.0001,3993.26529198,146699.21506281375,BCHAUSDT
1619740800.0,36.8138,39.9402,40.2093,35.6934,1282.9239064,48694.563769270586,BCHAUSDT
1619827200.0,39.9387,41.0455,43.0,39.8398,2189.32981435,89750.07489355525,BCHAUSDT
1619913600.0,41.0451,40.0564,41.9,39.8571,1399.52542093,56734.544710525486,BCHAUSDT
1620000000.0,40.0557,41.3077,42.0999,39.6956,1297.22686382,53031.59434814354,BCHAUSDT
1620086400.0,41.3,42.5061,44.0,39.7718,3720.22430459,156469.50986803585,BCHAUSDT
1620172800.0,42.5063,55.7108,55.9339,42.3753,6302.0350392,313863.6050666317,BCHAUSDT
1620259200.0,55.711,56.5384,64.5593,53.1126,7064.99031447,418351.4823224583,BCHAUSDT
1620345600.0,56.5387,52.7459,56.5387,50.4263,1307.55491972,69078.046607501,BCHAUSDT
