time,open,close,high,low,vol,amount,market
1619971200.0,39.9391,40.5008,40.58,39.8571,62.42190855,2510.526532285796,BCHAUSDT
1619978400.0,40.501,40.4194,40.9893,40.0169,124.08840471,5028.213605960747,BCHAUSDT
1619985600.0,40.4196,40.1731,40.502,40.0169,43.77154359,1762.690408295903,BCHAUSDT
1619992800.0,40.1747,40.0564,40.175,40.0551,19.28271146,773.792581903795,BCHAUSDT
1620000000.0,40.0557,41.4782,41.568,40.0525,124.98644217,5122.824016321292,BCHAUSDT
1620007200.0,41.4791,40.9437,41.4807,40.8593,56.30974341,2316.218171365763,BCHAUSDT
1620014400.0,40.9432,40.4005,40.9441,40.4,65.1314429,2644.07750613702,BCHAUSDT
1620021600.0,40.4007,41.4708,41.471,40.1,209.58279957,8538.88250272696,BCHAUSDT
1620028800.0,41.471,41.5119,42.0999,41.47,94.05827243,3917.75663225917,BCHAUSDT
1620036000.0,41.5125,41.4522,42.0765,41.4089,166.46942068,6922.82734938879,BCHAUSDT
1620043200.0,41.4525,40.8618,41.5261,40.8606,46.27155002,1908.184235136528,BCHAUSDT
1620050400.0,40.8635,40.7787,41.0281,40.655,69.02575932,2817.926659707429,BCHAUSDT
1620057600.0,40.779,41.4407,41.4822,40.6948,61.19150254,2512.225437672087,BCHAUSDT
1620064800.0,41.3992,40.0547,41.3992,40.0146,85.34200383,3468.260734945729,BCHAUSDT
1620072000.0,40.0532,41.0289,41.1515,39.6956,270.00783139,10858.545316815227,BCHAUSDT
1620079200.0,41.0298,41.3077,41.3165,40.7418,48.85009556,2003.865785667548,BCHAUSDT
1620086400.0,41.3,42.0875,43.326,41.1089,832.34315117,35223.47484459736,BCHAUSDT
1620093600.0,42.0881,41.336,42.0896,41.336,156.4612345,6536.587801188297,BCHAUSDT
1620100800.0,41.3377,41.213,42.0031,41.2121,92.88691008,3867.374309343158,BCHAUSDT
1620108000.0,41.2121,42.0936,42.302,40.8427,360.26292784,15027.31289342586,BCHAUSDT
1620115200.0,42.0938,42.4239,42.9805,41.377,174.58846797,7342.126493200732,BCHAUSDT
1620122400.0,42.4241,42.1501,42.6391,42.0872,98.50881608,4172.138494802346,BCHAUSDT
1620129600.0,42.1503,42.3009,42.9805,41.2,247.11606401,10368.054296874374,BCHAUSDT
1620136800.0,42.3025,41.5006,44.0,41.5,432.43682071,18571.005202695753,BCHAUSDT
1620144000.0,41.5008,41.6018,42.1058,41.2,176.18059802,7335.206655457056,BCHAUSDT
1620151200.0,41.6022,40.2116,42.0,40.1,401.99325619,16608.797838388105,BCHAUSDT
1620158400.0,40.2119,43.0004,43.0007,39.7718,479.1388568,19923.452564672705,BCHAUSDT
1620165600.0,42.8701,42.5061,43.5,42.1682,268.30720122,11493.97847339012,BCHAUSDT
1620172800.0,42.5063,45.4914,45.9959,42.3753,353.59494007,15770.603863791232,BCHAUSDT
1620180000.0,45.4909,44.7427,45.8285,43.3751,234.55079032,10467.364632531699,BCHAUSDT
1620187200.0,44.7433,43.8548,44.7433,43.0294,213.95875929,9359.811148821262,BCHAUSDT
1620194400.0,43.8546,44.608,44.9658,43.854,249.21455746,11022.535144474015,BCHAUSDT
1620201600.0,44.6075,44.431,44.6087,44.296,52.04777052,2313.095370804372,BCHAUSDT
1620208800.0,44.4321,48.2096,49.2575,44.4319,1710.68495167,82514.98374035471,BCHAUSDT
1620216000.0,48.2337,48.9632,49.2076,47.8972,286.72387937,13890.993032955426,BCHAUSDT
1620223200.0,48.9636,52.2998,53.0381,48.6696,564.13527555,28857.66960037482,BCHAUSDT
1620230400.0,52.2489,51.3952,52.3,50.6042,291.81710541,15018.326345004696,BCHAUSDT
1620237600.0,51.3956,50.2975,51.3956,49.6469,201.44083953,10136.147024886643,BCHAUSDT
1620244800.0,50.2977,53.9997,54.0211,50.2977,1178.08327021,62116.98255863178,BCHAUSDT
1620252000.0,53.9999,55.7108,55.9339,52.7934,965.7828998,52395.092604001016,BCHAUSDT
1620259200.0,55.711,60.5281,61.3,55.544,1548.08495056,91510.51468717193,BCHAUSDT
1620266400.0,60.5283,61.0202,64.5593,60.5283,859.95027935,53613.751327952785,BCHAUSDT
1620273600.0,61.0199,57.9561,61.5113,57.8982,514.77110071,30575.12573768286,BCHAUSDT
1620280800.0,58.0,59.1047,59.812,57.5517,705.53663714,41519.51866977295,BCHAUSDT
1620288000.0,59.1025,59.6485,59.7084,58.514,615.22013931,36452.75143958722,BCHAUSDT
1620295200.0,59.6483,62.7512,63.0,59.4701,571.91693329,35301.766973577665,BCHAUSDT
1620302400.0,62.7502,59.8449,64.0,59.842,481.03629686,29996.350816708273,BCHAUSDT
1620309600.0,59.8459,57.0,60.0219,56.6836,374.80656249,21771.68551749413,BCHAUSDT
1620316800.0,57.0,56.0071,58.8213,55.2281,413.7405325,23559.56607473098,BCHAUSDT
1620324000.0,56.0632,55.2154,56.2885,54.0603,360.30932991,19808.42009887635,BCHAUSDT
1620331200.0,55.216,54.4575,55.216,53.1126,245.78654494,13308.730976885852,BCHAUSDT
1620338400.0,54.4584,56.5384,57.1529,54.4579,373.83100741,20933.300002017277,BCHAUSDT
1620345600.0,56.5387,53.4391,56.5387,53.4367,291.33237865,15968.839416662777,BCHAUSDT
1620352800.0,53.4384,52.7935,53.92,52.3,149.23053838,7890.109953291056,BCHAUSDT
1620360000.0,52.7931,52.7939,53.0601,52.3,114.71939923,6036.055803089049,BCHAUSDT
1620367200.0,52.7931,52.1177,52.9596,50.4263,495.52465089,25717.413723294834,BCHAUSDT
1620374400.0,52.1175,52.7459,53.2249,51.5468,256.74795257,13465.62771116329,BCHAUSDT
