time,open,close,high,low,vol,amount,market
1619870400.0,1.56801,1.55793,1.5785,1.552001,683242.11020441,1069894.14707062,XRPUSDT
1619877600.0,1.558088,1.56005,1.564827,1.542001,755947.75028881,1174841.8801485866,XRPUSDT
1619884800.0,1.56059,1.56248,1.577999,1.54729,722352.59404578,1130299.1662547123,XRPUSDT
1619892000.0,1.56378,1.579999,1.5899,1.559235,589356.17661765,926782.9947556526,XRPUSDT
1619899200.0,1.579999,1.62029,1.653332,1.5775,988664.43804896,1593440.680752226,XRPUSDT
1619906400.0,1.620599,1.6521,1.666666,1.6136,1110262.67118559,1824142.2947801324,XRPUSDT
1619913600.0,1.65134,1.62096,1.656701,1.5995,884802.0489665,1433447.0054816967,XRPUSDT
1619920800.0,1.619521,1.555,1.63505,1.54,902010.50543624,1439384.78212533,XRPUSDT
1619928000.0,1.55338,1.57802,1.594943,1.527098,809851.66914026,1271569.2501258026,XRPUSDT
1619935200.0,1.579182,1.562486,1.5942,1.547275,697362.55877115,1098411.2150076756,XRPUSDT
1619942400.0,1.564299,1.56342,1.57107,1.53999,832403.97961777,1294501.2648471536,XRPUSDT
1619949600.0,1.56342,1.57721,1.582705,1.56,630925.0348147,992030.1050478423,XRPUSDT
1619956800.0,1.57738,1.573001,1.6,1.568,551047.7975014,869973.4725554563,XRPUSDT
1619964000.0,1.573001,1.570598,1.5816,1.56275,488474.30682663,767631.8145014,XRPUSDT
1619971200.0,1.570598,1.577663,1.581899,1.565,654654.91116898,1029672.135234095,XRPUSDT
1619978400.0,1.577662,1.58795,1.59,1.57498,557777.83952453,882006.7065503567,XRPUSDT
1619985600.0,1.58781,1.57348,1.598,1.570583,589325.99117128,935761.0690894237,XRPUSDT
1619992800.0,1.57424,1.561,1.5789,1.549142,632634.25804188,986875.3332102146,XRPUSDT
1620000000.0,1.560701,1.59685,1.59719,1.55201,667941.230683,1053951.6026070996,XRPUSDT
1620007200.0,1.5972,1.58295,1.598339,1.57787,502391.44567849,797209.6712573469,XRPUSDT
1620014400.0,1.58361,1.60879,1.621,1.5788,957580.73723237,1539573.6951629014,XRPUSDT
1620021600.0,1.60852,1.61253,1.618996,1.597971,681586.05265739,1096474.7656990557,XRPUSDT
1620028800.0,1.61246,1.588289,1.6151,1.582,873862.75000454,1398444.731440383,XRPUSDT
1620036000.0,1.58829,1.5925,1.600997,1.5828,686151.93670244,1092422.180686142,XRPUSDT
