time,open,close,high,low,vol,amount,market
1616889600.0,0.5474,0.545373,0.56057,0.53905,9026615.5516528,4957656.697194658,XRPUSDT
1616976000.0,0.54553,0.56556,0.57039,0.54326,9985449.99492339,5585977.831693628,XRPUSDT
1617062400.0,0.56547,0.56236,0.587,0.5592,8035521.31909571,4562182.486895218,XRPUSDT
1617148800.0,0.56236,0.56971,0.57621,0.528567,12453495.05553735,6897739.336399703,XRPUSDT
1617235200.0,0.57,0.57094,0.594999,0.54896,11938549.4724012,6768958.234278844,XRPUSDT
1617321600.0,0.57082,0.607,0.609576,0.56562,11851743.88379876,6913058.27485225,XRPUSDT
1617408000.0,0.60716,0.57866,0.642073,0.5735,14451956.94903662,8916402.213072482,XRPUSDT
1617494400.0,0.57844,0.634699,0.6357,0.56667,10389714.71221182,6206486.904721043,XRPUSDT
1617580800.0,0.634799,0.91426,0.944172,0.61959,20495092.80289703,15626534.504037136,XRPUSDT
1617667200.0,0.91632,1.09602,1.12406,0.805,22481256.05195955,21850578.087414272,XRPUSDT
1617753600.0,1.09783,0.91526,1.1084,0.851,14783767.76847912,14277945.535317818,XRPUSDT
1617840000.0,0.91628,1.05611,1.072519,0.90147,11434732.63424607,11109716.554186892,XRPUSDT
1617926400.0,1.05636,1.01866,1.084696,0.98,10754595.13196514,11031861.71579294,XRPUSDT
1618012800.0,1.01757,1.37171,1.399697,1.006186,18522473.52913953,22632265.021739267,XRPUSDT
1618099200.0,1.37369,1.3517,1.496,1.3046,16055258.81858436,22456687.3870395,XRPUSDT
1618185600.0,1.3514,1.46871,1.473251,1.318731,10792726.1363356,14793717.502728213,XRPUSDT
1618272000.0,1.46859,1.796201,1.8895,1.4191,18293238.04284371,30629781.97686971,XRPUSDT
1618358400.0,1.79644,1.833199,1.966758,1.530007,14253886.5534756,25546871.43053111,XRPUSDT
1618444800.0,1.83581,1.75699,1.895488,1.65,10829819.28109824,18970632.028774757,XRPUSDT
1618531200.0,1.75781,1.54745,1.810001,1.397625,12361915.38270806,20174790.963325217,XRPUSDT
1618617600.0,1.54869,1.53998,1.743487,1.53,9210056.96140871,14915221.550116366,XRPUSDT
1618704000.0,1.541949,1.408,1.56485,1.071122,15839638.95799971,20950264.28748021,XRPUSDT
1618790400.0,1.40802,1.3092,1.5324,1.252,11763321.00880343,16355302.770390784,XRPUSDT
1618876800.0,1.30941,1.385999,1.447,1.18,11133638.75095308,14589456.340032551,XRPUSDT
1618963200.0,1.38568,1.29035,1.4635,1.27682,9452562.343487,12985690.698994946,XRPUSDT
1619049600.0,1.2914,1.1564,1.418,1.08,12362286.57460273,15901027.55157638,XRPUSDT
1619136000.0,1.1564,1.17019,1.19689,0.88156,16444630.88891403,17640002.352535468,XRPUSDT
1619222400.0,1.17025,1.04891,1.17199,1.021788,10193441.12770641,11174507.773626912,XRPUSDT
1619308800.0,1.04943,1.03532,1.15598,0.9446,10808879.56833652,11449050.322234588,XRPUSDT
1619395200.0,1.03523,1.364101,1.375,1.00932,17083345.66635906,20938545.12882108,XRPUSDT
1619481600.0,1.365671,1.40219,1.46086,1.325245,14905492.72723341,20924445.820178628,XRPUSDT
1619568000.0,1.40188,1.35714,1.446666,1.282541,11784599.82117918,16026669.93156007,XRPUSDT
1619654400.0,1.35737,1.39783,1.419,1.3273,10736808.17709328,14860555.738891369,XRPUSDT
1619740800.0,1.3979,1.598988,1.639,1.375001,16925028.8012946,26177408.848702505,XRPUSDT
1619827200.0,1.598988,1.6521,1.666666,1.519002,9623175.04227599,15241304.84195799,XRPUSDT
1619913600.0,1.65134,1.561,1.656701,1.527098,8231270.90098132,13001264.153776446,XRPUSDT
1620000000.0,1.560701,1.55476,1.621,1.481241,9697492.02046157,15280547.91257087,XRPUSDT
1620086400.0,1.55527,1.38751,1.55782,1.32,16907484.76361665,24330705.851959165,XRPUSDT
1620172800.0,1.38751,1.61349,1.624044,1.3676,15340317.93806,23095324.09165479,XRPUSDT
1620259200.0,1.61316,1.60277,1.767,1.507024,12679600.59520862,21034794.072717246,XRPUSDT
1620345600.0,1.60269,1.584825,1.6251,1.507024,3575134.85105816,5610434.410631265,XRPUSDT
