time,open,close,high,low,vol,amount,market
1613520000.0,129.8141,165.5001,175.98,125.0,13830.20140112,2095525.6069579073,BNBUSDT
1613606400.0,165.7598,195.3612,199.7,162.5454,10316.09140473,1929577.3119807485,BNBUSDT
1613692800.0,195.8314,332.127,344.0,194.95,19144.94490173,5330043.2699773265,BNBUSDT
1613779200.0,333.9759,257.5402,338.0,225.0,13009.10777901,3652706.1976423743,BNBUSDT
1613865600.0,257.5402,295.0618,310.1462,251.1117,11632.61572183,3334843.048952739,BNBUSDT
1613952000.0,295.1655,267.4227,295.5861,217.413,10247.93534833,2663533.131470394,BNBUSDT
1614038400.0,268.07,230.28,271.2773,183.9034,14732.959811,3228132.4798218682,BNBUSDT
1614124800.0,230.9867,254.5057,283.4001,211.0001,11792.80497414,2997289.2246449855,BNBUSDT
1614211200.0,254.2989,233.5,265.1896,231.1111,8703.46365664,2169352.427020873,BNBUSDT
1614297600.0,234.7789,221.6199,239.1,209.0001,7841.13138012,1771322.3468511454,BNBUSDT
1614384000.0,221.8166,225.6466,237.5,220.0,4967.11519619,1134486.1894323842,BNBUSDT
1614470400.0,225.4145,210.1123,228.8585,195.1112,5777.60828634,1205299.9281613843,BNBUSDT
1614556800.0,210.4363,254.8834,259.99,209.2075,12154.88344829,2948742.572014883,BNBUSDT
1614643200.0,255.2337,239.1581,264.5,227.0,7247.25314527,1777885.2805337564,BNBUSDT
1614729600.0,239.6993,241.0001,254.9499,236.5301,7811.26371809,1930819.3697287885,BNBUSDT
1614816000.0,241.0001,229.33,249.58,225.67,4515.87311623,1071910.6276062182,BNBUSDT
1614902400.0,229.3301,224.9795,231.65,215.5558,3987.53209589,891837.0857699176,BNBUSDT
1614988800.0,225.6284,226.5218,232.5,219.2917,2905.33968886,655443.9056561397,BNBUSDT
1615075200.0,226.8469,240.104,243.4399,224.0,5202.14798105,1223601.891685791,BNBUSDT
1615161600.0,240.1993,240.2911,242.65,229.0,3888.58281227,914659.3357264219,BNBUSDT
1615248000.0,240.45,292.9912,296.9999,235.8301,12868.42775131,3463939.0805723076,BNBUSDT
1615334400.0,292.9999,278.1977,294.7497,263.3245,9749.0006902,2747078.759797599,BNBUSDT
1615420800.0,278.1087,289.3703,314.66,272.2,8854.14044596,2579442.8460386633,BNBUSDT
