time,open,close,high,low,vol,amount,market
1620021600.0,629.0,633.0,636.0,625.0515,470.70742479,297036.29901115136,BNBUSDT
1620025200.0,632.999,635.4742,638.4738,631.0,262.8423104,166959.42735247925,BNBUSDT
1620028800.0,635.4742,634.71,638.0,632.5,170.06076774,107965.15423267182,BNBUSDT
1620032400.0,635.0,631.0199,635.0,628.769,235.18070997,148728.85831475045,BNBUSDT
1620036000.0,631.0199,633.4598,634.6718,630.65,193.14673899,122159.11623522674,BNBUSDT
1620039600.0,634.0,646.2788,654.9767,633.8687,1323.33686103,855283.7093332377,BNBUSDT
1620043200.0,647.0,660.0,660.0,646.2788,778.08287702,508027.2326805846,BNBUSDT
1620046800.0,659.9959,650.0002,667.0,641.0001,977.04945037,641043.0720550924,BNBUSDT
1620050400.0,650.0,658.61,662.98,649.0901,531.92517484,349704.06341359025,BNBUSDT
1620054000.0,658.8585,660.8049,666.85,655.0001,476.64406024,315557.59038065746,BNBUSDT
1620057600.0,660.02,667.0,670.0,656.0,552.27066446,366369.48551318294,BNBUSDT
1620061200.0,667.6602,674.7084,678.0,663.0,529.83336982,355848.4216163521,BNBUSDT
1620064800.0,674.7084,676.5951,680.0,670.0,591.9129733,400289.8906589925,BNBUSDT
1620068400.0,676.5515,675.0,678.3867,664.0001,584.82666452,392756.0764866774,BNBUSDT
1620072000.0,675.385,664.0,676.0,657.1001,621.9900285,413849.41522685956,BNBUSDT
1620075600.0,664.0863,672.0535,672.4563,659.0,345.020256,229490.60010105776,BNBUSDT
1620079200.0,672.0539,674.475,675.0,665.0,295.11777336,197695.9810464984,BNBUSDT
1620082800.0,674.1025,675.1401,677.8601,666.0,198.19388654,133025.1915629245,BNBUSDT
1620086400.0,675.1623,644.6509,677.7805,635.6,709.28747104,463564.3331584763,BNBUSDT
1620090000.0,643.0,651.9885,658.9999,640.0,443.44317814,287569.427669277,BNBUSDT
1620093600.0,652.6468,633.392,655.2396,630.0,379.02010072,242205.97592928808,BNBUSDT
1620097200.0,633.392,638.5601,640.7044,623.8359,350.35221226,221485.4879650645,BNBUSDT
1620100800.0,638.5601,652.1,653.9999,636.4977,328.24368359,212726.32005694494,BNBUSDT
1620104400.0,652.0995,662.9964,663.0,652.0,225.95139573,148449.15199440796,BNBUSDT
1620108000.0,661.04,660.0432,668.678,660.0432,181.20523108,120350.1757271863,BNBUSDT
1620111600.0,660.4078,653.3001,665.0,653.3001,281.67318154,185964.99985144142,BNBUSDT
1620115200.0,653.3157,645.83,656.4591,640.85,591.81804748,383929.3631016669,BNBUSDT
1620118800.0,646.638,649.0,658.9999,646.638,282.32521025,184842.20779247896,BNBUSDT
1620122400.0,649.0,659.2471,659.4613,648.0,344.50396557,225586.7505172826,BNBUSDT
1620126000.0,658.6951,651.5301,660.0,650.0,351.0010921,229614.38852448695,BNBUSDT
1620129600.0,653.7072,648.45,654.5018,642.0,555.5494917,359635.717171105,BNBUSDT
1620133200.0,648.45,642.105,648.7951,633.6186,513.96361638,329482.2585375247,BNBUSDT
1620136800.0,642.0818,624.0,645.5193,612.0001,964.71423284,605888.3423793914,BNBUSDT
1620140400.0,624.2003,612.1229,627.0,605.1401,930.07829014,572572.8553139506,BNBUSDT
1620144000.0,612.5586,614.5,626.0,605.0,557.05818069,341874.7526002813,BNBUSDT
1620147600.0,615.2415,625.425,626.5,610.7786,351.31788539,217981.5722285207,BNBUSDT
1620151200.0,625.0,632.7462,635.0,620.0,433.62603428,272176.6074104307,BNBUSDT
1620154800.0,633.0,629.8672,633.9999,624.0,202.18158622,127125.53845789406,BNBUSDT
1620158400.0,630.0,630.4476,633.1194,620.0001,317.58656958,199207.48043699123,BNBUSDT
1620162000.0,629.65,624.2037,631.539,623.0,177.17354166,110959.8592235171,BNBUSDT
1620165600.0,624.0,619.9725,626.4881,611.0,176.04868666,108574.33207477246,BNBUSDT
1620169200.0,620.0,609.31,621.97,609.0,197.41752799,121578.57742616885,BNBUSDT
