time,open,close,high,low,vol,amount,market
1620000000.0,621.0121,630.3,630.3,621.0119,222.67193935,139757.4476106082,BNBUSDT
1620007200.0,630.3501,625.6872,631.0,623.0,152.88988418,95844.11152206411,BNBUSDT
1620014400.0,625.9837,629.0,629.0,623.302,233.24327565,146196.79299538556,BNBUSDT
1620021600.0,629.0,635.4742,638.4738,625.0515,733.54973519,463995.7263636306,BNBUSDT
1620028800.0,635.4742,631.0199,638.0,628.769,405.24147771,256694.01254742226,BNBUSDT
1620036000.0,631.0199,646.2788,654.9767,630.65,1516.48360002,977442.8255684645,BNBUSDT
1620043200.0,647.0,650.0002,667.0,641.0001,1755.13232739,1149070.304735677,BNBUSDT
1620050400.0,650.0,660.8049,666.85,649.0901,1008.56923508,665261.6537942478,BNBUSDT
1620057600.0,660.02,674.7084,678.0,656.0,1082.10403428,722217.9071295351,BNBUSDT
1620064800.0,674.7084,675.0,680.0,664.0001,1176.73963782,793045.9671456699,BNBUSDT
1620072000.0,675.385,672.0535,676.0,657.1001,967.0102845,643340.0153279173,BNBUSDT
1620079200.0,672.0539,675.1401,677.8601,665.0,493.3116599,330721.17260942294,BNBUSDT
1620086400.0,675.1623,651.9885,677.7805,635.6,1152.73064918,751133.7608277532,BNBUSDT
1620093600.0,652.6468,638.5601,655.2396,623.8359,729.37231298,463691.4638943526,BNBUSDT
1620100800.0,638.5601,662.9964,663.0,636.4977,554.19507932,361175.4720513529,BNBUSDT
1620108000.0,661.04,653.3001,668.678,653.3001,462.87841262,306315.17557862774,BNBUSDT
1620115200.0,653.3157,649.0,658.9999,640.85,874.14325773,568771.5708941459,BNBUSDT
1620122400.0,649.0,651.5301,660.0,648.0,695.50505767,455201.13904176955,BNBUSDT
1620129600.0,653.7072,642.105,654.5018,633.6186,1069.51310808,689117.9757086297,BNBUSDT
1620136800.0,642.0818,612.1229,645.5193,605.1401,1894.79252298,1178461.1976933419,BNBUSDT
1620144000.0,612.5586,625.425,626.5,605.0,908.37606608,559856.324828802,BNBUSDT
1620151200.0,625.0,629.8672,635.0,620.0,635.8076205,399302.14586832473,BNBUSDT
1620158400.0,630.0,624.2037,633.1194,620.0001,494.76011124,310167.3396605083,BNBUSDT
1620165600.0,624.0,609.31,626.4881,609.0,373.46621465,230152.9095009413,BNBUSDT
1620172800.0,609.31,634.66,635.0,606.0,336.55646845,210394.91140840904,BNBUSDT
1620180000.0,634.5797,627.9613,637.0,624.81,418.48240026,264457.25324837444,BNBUSDT
1620187200.0,627.9613,630.4001,632.0,619.0001,523.22738916,327381.81222710473,BNBUSDT
1620194400.0,630.4001,643.1165,643.3322,621.1096,532.99964352,336255.50924655393,BNBUSDT
1620201600.0,643.1165,649.2402,650.8925,636.0011,673.21516974,434668.2865247687,BNBUSDT
1620208800.0,649.632,642.417,654.7968,640.0,797.87079151,517318.6596353967,BNBUSDT
1620216000.0,643.4333,656.5241,657.0,640.0001,678.99163286,441883.5941294995,BNBUSDT
1620223200.0,656.6952,648.0,660.0,646.0,758.05079956,493704.4375311122,BNBUSDT
1620230400.0,648.0,642.99,650.0,642.5077,673.82731328,435442.69198776456,BNBUSDT
1620237600.0,642.99,648.6901,650.0,642.2568,421.12387941,272384.0471434603,BNBUSDT
1620244800.0,648.9022,645.2811,650.0,639.4958,684.68865291,440717.7995005346,BNBUSDT
1620252000.0,645.3774,651.8346,654.8999,643.3,510.02792878,331024.55864261265,BNBUSDT
1620259200.0,651.8602,639.8191,654.9,631.0,331.42099466,212053.3355103761,BNBUSDT
1620266400.0,640.21,641.8373,647.0,637.4568,401.99420467,258094.08571181013,BNBUSDT
1620273600.0,641.8375,644.1127,647.5577,638.72,233.89067968,150614.0279639851,BNBUSDT
1620280800.0,644.7729,639.66,644.955,632.9758,317.3413566,202799.31176395214,BNBUSDT
1620288000.0,640.3557,645.0,645.0,639.66,245.31203348,157663.293087419,BNBUSDT
1620295200.0,644.523,648.9928,653.8099,644.0469,551.73309677,357953.7342485278,BNBUSDT
1620302400.0,648.9928,643.0,648.9999,640.0,516.23213419,332054.20817287295,BNBUSDT
1620309600.0,643.9999,639.0732,644.0,636.1732,531.59997224,340960.1028274421,BNBUSDT
1620316800.0,640.2603,636.5907,642.2123,631.9894,884.62958219,564289.71576519,BNBUSDT
1620324000.0,636.5907,631.9682,638.97,620.0,1151.75609864,724189.6752095731,BNBUSDT
1620331200.0,631.96,631.84,633.41,623.95,417.6627042,262474.67395995656,BNBUSDT
1620338400.0,631.84,633.3306,638.1442,630.6033,378.62084782,240362.60166959823,BNBUSDT
1620345600.0,633.3206,625.4896,636.8863,622.0,296.37421208,186161.06895694768,BNBUSDT
1620352800.0,625.4896,619.43,627.6668,613.0,426.76362838,264469.0608198813,BNBUSDT
1620360000.0,619.43,622.0,625.6346,613.0,298.97045963,185039.81609305518,BNBUSDT
1620367200.0,622.1654,620.82,627.8,620.0,402.80674114,251199.57773482363,BNBUSDT
1620374400.0,621.6242,625.1063,625.6171,619.4468,321.79145643,200157.29835027808,BNBUSDT
