time,open,close,high,low,vol,amount,market
1619661600.0,0.296022,0.311096,0.317305,0.296022,10659.4089983,3293.4196336776295,CHRUSDT
1619668800.0,0.311114,0.33059,0.34,0.298915,20286.30128107,6458.820361201747,CHRUSDT
1619676000.0,0.330619,0.358425,0.3765,0.328854,44874.65041607,15930.720546972476,CHRUSDT
1619683200.0,0.358429,0.353539,0.395434,0.35323,79892.20782711,29130.140148065693,CHRUSDT
1619690400.0,0.353542,0.34717,0.356083,0.3411,29494.95382067,10320.616800326723,CHRUSDT
1619697600.0,0.347059,0.340809,0.358005,0.3408,22993.5566056,7972.019256116349,CHRUSDT
1619704800.0,0.340812,0.366961,0.369299,0.340812,19984.61360582,7123.722127100395,CHRUSDT
1619712000.0,0.366925,0.332856,0.366997,0.3304,34099.70950495,11714.111522521944,CHRUSDT
1619719200.0,0.331962,0.343454,0.343454,0.33,11643.28607853,3912.736939749767,CHRUSDT
1619726400.0,0.343468,0.342057,0.343916,0.331955,5686.17099373,1933.1514500660337,CHRUSDT
1619733600.0,0.342058,0.376053,0.386746,0.342058,34234.92889492,12651.53731407062,CHRUSDT
1619740800.0,0.376017,0.357856,0.377537,0.35148,13553.69861002,4940.8484061962745,CHRUSDT
1619748000.0,0.357872,0.362661,0.364652,0.347965,17245.19863505,6114.2032850284,CHRUSDT
1619755200.0,0.362709,0.351454,0.36429,0.350782,4276.70605584,1529.3006870062868,CHRUSDT
1619762400.0,0.351452,0.361303,0.361601,0.35,10882.90399323,3865.529174406789,CHRUSDT
1619769600.0,0.361325,0.34653,0.361327,0.344354,25210.37420886,8799.514180284581,CHRUSDT
1619776800.0,0.346518,0.345855,0.34984,0.342754,11501.37581935,3984.163937599847,CHRUSDT
1619784000.0,0.345885,0.352163,0.356526,0.345882,6600.77256662,2316.286671673697,CHRUSDT
1619791200.0,0.352215,0.351901,0.353,0.346,7550.69487397,2648.374655497498,CHRUSDT
1619798400.0,0.351903,0.352101,0.354967,0.346087,12844.0169017,4498.649407724907,CHRUSDT
