time,open,close,high,low,vol,amount,market
1616716800.0,38.66,41.67,41.95,38.64,40817.52746001,1660343.4629118408,NEOUSDT
1616803200.0,41.68,41.1,42.6839,40.37,40304.42470245,1677011.3427442887,NEOUSDT
1616889600.0,41.11,44.8001,44.999,41.0,73210.39611374,3181249.486927905,NEOUSDT
1616976000.0,44.8173,45.48,46.45,43.4366,47993.29873236,2166620.1602640836,NEOUSDT
1617062400.0,45.56,44.9595,46.1001,44.23,32541.68359667,1465993.1424932734,NEOUSDT
1617148800.0,44.9598,50.79,52.1839,42.5999,72269.12885978,3384796.2296491624,NEOUSDT
1617235200.0,50.79,52.35,53.9403,50.2142,79227.57069556,4136222.777915004,NEOUSDT
1617321600.0,52.4,52.9382,55.2981,51.08,51975.16283907,2757735.6054184,NEOUSDT
1617408000.0,52.9336,50.72,56.6553,50.4646,68340.86805068,3653517.036798762,NEOUSDT
1617494400.0,50.74,54.53,54.68,49.3969,53035.79882604,2800490.6058453307,NEOUSDT
1617580800.0,54.55,59.08,59.7861,51.4821,69263.56260474,3816529.6825383836,NEOUSDT
1617667200.0,59.2,62.92,64.71,57.7259,80140.47677184,4922029.037494793,NEOUSDT
1617753600.0,63.0,59.76,68.5,56.3107,114204.9737381,7131150.660664377,NEOUSDT
1617840000.0,59.76,63.35,63.4099,58.29,82529.21257599,5040971.535914447,NEOUSDT
1617926400.0,63.33,60.75,63.447,60.11,49045.34320963,3026981.918784802,NEOUSDT
1618012800.0,60.84,61.7,63.3,59.371,54161.60962125,3340263.6820870815,NEOUSDT
1618099200.0,61.7,63.92,66.838,60.9185,61365.25696127,3904440.007917331,NEOUSDT
1618185600.0,63.97,64.58,64.9952,60.5826,45415.90406022,2868389.028873975,NEOUSDT
1618272000.0,64.57,66.59,68.3455,62.23,49267.71826357,3216467.6391435363,NEOUSDT
1618358400.0,66.59,69.15,70.8169,63.5001,63763.35395333,4308396.96080642,NEOUSDT
1618444800.0,69.18,74.724,74.999,66.4527,51400.82886435,3571506.446854416,NEOUSDT
1618531200.0,74.86,86.96,88.0,74.7981,77718.4989748,6293796.454152603,NEOUSDT
1618617600.0,86.91,93.791,105.59,85.97,74481.06812813,7070634.2087304965,NEOUSDT
1618704000.0,93.93,119.87,121.2049,69.214,86605.35028698,7774905.038520551,NEOUSDT
1618790400.0,119.9799,109.08,133.9685,103.0,85457.11635598,9939154.208751779,NEOUSDT
1618876800.0,109.12,108.0,115.9999,97.82,77001.26821671,8189404.730800382,NEOUSDT
1618963200.0,108.06,96.97,109.18,95.5799,68861.18227676,7082050.207642981,NEOUSDT
1619049600.0,96.82,89.99,105.0,85.0,80722.48475635,7758615.820844725,NEOUSDT
1619136000.0,89.77,86.13,91.6197,73.137,92304.09096002,7540886.059737165,NEOUSDT
1619222400.0,86.13,79.57,90.46,78.5638,83576.28095144,6959957.853363331,NEOUSDT
1619308800.0,79.6,79.6,88.0,74.25,77149.55085851,6262338.830383224,NEOUSDT
1619395200.0,79.62,90.2,91.69,78.78,64126.94768387,5558134.616911744,NEOUSDT
1619481600.0,90.21,94.21,95.5836,88.75,49433.25364815,4602971.549079592,NEOUSDT
1619568000.0,94.14,91.6699,97.9,86.61,55881.09541446,5102881.4381498005,NEOUSDT
1619654400.0,91.6699,89.47,93.36,86.3686,50976.40883264,4595812.913044257,NEOUSDT
1619740800.0,89.47,96.98,99.5,88.16,50978.13165543,4759982.797803811,NEOUSDT
1619827200.0,97.02,102.4004,103.92,93.4951,44635.48466245,4350326.663503902,NEOUSDT
1619913600.0,102.4004,106.85,109.8862,98.5091,53649.92232657,5595041.116683407,NEOUSDT
1620000000.0,106.82,106.9696,113.9999,105.2935,49010.55771404,5374515.651510583,NEOUSDT
1620086400.0,106.9696,96.41,107.47,93.9451,69478.34992378,6968374.386243399,NEOUSDT
1620172800.0,96.41,114.96,116.95,95.23,64463.38792839,6771470.533029321,NEOUSDT
1620259200.0,114.91,122.73,127.7999,109.744,59501.59771365,7042894.925306666,NEOUSDT
1620345600.0,122.59,128.62,140.72,120.7005,24326.61203943,3145286.415506436,NEOUSDT
