time,open,close,high,low,vol,amount,market
1619661600.0,1.011867,1.001358,1.021825,0.994689,653.86598816,658.6003725463817,CFXUSDT
1619668800.0,1.001167,0.96183,1.0195,0.952408,3447.68751172,3370.05546207328,CFXUSDT
1619676000.0,0.961895,0.972298,0.982361,0.952375,1859.42605543,1812.2880310655664,CFXUSDT
1619683200.0,0.981561,0.981605,0.999999,0.962028,853.60398194,840.0000938027629,CFXUSDT
1619690400.0,0.988716,0.997323,1.020033,0.9804,2002.44452762,2001.1661137143942,CFXUSDT
1619697600.0,0.99732,0.990226,1.005073,0.9713,906.37900939,899.70308473494,CFXUSDT
1619704800.0,0.990248,1.022514,1.022622,0.972942,3162.42976634,3155.764041838793,CFXUSDT
1619712000.0,1.022269,0.981552,1.0224,0.9615,1607.45519014,1570.3029072636084,CFXUSDT
1619719200.0,0.981202,0.984978,0.985111,0.962419,346.90618476,336.85088956971623,CFXUSDT
1619726400.0,0.984664,0.980186,0.984664,0.96,1658.41995756,1607.4598204222357,CFXUSDT
1619733600.0,0.980165,0.980186,0.990037,0.9587,2633.69880793,2546.76951462218,CFXUSDT
1619740800.0,0.980186,0.978276,0.992533,0.977521,977.14397756,960.929705482619,CFXUSDT
1619748000.0,0.978298,0.987133,0.987394,0.958068,1359.06613548,1327.8892901561335,CFXUSDT
1619755200.0,0.987183,0.987945,0.997412,0.967745,1322.40181996,1301.312269042579,CFXUSDT
1619762400.0,0.988175,0.985183,1.0077,0.97541,2948.29758272,2946.424999986255,CFXUSDT
1619769600.0,0.98519,0.985166,1.0017,0.9741,1661.19058199,1636.2345730183144,CFXUSDT
1619776800.0,0.985168,0.980522,0.98517,0.9575,1273.19315526,1245.6795708206591,CFXUSDT
1619784000.0,0.980534,0.996227,1.0212,0.97541,3101.35785039,3102.7869574941933,CFXUSDT
1619791200.0,0.996312,1.014994,1.026812,0.995016,2530.80125072,2547.313784320243,CFXUSDT
1619798400.0,1.01501,0.999934,1.026812,0.988232,1829.60802407,1840.048515644365,CFXUSDT
1619805600.0,0.999904,0.992641,1.003853,0.99018,1803.83114075,1795.8515743903258,CFXUSDT
1619812800.0,0.993914,0.994053,1.026812,0.993914,1514.8388307,1525.6519183204678,CFXUSDT
1619820000.0,0.99403,0.992096,0.994652,0.990157,1384.89899432,1374.8230199656637,CFXUSDT
1619827200.0,0.992065,1.002744,1.019896,0.984024,1667.55051953,1675.73196535201,CFXUSDT
1619834400.0,1.002688,0.99362,1.026,0.989593,1564.96896429,1563.3082490651454,CFXUSDT
1619841600.0,0.99368,1.007178,1.01282,0.993429,1502.19227017,1507.3791215857505,CFXUSDT
1619848800.0,1.006963,0.992727,1.006963,0.9874,1188.94111554,1184.3978856342899,CFXUSDT
1619856000.0,0.992744,0.973535,1.002591,0.966916,1685.36198532,1668.792748051629,CFXUSDT
1619863200.0,0.973471,0.988194,0.99445,0.9707,1217.54559889,1199.3893867676113,CFXUSDT
1619870400.0,0.988211,0.994361,0.994446,0.987817,960.824418,950.018621536728,CFXUSDT
1619877600.0,0.99418,0.989107,0.99418,0.98751,1194.24805117,1180.6460069371176,CFXUSDT
1619884800.0,0.98926,0.991565,0.99197,0.98744,1246.79911883,1233.2759938230151,CFXUSDT
1619892000.0,0.991555,0.997141,1.007,0.987509,1517.64642161,1505.6257040919158,CFXUSDT
1619899200.0,0.99708,0.986333,1.00141,0.9774,1755.73441695,1742.9206031146718,CFXUSDT
1619906400.0,0.986393,0.994229,0.994446,0.980596,1167.00445684,1152.5814444292976,CFXUSDT
1619913600.0,0.994236,0.986968,1.026,0.9771,4327.34301782,4327.819028574962,CFXUSDT
1619920800.0,0.987015,0.953164,0.987935,0.9514,1523.10326775,1474.683868206861,CFXUSDT
1619928000.0,0.953705,0.940725,0.953777,0.907678,3554.97717704,3295.7693868001643,CFXUSDT
1619935200.0,0.940723,0.959894,0.973422,0.9229,2976.28443775,2829.922688091497,CFXUSDT
1619942400.0,0.959829,0.926681,0.959936,0.926681,1497.8425656,1419.1313646277551,CFXUSDT
