time,open,close,high,low,vol,amount,market
1619661600.0,256.08,254.01,257.35,252.83,3264.2551288,832082.8040403388,LTCUSDT
1619668800.0,254.01,255.84,256.88,250.17,3875.63522509,981016.2867676344,LTCUSDT
1619676000.0,256.15,255.95,257.83,254.47,3140.55753582,803062.0093839766,LTCUSDT
1619683200.0,255.98,257.46,258.99,253.38,4149.48576301,1060967.7065456084,LTCUSDT
1619690400.0,257.39,258.23,259.0,256.81,4623.69248323,1192760.435952119,LTCUSDT
1619697600.0,258.15,254.82,262.64,254.69,4812.99069282,1249312.9878490253,LTCUSDT
1619704800.0,254.82,256.1,257.96,253.51,3869.54708686,990999.2881184743,LTCUSDT
1619712000.0,255.92,251.0,256.98,250.15,4912.88687922,1243075.1165909667,LTCUSDT
1619719200.0,251.01,252.2,253.76,249.43,3451.56000935,868784.5922064984,LTCUSDT
1619726400.0,252.25,253.38,253.71,248.63,4287.0940672,1078393.436210752,LTCUSDT
1619733600.0,253.38,255.11,255.79,253.09,3422.34192735,870867.4184765943,LTCUSDT
1619740800.0,255.11,257.39,257.49,252.37,4819.21900702,1225553.2111198902,LTCUSDT
1619748000.0,257.41,259.71,259.99,255.53,4081.58490871,1050573.1125114155,LTCUSDT
1619755200.0,259.94,262.91,262.99,259.46,3692.52704803,964786.9811111677,LTCUSDT
1619762400.0,262.85,264.68,267.29,262.78,3410.8616165,902247.6242695963,LTCUSDT
1619769600.0,264.75,263.15,266.84,263.0,3840.51292349,1017145.4509707224,LTCUSDT
1619776800.0,263.08,260.87,264.29,259.65,3337.13018959,875627.6354943053,LTCUSDT
1619784000.0,260.94,268.57,268.67,260.33,3328.68307037,881931.7445410222,LTCUSDT
1619791200.0,268.76,268.64,269.79,266.2,3033.01228866,814361.6869315016,LTCUSDT
1619798400.0,268.65,266.32,270.7,265.29,4304.21318211,1153885.9786243888,LTCUSDT
1619805600.0,266.3,267.94,268.53,265.22,2745.49062581,733043.5710010828,LTCUSDT
1619812800.0,267.89,267.21,268.15,264.47,3233.13520081,861065.0818560247,LTCUSDT
1619820000.0,267.21,271.14,273.46,266.9,3926.13626919,1059206.2736141502,LTCUSDT
1619827200.0,271.14,270.86,273.45,268.49,3669.66442098,995722.3038402736,LTCUSDT
1619834400.0,270.81,274.26,274.86,270.38,3002.79348169,820646.2412795887,LTCUSDT
1619841600.0,274.21,273.18,274.49,271.29,4246.7157038,1159327.8120633126,LTCUSDT
1619848800.0,273.09,270.64,273.19,270.27,3000.75480118,815917.6486295237,LTCUSDT
1619856000.0,270.64,268.14,272.46,265.67,3617.46095514,975001.2111960578,LTCUSDT
1619863200.0,268.05,272.21,272.73,267.07,2350.43179192,634800.5916849015,LTCUSDT
1619870400.0,272.2,269.94,273.27,269.32,3079.60944027,835877.6906670445,LTCUSDT
1619877600.0,269.96,268.77,270.81,267.0,3802.67257457,1022635.0298922025,LTCUSDT
1619884800.0,268.77,269.98,272.3,267.63,3855.96770017,1041842.8996180178,LTCUSDT
1619892000.0,270.05,273.42,273.78,269.45,3972.57694839,1080365.5765747048,LTCUSDT
1619899200.0,273.32,270.37,273.7,270.17,2306.93755341,628399.6434719408,LTCUSDT
1619906400.0,270.36,276.76,278.42,269.7,3221.22469082,882849.6958525676,LTCUSDT
1619913600.0,276.77,273.94,277.47,272.62,4257.53462242,1166530.394936729,LTCUSDT
1619920800.0,273.99,267.78,276.75,266.77,3825.53252291,1045584.0357693469,LTCUSDT
1619928000.0,267.56,271.38,272.0,264.99,4118.26199559,1112389.120785084,LTCUSDT
1619935200.0,271.3,268.7,273.27,267.55,3672.73983998,994051.6610820547,LTCUSDT
1619942400.0,268.83,268.06,269.74,264.73,4082.71502427,1091296.35600322,LTCUSDT
1619949600.0,268.06,271.97,272.21,267.4,3640.95875014,983742.6035932947,LTCUSDT
1619956800.0,272.09,269.38,272.64,268.52,2913.81913381,788450.8734700979,LTCUSDT
1619964000.0,269.37,268.12,270.5,267.81,3052.38481595,821056.9220381713,LTCUSDT
1619971200.0,268.3,270.29,270.5,267.12,2667.61756897,718301.7278780749,LTCUSDT
1619978400.0,270.29,271.23,271.9,269.5,2163.87589269,585080.2696541825,LTCUSDT
1619985600.0,271.44,268.57,272.0,268.31,2502.21218124,676821.9915330032,LTCUSDT
1619992800.0,268.66,268.84,270.15,267.12,3997.29956085,1072992.3405331334,LTCUSDT
1620000000.0,268.84,273.98,274.55,268.48,4285.93835771,1165762.1216304223,LTCUSDT
1620007200.0,274.07,273.11,274.64,272.64,3572.4333722,976952.3932344544,LTCUSDT
1620014400.0,273.2,273.79,274.3,272.04,3488.11742896,952925.358852896,LTCUSDT
1620021600.0,273.79,278.96,280.0,273.79,3277.78427705,906650.140002862,LTCUSDT
1620028800.0,278.98,277.86,282.0,276.35,3613.3090846,1008283.3905062012,LTCUSDT
1620036000.0,278.33,280.12,282.7,277.85,4434.08531912,1240847.434581946,LTCUSDT
1620043200.0,280.24,274.79,281.94,273.24,3372.19991492,940271.2224527632,LTCUSDT
1620050400.0,274.8,282.79,284.9,274.24,3795.00384182,1064432.9961306518,LTCUSDT
1620057600.0,282.61,296.43,298.15,280.07,4764.20336896,1384424.4604817587,LTCUSDT
1620064800.0,296.25,294.12,299.75,290.39,3988.40423695,1176151.2699869005,LTCUSDT
1620072000.0,294.16,293.23,294.16,286.89,3944.47556466,1145925.5625429675,LTCUSDT
1620079200.0,293.39,294.67,297.72,290.42,3776.8369863,1110664.5719820254,LTCUSDT
1620086400.0,294.68,281.86,297.97,270.52,4867.29558427,1382614.484210188,LTCUSDT
