time,open,close,high,low,vol,amount,market
1613692800.0,226.66,236.46,241.99,220.19,53474.98395426,12421080.550575912,LTCUSDT
1613779200.0,236.46,226.88,246.88,214.09,48124.00507379,11427581.43494628,LTCUSDT
1613865600.0,226.76,227.17,233.72,220.03,58786.31222013,13347999.052863607,LTCUSDT
1613952000.0,227.17,207.97,227.33,175.01,62701.28097584,13200959.806569919,LTCUSDT
1614038400.0,208.22,177.46,208.84,157.54,75457.91814226,13565630.760447918,LTCUSDT
1614124800.0,177.46,181.53,189.29,169.06,66388.23983653,12062977.433182923,LTCUSDT
1614211200.0,181.43,179.39,205.18,175.14,62491.55519217,11758697.329377193,LTCUSDT
1614297600.0,179.34,170.19,182.81,162.8,74341.47550154,12876265.48025576,LTCUSDT
1614384000.0,170.23,171.82,180.37,167.0,61082.27638833,10682492.381625524,LTCUSDT
1614470400.0,171.77,165.25,173.02,152.92,68663.38711641,11099694.722572595,LTCUSDT
1614556800.0,165.19,175.87,176.49,163.4,56163.48301318,9537000.721541107,LTCUSDT
1614643200.0,175.97,179.07,185.33,170.67,52798.7112856,9298922.750765054,LTCUSDT
1614729600.0,178.94,187.74,196.59,176.88,65366.62183729,12401890.079796616,LTCUSDT
1614816000.0,187.69,180.64,194.42,177.02,67835.53202508,12561040.837345362,LTCUSDT
1614902400.0,180.72,180.13,183.57,168.72,68426.47971418,11989743.378054084,LTCUSDT
1614988800.0,180.17,182.73,184.52,174.79,62209.5121508,11238956.569558442,LTCUSDT
1615075200.0,182.79,190.68,191.98,182.25,58624.45101535,10913618.801196177,LTCUSDT
1615161600.0,190.83,191.8,195.0,179.62,64784.71088356,12089957.911508648,LTCUSDT
1615248000.0,191.8,203.78,204.98,189.01,66337.2883701,13150394.842908401,LTCUSDT
1615334400.0,203.83,200.23,207.88,191.51,70097.68513966,14055028.195762996,LTCUSDT
1615420800.0,200.31,201.27,203.5,191.07,67125.90585609,13320281.872938277,LTCUSDT
1615507200.0,201.73,220.8,224.29,198.5,69293.88374114,14567800.135544661,LTCUSDT
1615593600.0,220.83,226.12,229.98,212.79,55076.98168679,12270838.507767772,LTCUSDT
1615680000.0,226.18,214.09,228.2,213.96,58164.0364904,12829113.933995124,LTCUSDT
1615766400.0,213.85,200.54,222.51,197.6,65998.55421267,13709648.553348305,LTCUSDT
1615852800.0,200.61,201.62,205.15,191.5,62319.67214031,12422846.933907902,LTCUSDT
1615939200.0,201.74,205.84,206.98,194.2,60838.97228503,12160237.362627193,LTCUSDT
1616025600.0,205.89,199.66,208.2,199.23,52175.80656018,10632780.811490314,LTCUSDT
1616112000.0,199.68,199.97,204.99,195.92,48592.05560555,9780545.06008081,LTCUSDT
1616198400.0,199.97,200.07,206.09,198.84,42249.32509761,8560516.762378206,LTCUSDT
1616284800.0,200.15,195.32,201.82,192.12,49214.61781786,9672328.206241675,LTCUSDT
1616371200.0,195.32,185.61,198.79,184.52,53995.23921964,10421073.428972831,LTCUSDT
1616457600.0,185.63,185.92,189.41,181.1,53615.25321868,9986994.491899632,LTCUSDT
1616544000.0,185.87,176.13,196.99,172.3,55146.93841534,10484094.959939841,LTCUSDT
1616630400.0,176.12,171.53,178.55,167.78,50738.81158708,8836793.31718828,LTCUSDT
1616716800.0,171.5,183.47,183.77,171.44,47369.76443603,8461352.584264,LTCUSDT
1616803200.0,183.5,184.1,186.08,177.41,51807.98871899,9448265.382570092,LTCUSDT
1616889600.0,184.07,184.2,187.2,180.0,43065.27585362,7935032.264523598,LTCUSDT
1616976000.0,184.24,193.75,197.48,182.42,49868.2372805,9593906.794220285,LTCUSDT
1617062400.0,193.77,195.75,199.99,190.27,39524.0806688,7670848.502100634,LTCUSDT
1617148800.0,195.74,196.64,198.97,187.56,54361.19639337,10520774.286510566,LTCUSDT
1617235200.0,196.72,202.61,205.0,194.1,54917.37246803,10913915.951904675,LTCUSDT
1617321600.0,202.88,211.51,213.67,200.83,57950.68594527,11932377.37318195,LTCUSDT
1617408000.0,211.51,195.3,217.89,195.0,50014.03567835,10497070.730671266,LTCUSDT
1617494400.0,195.21,202.31,204.88,192.39,47170.45515517,9473463.387475895,LTCUSDT
1617580800.0,202.31,221.32,225.12,198.04,68835.08449475,14344651.952180382,LTCUSDT
1617667200.0,221.44,236.64,244.55,215.61,63495.35358653,14572167.952013664,LTCUSDT
1617753600.0,236.95,219.1,242.97,210.21,68252.59117787,15432920.47721706,LTCUSDT
1617840000.0,219.11,226.16,227.99,217.01,52973.74774428,11832718.935487986,LTCUSDT
1617926400.0,226.16,220.87,228.94,219.0,43475.12518052,9774650.326572672,LTCUSDT
1618012800.0,221.27,256.19,256.39,219.26,52997.69587091,12402165.275599834,LTCUSDT
1618099200.0,256.31,252.47,263.33,245.02,50986.56552888,12894333.16484452,LTCUSDT
1618185600.0,252.44,244.45,259.02,240.16,48794.08909095,12175201.39750214,LTCUSDT
1618272000.0,244.36,267.43,273.49,244.34,50951.61849874,13334393.414124833,LTCUSDT
1618358400.0,267.56,278.75,282.95,254.03,48767.0046069,13246611.697348077,LTCUSDT
1618444800.0,279.16,285.62,290.54,266.23,46091.62313696,12758286.308229433,LTCUSDT
1618531200.0,285.61,308.59,317.06,265.81,61684.19145815,18020493.416841034,LTCUSDT
1618617600.0,308.39,300.77,335.45,297.0,55539.60589764,17611909.185913585,LTCUSDT
1618704000.0,300.92,273.52,304.84,221.02,83546.38245893,22213818.4236381,LTCUSDT
1618790400.0,273.49,261.27,281.82,250.35,62779.07041098,16843511.591043834,LTCUSDT
1618876800.0,261.37,260.48,272.62,234.64,62104.23893012,15790280.089605719,LTCUSDT
1618963200.0,260.85,257.91,276.72,250.83,53979.20725007,14233648.690406673,LTCUSDT
1619049600.0,257.75,252.82,289.5,239.58,65400.25496497,17549091.80067924,LTCUSDT
1619136000.0,252.68,241.52,257.99,203.07,63677.79106204,14834360.781188956,LTCUSDT
1619222400.0,241.45,224.8,241.45,220.55,50642.91028412,11652200.135312287,LTCUSDT
1619308800.0,224.8,223.85,235.69,210.71,53942.54037962,12177963.139576878,LTCUSDT
1619395200.0,223.88,247.48,248.17,221.38,48880.05160802,11763413.996261682,LTCUSDT
1619481600.0,247.48,259.72,262.99,243.74,44477.67883898,11290064.563129114,LTCUSDT
1619568000.0,259.78,258.52,266.57,248.5,47741.11924304,12201777.696221847,LTCUSDT
1619654400.0,258.55,255.11,262.64,248.63,47451.96109325,12104293.264977604,LTCUSDT
1619740800.0,255.11,271.14,273.46,252.37,43752.50633029,11539428.352045268,LTCUSDT
1619827200.0,271.14,276.76,278.42,265.67,40126.81006234,10893386.344770135,LTCUSDT
1619913600.0,276.77,268.84,277.47,264.73,40894.95190882,11056298.297276393,LTCUSDT
1620000000.0,268.84,294.67,299.75,268.48,46312.79175325,13073290.922385849,LTCUSDT
1620086400.0,294.68,305.29,327.43,270.52,57959.77445788,17408065.607210442,LTCUSDT
1620172800.0,305.13,356.17,359.83,300.54,52751.28874932,17948020.564659175,LTCUSDT
1620259200.0,356.2,354.6,364.95,318.0,51424.57457123,17523787.245437406,LTCUSDT
1620345600.0,354.63,364.61,372.46,340.0,25830.92963358,9234362.051995356,LTCUSDT
