time,open,close,high,low,vol,amount,market
1620169200.0,35.5656,34.7751,35.589,34.6931,431.88619293,15195.137535749433,DOTUSDT
1620172800.0,34.7214,36.1634,36.2707,34.525,656.05520264,23346.131746508843,DOTUSDT
1620176400.0,36.1627,36.2298,36.6475,35.7524,991.81456002,36088.98790189076,DOTUSDT
1620180000.0,36.23,36.0867,36.3916,36.0298,554.71196352,20088.74798998072,DOTUSDT
1620183600.0,36.0865,35.9939,36.1387,35.8,780.94859822,28053.232449337636,DOTUSDT
1620187200.0,36.0,35.7627,36.4899,35.7014,764.55557848,27556.453937781833,DOTUSDT
1620190800.0,35.7618,36.1222,36.2716,35.621,970.6882662,34968.53058464339,DOTUSDT
1620194400.0,36.1837,36.2357,36.4593,35.871,827.69676051,29906.32336239449,DOTUSDT
1620198000.0,36.2928,37.3207,37.4376,36.1111,1088.13285871,40221.175762485844,DOTUSDT
1620201600.0,37.3205,37.2598,37.5,36.9687,1309.65610174,48787.9056802647,DOTUSDT
1620205200.0,37.2593,36.9771,37.4266,36.8531,758.67129155,28113.89092639046,DOTUSDT
1620208800.0,36.9773,37.5324,37.5939,36.805,1338.43081283,49812.48027556033,DOTUSDT
1620212400.0,37.5866,38.506,38.6065,37.395,2374.69049958,90349.78343122502,DOTUSDT
1620216000.0,38.506,38.6633,39.4596,38.4189,4361.27188212,169684.69690426916,DOTUSDT
1620219600.0,38.6305,39.6793,39.6913,38.6103,1512.33775282,58956.840787019784,DOTUSDT
1620223200.0,39.7,39.2397,39.7934,38.496,1477.95602472,57742.74694237481,DOTUSDT
1620226800.0,39.2928,38.8946,39.4753,38.686,5314.13587999,208561.99153240173,DOTUSDT
1620230400.0,38.8971,39.4432,39.4799,38.5,3980.04318237,155489.60486768826,DOTUSDT
1620234000.0,39.443,39.0002,39.7936,36.5,2781.666212,108195.90462977692,DOTUSDT
1620237600.0,39.0,38.7087,39.1067,38.5188,1789.40380277,69527.15057304167,DOTUSDT
1620241200.0,38.7,39.218,39.3798,38.7,1347.24077385,52595.208051883834,DOTUSDT
1620244800.0,39.2182,39.2544,39.5,38.78,1001.62050261,39271.72243732738,DOTUSDT
1620248400.0,39.2,39.2266,39.357,38.6631,870.59720376,33935.953162450605,DOTUSDT
1620252000.0,39.2268,40.0834,40.4973,39.2266,1787.73602141,71624.29604507843,DOTUSDT
1620255600.0,40.021,40.4806,40.7924,40.0,845.59752609,34135.18864851224,DOTUSDT
1620259200.0,40.4804,40.1188,41.0,39.8641,933.8282821,37716.24137282597,DOTUSDT
1620262800.0,40.2461,39.8753,40.2461,39.5097,531.51959774,21233.210584693552,DOTUSDT
1620266400.0,39.7944,40.0084,40.1835,39.5713,325.40118098,12983.906286171283,DOTUSDT
1620270000.0,40.0096,39.661,40.1179,39.32,564.06403236,22340.20299221762,DOTUSDT
1620273600.0,39.5964,39.0999,39.8866,39.0998,653.57544141,25850.453726065916,DOTUSDT
1620277200.0,39.0998,39.2932,39.5,38.6,2047.36249316,80135.08540237065,DOTUSDT
1620280800.0,39.2337,38.3364,39.3274,38.1705,990.25324199,38419.079832972115,DOTUSDT
