time,open,close,high,low,vol,amount,market
1619661600.0,33.6724,33.4456,33.8762,33.2443,538.57800627,18064.65547482888,DOTUSDT
1619668800.0,33.3058,33.5245,33.5919,33.0,738.50751754,24499.984205778364,DOTUSDT
1619676000.0,33.5247,33.7877,33.971,33.5228,1124.39425346,37955.240078045004,DOTUSDT
1619683200.0,33.7874,34.1518,34.2495,33.5583,1247.2841242,42239.9081271001,DOTUSDT
1619690400.0,34.1518,34.2521,34.6,33.9919,4028.01900411,137985.88392573304,DOTUSDT
1619697600.0,34.2521,33.7696,34.463,33.6701,1873.29336099,63826.797812501056,DOTUSDT
1619704800.0,33.723,33.7901,33.99,33.4777,862.23283502,29131.814420256967,DOTUSDT
1619712000.0,33.793,33.2474,33.9102,33.0,1492.94021439,49783.17336106447,DOTUSDT
1619719200.0,33.2467,33.556,33.661,33.0251,1050.26126324,34952.4507014539,DOTUSDT
1619726400.0,33.5048,33.9992,34.0,33.1391,593.02172676,19881.08065099128,DOTUSDT
1619733600.0,34.0,35.9598,35.96,33.9996,2019.63047019,70449.63146888446,DOTUSDT
1619740800.0,35.96,36.3555,36.4998,35.1389,1452.22708072,51962.111958903486,DOTUSDT
1619748000.0,36.3557,35.9959,36.7819,35.9211,705.58182364,25579.499887000242,DOTUSDT
1619755200.0,35.9959,36.4658,36.5812,35.8518,1269.08667528,46012.903470267534,DOTUSDT
1619762400.0,36.4748,36.3337,36.8,36.1959,1788.53714849,65188.180172059765,DOTUSDT
1619769600.0,36.3333,35.9528,36.4401,35.8998,991.65893342,35838.22906054486,DOTUSDT
1619776800.0,35.9397,35.936,36.0569,35.2572,1281.12470799,45821.985653016854,DOTUSDT
1619784000.0,35.923,35.9256,36.16,35.701,2365.01852646,85130.7171495642,DOTUSDT
1619791200.0,35.8879,36.2002,36.416,35.7661,1263.16973045,45622.14382731686,DOTUSDT
1619798400.0,36.2002,35.9879,36.4808,35.8,1758.94868213,63459.75238117767,DOTUSDT
1619805600.0,35.9877,35.986,36.1292,35.82,933.97182015,33591.70694643163,DOTUSDT
1619812800.0,35.986,36.147,36.2963,35.7433,1004.68992764,36167.564071089175,DOTUSDT
1619820000.0,36.1472,36.5608,36.5676,35.916,1026.79720771,37260.832640542685,DOTUSDT
1619827200.0,36.5394,36.6177,36.8951,36.1373,657.42857454,23985.182175866103,DOTUSDT
1619834400.0,36.844,37.1861,37.3925,36.8382,1140.47174966,42351.38103394917,DOTUSDT
1619841600.0,37.2226,36.8281,37.3945,36.7686,1963.13636061,72704.56369636276,DOTUSDT
1619848800.0,36.8583,36.6813,37.0458,36.4251,1406.2247852,51670.302336165776,DOTUSDT
1619856000.0,36.682,36.2,36.8839,35.796,1742.63364882,63295.38240220774,DOTUSDT
1619863200.0,36.2,36.5426,36.6142,36.0469,1061.71267283,38599.16354036002,DOTUSDT
1619870400.0,36.5005,36.358,36.8949,36.24,1078.74588426,39473.91596886261,DOTUSDT
1619877600.0,36.358,36.3729,36.4436,35.9989,2706.83107819,97982.10291969149,DOTUSDT
1619884800.0,36.3724,36.9036,37.013,36.051,1962.06211552,71598.74247896411,DOTUSDT
1619892000.0,37.06,37.35,37.35,36.8709,1664.19148349,61821.55854441148,DOTUSDT
1619899200.0,37.3483,36.6456,37.4599,36.4754,1435.17547018,53169.98907910402,DOTUSDT
1619906400.0,36.6456,37.0618,37.4499,36.4,1044.2632877,38665.18324685925,DOTUSDT
1619913600.0,37.1454,36.8114,37.1454,36.5662,473.12392586,17430.862891373243,DOTUSDT
1619920800.0,36.8116,36.0,37.2,36.0,624.10600566,22815.278992114167,DOTUSDT
1619928000.0,36.0,36.2121,36.4845,35.61,1292.49580167,46586.25238098458,DOTUSDT
1619935200.0,36.2101,35.999,36.49,35.8001,915.19319151,33072.47325182647,DOTUSDT
1619942400.0,35.9988,36.4164,36.4717,35.6321,3321.16844711,119166.59215502426,DOTUSDT
1619949600.0,36.467,36.6271,36.9654,36.3604,1393.2943879,51188.357544946004,DOTUSDT
1619956800.0,36.6275,36.2994,36.8599,36.1985,1205.29750953,44102.29554917554,DOTUSDT
1619964000.0,36.299,36.3801,36.49,36.2175,941.09478634,34201.00375725255,DOTUSDT
1619971200.0,36.3795,36.3885,36.4899,36.0724,1140.56703562,41378.75684263834,DOTUSDT
1619978400.0,36.38,36.5474,36.8,36.3322,4003.59048259,146564.66695140494,DOTUSDT
1619985600.0,36.6649,36.633,36.9743,36.5553,1187.78641626,43691.10130322864,DOTUSDT
1619992800.0,36.6317,36.7962,36.8366,36.1686,771.42323835,28135.944106009436,DOTUSDT
1620000000.0,36.7979,37.1686,37.183,36.6545,576.69639581,21327.196914348795,DOTUSDT
1620007200.0,37.1688,37.4953,37.8,36.9958,2712.25727325,101058.54027410386,DOTUSDT
1620014400.0,37.4964,37.9375,38.2,37.344,2779.47670431,104915.47892138542,DOTUSDT
1620021600.0,37.9,38.1712,38.26,37.5797,1289.72718496,48832.47842350273,DOTUSDT
1620028800.0,38.1673,37.508,38.4,37.45,1669.63037067,63343.33163017089,DOTUSDT
1620036000.0,37.508,37.8206,37.9756,37.4747,1238.09439636,46694.924129101404,DOTUSDT
1620043200.0,37.827,37.0371,38.127,36.5399,2337.80290268,87992.29495707755,DOTUSDT
1620050400.0,36.9705,37.0761,37.4053,36.8357,1689.32547801,62755.32482577047,DOTUSDT
1620057600.0,37.1948,37.5513,37.9133,36.85,1628.21392686,60915.86519800861,DOTUSDT
1620064800.0,37.5519,37.4178,37.75,37.059,2256.35032791,84484.90641154461,DOTUSDT
1620072000.0,37.3789,37.0543,37.4078,36.639,2218.70000791,82047.16867103642,DOTUSDT
1620079200.0,37.1028,37.2586,37.5493,36.8415,1427.68880006,53127.84317490699,DOTUSDT
1620086400.0,37.2589,36.118,37.2589,34.51,3350.73573941,120692.58607796355,DOTUSDT
1620093600.0,36.1177,35.4574,36.2838,35.2669,1889.02901392,67460.42847996339,DOTUSDT
1620100800.0,35.3518,36.0436,36.412,35.3518,1367.1036155,49126.666910487766,DOTUSDT
1620108000.0,36.0416,35.8917,36.3969,35.8001,1285.1171052,46374.22125217531,DOTUSDT
1620115200.0,35.8481,36.3764,36.616,35.5249,1764.09572237,63644.912152219906,DOTUSDT
1620122400.0,36.3766,37.1046,37.6,36.3766,1902.26116058,70551.8720872633,DOTUSDT
1620129600.0,37.024,37.2013,37.9,36.4891,2030.55108426,75390.19600690696,DOTUSDT
1620136800.0,37.2013,35.4327,37.4173,35.0,3173.46779507,114510.32040817587,DOTUSDT
1620144000.0,35.3681,35.4885,35.743,34.4,2536.3670983,89489.51091971004,DOTUSDT
1620151200.0,35.5118,36.1526,36.2308,35.2599,1789.08395606,63909.2031950361,DOTUSDT
1620158400.0,36.1531,35.7498,36.1531,35.3021,1192.24852562,42492.71154869184,DOTUSDT
1620165600.0,35.7496,34.7751,35.8553,34.6931,1088.94719653,38406.88759720308,DOTUSDT
1620172800.0,34.7214,36.2298,36.6475,34.525,1647.86976266,59435.1196483996,DOTUSDT
1620180000.0,36.23,35.9939,36.3916,35.8,1335.66056174,48141.98043931835,DOTUSDT
1620187200.0,36.0,36.1222,36.4899,35.621,1735.24384468,62524.98452242523,DOTUSDT
1620194400.0,36.1837,37.3207,37.4376,35.871,1915.82961922,70127.49912488034,DOTUSDT
1620201600.0,37.3205,36.9771,37.5,36.8531,2068.32739329,76901.79660665516,DOTUSDT
1620208800.0,36.9773,38.506,38.6065,36.805,3713.12131241,140162.26370678536,DOTUSDT
1620216000.0,38.506,39.6793,39.6913,38.4189,5873.60963494,228641.53769128895,DOTUSDT
1620223200.0,39.7,38.8946,39.7934,38.496,6792.09190471,266304.73847477656,DOTUSDT
1620230400.0,38.8971,39.0002,39.7936,36.5,6761.70939437,263685.50949746516,DOTUSDT
1620237600.0,39.0,39.218,39.3798,38.5188,3136.64457662,122122.3586249255,DOTUSDT
1620244800.0,39.2182,39.2266,39.5,38.6631,1872.21770637,73207.67559977798,DOTUSDT
