time,open,close,high,low,vol,amount,market
1616284800.0,37.1882,36.6264,37.9933,36.1482,8077.18485292,298795.21014906827,DOTUSDT
1616371200.0,36.7498,35.328,37.7492,35.1,13060.3740542,480615.92589317256,DOTUSDT
1616457600.0,35.2719,34.2468,36.2697,34.0182,7197.88625848,252505.5256077886,DOTUSDT
1616544000.0,34.1435,30.3655,36.1687,27.3045,15449.27157646,495803.163943397,DOTUSDT
1616630400.0,30.234,29.8148,31.183,28.4509,12573.94542666,376633.911696455,DOTUSDT
1616716800.0,29.8152,33.2024,33.39,29.8152,10783.12973451,339932.4646353012,DOTUSDT
1616803200.0,33.2022,32.6496,33.5006,31.1134,10977.49230193,354950.23388367775,DOTUSDT
1616889600.0,32.6486,32.2206,33.2301,31.2435,7380.32775994,237844.79543877507,DOTUSDT
1616976000.0,32.2204,34.3321,34.789,31.7721,9804.26198241,331869.8035176144,DOTUSDT
1617062400.0,34.4082,33.9746,34.79,33.4906,7386.25462968,251998.54538274574,DOTUSDT
1617148800.0,33.9748,36.9539,38.2588,33.2387,22112.99664123,800418.6170854004,DOTUSDT
1617235200.0,37.0816,37.4182,38.9,36.0487,14169.42530475,535130.9350854558,DOTUSDT
1617321600.0,37.4997,40.9197,41.38,36.728,14914.88791814,581582.2230864419,DOTUSDT
1617408000.0,41.0425,41.3007,47.0,40.8884,31584.34796874,1400544.5143596637,DOTUSDT
1617494400.0,41.3019,44.2634,45.0984,40.5,10596.62866181,463570.5153950229,DOTUSDT
1617580800.0,44.4138,45.7339,45.82,41.827,16517.77680874,719148.2111620618,DOTUSDT
1617667200.0,45.82,43.3496,46.1805,41.6,14442.92647043,634017.0322051054,DOTUSDT
1617753600.0,43.348,39.5279,43.4364,37.7744,13498.09824867,546606.5739613023,DOTUSDT
1617840000.0,39.572,41.3339,41.5601,39.182,8866.56529797,360125.2043254979,DOTUSDT
1617926400.0,41.3378,40.7218,42.0398,40.0808,8525.84498905,349172.3361793553,DOTUSDT
1618012800.0,40.828,41.6099,42.7,40.0,16411.5101033,682101.1676580235,DOTUSDT
1618099200.0,41.6394,41.3254,41.8436,40.046,11058.08510854,451436.06394045847,DOTUSDT
1618185600.0,41.3289,40.5201,41.7786,39.361,15447.28434888,627527.7167159175,DOTUSDT
1618272000.0,40.5221,42.9835,43.3742,39.8,20343.04359752,846346.1479557868,DOTUSDT
1618358400.0,42.9828,42.5752,44.5576,40.1234,21107.72319131,899859.1759906224,DOTUSDT
1618444800.0,42.6584,43.415,45.0,41.3605,20957.82962678,899993.1468558735,DOTUSDT
1618531200.0,43.4147,41.4159,43.7209,39.5,24376.76428292,1022550.554485645,DOTUSDT
1618617600.0,41.4493,42.0736,48.3563,41.4414,43213.42939947,1933943.067589463,DOTUSDT
1618704000.0,42.1729,37.3659,42.6395,30.0,49908.7648645,1812061.8566158372,DOTUSDT
1618790400.0,37.428,34.7799,38.7113,34.0673,24923.14717021,905163.9878795268,DOTUSDT
1618876800.0,34.9038,35.44,36.0,31.5906,26249.45601827,890657.2959477621,DOTUSDT
1618963200.0,35.4223,33.823,36.273,33.1,19257.48375893,670905.7191122515,DOTUSDT
1619049600.0,33.823,32.9866,36.7788,32.7672,25976.37971776,895692.3796465594,DOTUSDT
1619136000.0,32.986,32.2205,33.4354,26.4501,31398.66332027,950510.8638539902,DOTUSDT
1619222400.0,32.2203,29.0115,32.41,28.5051,18650.52428019,568743.0283745308,DOTUSDT
1619308800.0,29.2112,29.8393,31.2613,28.0817,15628.0006855,465828.8369750821,DOTUSDT
1619395200.0,29.8391,33.4163,33.5496,29.7407,24937.48652649,809309.8908842434,DOTUSDT
1619481600.0,33.4165,34.7911,34.9667,33.1973,24837.5985536,845203.2739206145,DOTUSDT
1619568000.0,34.7906,33.9201,35.3446,32.565,15750.72206133,529407.8645121853,DOTUSDT
1619654400.0,33.9568,35.9598,35.96,33.0,16141.01445799,548093.1638805678,DOTUSDT
1619740800.0,35.96,36.5608,36.8,35.1389,15840.81226408,571635.6272179149,DOTUSDT
1619827200.0,36.5394,37.0618,37.4599,35.796,17862.877111,655317.4674228044,DOTUSDT
1619913600.0,37.1454,36.7962,37.2,35.61,17269.1412284,628333.5857259781,DOTUSDT
1620000000.0,36.7979,37.2586,38.4,36.5399,21823.96376879,817495.3535309577,DOTUSDT
1620086400.0,37.2589,34.7751,37.9,34.4,23369.00801282,842049.5166357971,DOTUSDT
1620172800.0,34.7214,40.4806,40.7924,34.525,39485.65925851,1517014.948630289,DOTUSDT
1620259200.0,40.4804,41.7589,43.8886,38.0,36495.32099714,1487432.153956976,DOTUSDT
1620345600.0,41.7593,40.7581,42.6414,39.7514,7727.61852295,315210.4748030313,DOTUSDT
