time,open,close,high,low,vol,amount,market
1619661600.0,0.402826,0.397348,0.407,0.393525,3027.1626426,1205.439355348938,WESTUSDT
1619668800.0,0.397344,0.396266,0.414,0.3933,19897.35286086,8018.031991627457,WESTUSDT
1619676000.0,0.39627,0.422322,0.44213,0.39627,16574.17343758,7038.460679480638,WESTUSDT
1619683200.0,0.422324,0.435135,0.441047,0.417074,13751.94704368,5892.9363330802535,WESTUSDT
1619690400.0,0.435131,0.423211,0.4459,0.41991,14430.18410467,6337.1248230958545,WESTUSDT
1619697600.0,0.423227,0.423328,0.431812,0.42038,6054.95910272,2569.270608177416,WESTUSDT
1619704800.0,0.423285,0.420137,0.43,0.4128,8766.76973865,3698.5867684789246,WESTUSDT
1619712000.0,0.420275,0.417042,0.425961,0.407183,8373.26593757,3483.486538221936,WESTUSDT
1619719200.0,0.417001,0.42559,0.43,0.4065,8832.77385178,3684.539266806082,WESTUSDT
1619726400.0,0.425643,0.428364,0.435,0.4154,14236.18236757,6084.7114431342525,WESTUSDT
1619733600.0,0.42541,0.43747,0.45,0.422451,15723.93452428,6951.6979360576615,WESTUSDT
1619740800.0,0.437472,0.430743,0.437626,0.427667,1912.72469729,827.1565550079353,WESTUSDT
1619748000.0,0.430752,0.430662,0.43287,0.421699,2068.17078174,881.5962961217577,WESTUSDT
1619755200.0,0.430664,0.420116,0.4536,0.410015,17580.15218104,7457.476992846578,WESTUSDT
1619762400.0,0.420167,0.417275,0.430726,0.410044,5832.49439184,2437.7162017631304,WESTUSDT
1619769600.0,0.417287,0.417393,0.421,0.411523,3563.72189999,1485.8672110743603,WESTUSDT
1619776800.0,0.417305,0.417493,0.426129,0.413,8348.94689148,3483.3655530316573,WESTUSDT
1619784000.0,0.417481,0.414712,0.42,0.414404,1091.44942092,455.7133207238901,WESTUSDT
1619791200.0,0.414788,0.430949,0.430961,0.4136,5013.94895514,2101.6925207575146,WESTUSDT
1619798400.0,0.430979,0.4278,0.443295,0.4252,7664.43706902,3326.5865403019543,WESTUSDT
1619805600.0,0.4278,0.43868,0.438705,0.4232,8764.51724726,3747.710727203342,WESTUSDT
1619812800.0,0.438697,0.43873,0.4448,0.432585,4158.23283101,1825.6400806000722,WESTUSDT
1619820000.0,0.43875,0.435103,0.43875,0.423565,2470.21151159,1067.992266052543,WESTUSDT
1619827200.0,0.435105,0.432109,0.435634,0.431916,2904.0142427,1264.0204092336426,WESTUSDT
1619834400.0,0.431916,0.422896,0.432001,0.410201,3121.68892805,1310.8881749497234,WESTUSDT
1619841600.0,0.422886,0.417046,0.4282,0.410899,6435.10874344,2714.5982922994544,WESTUSDT
1619848800.0,0.417124,0.410038,0.417126,0.41002,4299.90810235,1780.5431081269478,WESTUSDT
1619856000.0,0.410044,0.421798,0.421801,0.407,3889.12788193,1611.989960724981,WESTUSDT
1619863200.0,0.421794,0.418158,0.430055,0.409989,6663.9708891,2795.9267543566293,WESTUSDT
1619870400.0,0.418166,0.409587,0.418166,0.406644,2716.68059077,1119.6025989489042,WESTUSDT
1619877600.0,0.409635,0.404073,0.409659,0.400971,4391.74124148,1787.089158160256,WESTUSDT
1619884800.0,0.404082,0.398164,0.406644,0.3873,7567.4899608,3008.1993873961305,WESTUSDT
1619892000.0,0.39813,0.400435,0.412397,0.387133,34302.23060595,13436.010271611538,WESTUSDT
1619899200.0,0.40044,0.403879,0.410845,0.4,5380.6076616,2180.6679940554454,WESTUSDT
1619906400.0,0.403921,0.405929,0.408979,0.3957,5967.47139153,2398.922178208678,WESTUSDT
1619913600.0,0.405931,0.400263,0.406059,0.400232,2174.82838672,879.906786387704,WESTUSDT
1619920800.0,0.400241,0.39328,0.400518,0.393189,1747.2966427,693.3046534658343,WESTUSDT
1619928000.0,0.393168,0.40168,0.401907,0.392,3326.25793847,1314.6945323730388,WESTUSDT
1619935200.0,0.401678,0.411699,0.41737,0.400232,4867.71085248,1999.993619737785,WESTUSDT
1619942400.0,0.411738,0.416446,0.416446,0.408726,3083.57178712,1272.8588684244144,WESTUSDT
1619949600.0,0.416443,0.435055,0.44,0.414468,3715.20332449,1588.754244985917,WESTUSDT
1619956800.0,0.435081,0.414481,0.435081,0.414468,3262.35296074,1375.0926172853024,WESTUSDT
1619964000.0,0.414483,0.417408,0.439999,0.414483,7714.71716195,3279.7534711077083,WESTUSDT
1619971200.0,0.41741,0.417733,0.438255,0.411587,5105.79942909,2163.171471298811,WESTUSDT
1619978400.0,0.417758,0.430866,0.430998,0.417758,4910.86760923,2100.5606601268855,WESTUSDT
1619985600.0,0.430871,0.45101,0.451111,0.43073,23771.97071246,10522.874828116166,WESTUSDT
1619992800.0,0.451111,0.449999,0.451111,0.430874,8867.14305245,3895.265697057363,WESTUSDT
1620000000.0,0.449999,0.437654,0.45,0.4262,7325.39590884,3183.691510323697,WESTUSDT
1620007200.0,0.437735,0.430323,0.444681,0.430237,1887.68962062,828.2761821283124,WESTUSDT
1620014400.0,0.430292,0.426223,0.430395,0.4262,4243.53503143,1818.2307162587992,WESTUSDT
1620021600.0,0.426225,0.429359,0.429366,0.417469,7221.87171461,3064.5172467044067,WESTUSDT
1620028800.0,0.429343,0.429096,0.43851,0.415,4662.16023499,1995.9220890095794,WESTUSDT
1620036000.0,0.429109,0.442923,0.451111,0.423071,12432.4519446,5474.36385460238,WESTUSDT
