time,open,close,high,low,vol,amount,market
1616025600.0,229.58,225.72,238.0,220.0,19835.12093782,4538333.472134829,DASHUSDT
1616112000.0,226.04,225.35,231.43,219.48,15326.78692751,3493533.270388331,DASHUSDT
1616198400.0,225.32,227.24,236.79,224.24,18475.70288178,4282250.817822949,DASHUSDT
1616284800.0,227.29,220.94,230.56,219.46,15263.46181448,3427815.290432078,DASHUSDT
1616371200.0,220.9,206.56,222.75,204.44,18043.79401776,3908819.979605192,DASHUSDT
1616457600.0,206.63,206.9,212.97,202.85,18388.61166583,3840394.1076662955,DASHUSDT
1616544000.0,206.9,191.0,214.43,187.82,19517.92778121,4027148.477232781,DASHUSDT
1616630400.0,190.83,188.97,195.86,180.0,23228.4958293,4387941.345961128,DASHUSDT
1616716800.0,188.94,203.57,203.87,188.34,17922.38802747,3523011.4196349736,DASHUSDT
1616803200.0,203.61,201.57,204.94,192.78,16112.72401808,3215508.9049591348,DASHUSDT
1616889600.0,201.93,207.73,207.79,196.07,16989.63644648,3421665.9531259686,DASHUSDT
1616976000.0,207.76,214.84,217.8,203.79,20916.43392919,4403460.332138736,DASHUSDT
1617062400.0,214.97,216.2,219.99,209.85,14296.90803801,3073895.4405847494,DASHUSDT
1617148800.0,216.3,222.41,227.0,205.01,19992.10790627,4288208.829778197,DASHUSDT
1617235200.0,222.45,233.61,236.99,220.0,25860.00638497,5913621.658789419,DASHUSDT
1617321600.0,233.49,243.69,250.0,228.84,23124.00263465,5544687.920508944,DASHUSDT
1617408000.0,243.46,222.85,249.81,221.7,21587.26429805,5172580.994393545,DASHUSDT
1617494400.0,222.86,269.93,276.0,221.06,29270.34924824,7411223.12984499,DASHUSDT
1617580800.0,270.84,273.76,278.98,253.07,26997.06497091,7145045.592356019,DASHUSDT
1617667200.0,273.99,275.57,284.38,255.17,24017.85595624,6524375.642039826,DASHUSDT
1617753600.0,276.14,253.41,293.65,244.55,28406.88592258,7586244.666442411,DASHUSDT
1617840000.0,253.43,267.8,269.78,250.85,25451.99256997,6648834.387751524,DASHUSDT
1617926400.0,267.72,265.07,279.62,260.83,20292.36291353,5422967.068629371,DASHUSDT
1618012800.0,265.07,283.38,286.66,263.25,22512.46470267,6170128.4134895075,DASHUSDT
1618099200.0,283.32,286.78,294.87,278.55,22729.16767412,6516680.4396680705,DASHUSDT
1618185600.0,286.78,280.41,298.19,272.11,22435.23765249,6384887.282322043,DASHUSDT
1618272000.0,280.44,294.15,300.92,277.11,22530.11109136,6462233.672902102,DASHUSDT
1618358400.0,294.13,305.34,318.98,284.95,26366.22730362,7953305.6981060095,DASHUSDT
1618444800.0,305.34,326.83,329.99,297.93,23947.5320347,7474293.573231611,DASHUSDT
