time,open,close,high,low,vol,amount,market
1619661600.0,22.5145,22.2536,22.6778,22.003,3275.38331066,73365.55648872352,ATOMUSDT
1619668800.0,22.219,22.36,22.3898,22.0031,3633.79871373,80610.50258682422,ATOMUSDT
1619676000.0,22.3223,22.5991,22.7958,22.3179,2998.39757438,67655.22955330378,ATOMUSDT
1619683200.0,22.6185,22.8613,22.8613,22.2201,3386.58903649,76127.12577786238,ATOMUSDT
1619690400.0,22.8689,22.685,22.9999,22.5121,2804.86630736,63750.29650466895,ATOMUSDT
1619697600.0,22.661,22.1201,22.7187,22.1,4206.78973879,94484.25694857143,ATOMUSDT
1619704800.0,22.0961,22.0829,22.3513,21.9414,4775.58579481,105913.58505548749,ATOMUSDT
1619712000.0,22.083,21.3757,22.1666,21.2704,4291.35249132,93745.79768513792,ATOMUSDT
1619719200.0,21.3358,21.7095,21.8922,21.1338,3576.44665665,77161.62168637286,ATOMUSDT
1619726400.0,21.7433,21.9272,21.9753,21.3711,2811.29321085,60866.136889288195,ATOMUSDT
1619733600.0,21.9245,22.2264,22.2264,21.8441,3873.29723256,85308.77811023372,ATOMUSDT
1619740800.0,22.2285,22.3891,22.6422,21.7191,4495.99216917,99340.89101142177,ATOMUSDT
1619748000.0,22.3522,22.9753,23.3387,22.2138,3432.79362197,77734.13217108749,ATOMUSDT
1619755200.0,22.9725,22.913,23.406,22.8565,3833.63523704,88433.1528844858,ATOMUSDT
1619762400.0,22.8985,23.0974,23.3611,22.8349,3197.31058304,73927.91222806074,ATOMUSDT
1619769600.0,23.0977,23.1338,23.4878,22.9001,3450.4076524,80072.47730278943,ATOMUSDT
1619776800.0,23.1251,22.7536,23.2475,22.6799,5624.36880112,128732.51811916355,ATOMUSDT
1619784000.0,22.7543,22.7388,22.9823,22.6904,4007.05118748,91606.4352335816,ATOMUSDT
1619791200.0,22.7116,22.8025,23.1283,22.5569,5731.3209002,130789.40375910257,ATOMUSDT
1619798400.0,22.7961,22.9067,23.2342,22.7722,4353.53821817,100008.38491803184,ATOMUSDT
1619805600.0,22.8886,22.7702,23.0534,22.7627,6172.4507068,141058.95198461352,ATOMUSDT
1619812800.0,22.7565,22.5228,22.8117,22.44,3353.39428566,75635.68438561159,ATOMUSDT
1619820000.0,22.5226,22.7389,22.7541,22.4786,4214.69228788,95224.03411544292,ATOMUSDT
1619827200.0,22.7165,22.819,22.9375,22.455,3342.62420437,75849.31112507495,ATOMUSDT
1619834400.0,22.901,23.0809,23.1588,22.8967,4519.90861659,104126.14392662868,ATOMUSDT
1619841600.0,23.081,23.1622,23.35,22.9675,4209.18997082,97369.6294307047,ATOMUSDT
1619848800.0,23.1566,22.9219,23.1566,22.8236,3115.88556794,71666.08811184349,ATOMUSDT
1619856000.0,22.9323,22.7089,23.2999,22.5665,3247.80898046,74333.69558967781,ATOMUSDT
1619863200.0,22.6657,23.027,23.0272,22.5806,4744.50039843,108247.15075033018,ATOMUSDT
1619870400.0,22.9994,23.7243,23.9607,22.7891,5424.15420243,126816.33581668146,ATOMUSDT
