time,open,close,high,low,vol,amount,market
1613520000.0,25.0001,23.8331,25.8014,22.4478,49609.8523986,1185648.1783272815,ATOMUSDT
1613606400.0,23.887,23.0739,25.2819,22.3927,47971.07996539,1141945.1753156704,ATOMUSDT
1613692800.0,23.1365,22.9117,23.6185,21.8,36766.78901371,833719.293868851,ATOMUSDT
1613779200.0,22.938,21.7892,24.5,21.5,42300.51961531,991432.9879487288,ATOMUSDT
1613865600.0,21.7892,22.2058,23.66,21.3433,35232.73083986,781396.6250806907,ATOMUSDT
1613952000.0,22.2019,21.355,23.5,19.5,33014.86002518,682719.0686162973,ATOMUSDT
1614038400.0,21.3102,20.6987,23.7,15.8659,47776.70044891,932971.4479029648,ATOMUSDT
1614124800.0,20.2018,19.4935,22.5,18.9,35434.32889816,721626.5730014808,ATOMUSDT
1614211200.0,19.4888,17.9002,21.716,17.9001,31924.91213284,618478.0189343088,ATOMUSDT
1614297600.0,17.9002,18.8776,19.35,16.8,38536.27909659,687496.5766510398,ATOMUSDT
1614384000.0,18.9286,19.5001,21.5,18.8284,33145.52177015,655589.9207559471,ATOMUSDT
1614470400.0,19.5001,18.5801,19.9,16.8,33268.27278089,593508.9565627947,ATOMUSDT
1614556800.0,18.5801,18.7292,19.95,18.25,33920.50750491,633122.3220038826,ATOMUSDT
1614643200.0,18.7295,18.9021,22.5,18.612,31209.09984314,627853.8576473661,ATOMUSDT
1614729600.0,18.9002,21.4256,22.0,18.8315,47944.21721818,959276.5509515507,ATOMUSDT
1614816000.0,21.4192,18.8301,21.7557,18.2038,50115.37594182,1011836.4738432581,ATOMUSDT
1614902400.0,18.8658,18.6714,19.4506,18.0,45585.30066959,855378.2641683118,ATOMUSDT
1614988800.0,18.7033,18.9105,19.189,18.2439,32735.01661776,613963.9508979712,ATOMUSDT
1615075200.0,18.9002,19.485,19.4884,18.6181,32388.82191354,617215.8375587612,ATOMUSDT
1615161600.0,19.485,19.3755,19.8285,18.5617,37650.71805483,719546.8822312285,ATOMUSDT
1615248000.0,19.3928,21.1258,21.2,19.058,42592.17707571,854178.647062162,ATOMUSDT
1615334400.0,21.1589,19.6602,21.2955,19.0001,38305.04113986,766778.1644055618,ATOMUSDT
1615420800.0,19.6426,19.3277,19.7277,18.6447,33045.4743143,637533.0350082241,ATOMUSDT
1615507200.0,19.3699,18.5713,19.4699,17.68,39940.17114514,747764.0045974099,ATOMUSDT
1615593600.0,18.5832,19.3708,19.8623,17.8776,37762.0158388,717759.4822604172,ATOMUSDT
1615680000.0,19.3696,18.4499,19.5073,18.4446,30669.06564648,581736.8177637636,ATOMUSDT
1615766400.0,18.4,19.85,21.085,17.9613,49688.9021711,957689.5881433649,ATOMUSDT
1615852800.0,19.8961,21.0152,22.0999,18.7778,54986.80737152,1125232.9271562095,ATOMUSDT
1615939200.0,21.0201,20.8791,21.6,19.5981,48396.3634436,993768.9267516534,ATOMUSDT
1616025600.0,20.8909,22.1174,24.4901,20.55,54376.53620348,1221903.2682833823,ATOMUSDT
1616112000.0,22.1361,22.1844,23.1657,21.5189,43111.21329235,969700.5940044624,ATOMUSDT
1616198400.0,22.1836,20.7637,22.7397,20.7496,43523.82523679,967573.2205979899,ATOMUSDT
1616284800.0,20.9373,20.4986,21.2424,19.9535,34236.06250136,707396.0201721517,ATOMUSDT
1616371200.0,20.5605,19.2194,21.12,18.9501,38768.2878369,783100.8920199351,ATOMUSDT
1616457600.0,19.2495,18.73,19.8823,18.7136,33588.38014477,647103.730586366,ATOMUSDT
1616544000.0,18.7067,17.5109,19.7923,16.5,41635.62471994,784267.8098469159,ATOMUSDT
1616630400.0,17.4104,17.1201,17.9885,16.7137,37611.37254448,653070.3496906784,ATOMUSDT
1616716800.0,17.096,18.9629,18.9779,17.071,37716.55800231,682493.3227570576,ATOMUSDT
1616803200.0,18.9438,18.7108,19.2194,18.0224,30525.288478,570379.5771282518,ATOMUSDT
1616889600.0,18.7115,19.2936,19.8714,18.4374,33055.81125853,634088.3054076079,ATOMUSDT
1616976000.0,19.3225,20.2828,20.977,19.0723,38654.9225114,768869.2916049513,ATOMUSDT
1617062400.0,20.296,19.9763,20.6096,19.45,35300.38694656,705796.1217363178,ATOMUSDT
