time,open,close,high,low,vol,amount,market
1620129600.0,22.877,22.7675,22.8936,22.4283,2351.07023495,53319.00131036497,ATOMUSDT
1620133200.0,22.8267,22.7773,23.2819,22.58,1438.61543062,32924.26051902527,ATOMUSDT
1620136800.0,22.8857,22.2319,22.8874,22.1479,1561.95530677,35197.72045133035,ATOMUSDT
1620140400.0,22.1991,21.4736,22.3837,21.3307,2010.58665948,43783.90498303893,ATOMUSDT
1620144000.0,21.5397,21.4638,21.7535,20.8756,1841.74762291,39339.58874262084,ATOMUSDT
1620147600.0,21.4949,21.6559,21.7562,21.4339,1768.63880935,38253.91149544963,ATOMUSDT
1620151200.0,21.657,21.9708,22.086,21.6279,1646.80237887,35944.59636328089,ATOMUSDT
1620154800.0,21.95,21.9414,21.9751,21.7268,1553.90529815,33951.028987245634,ATOMUSDT
1620158400.0,21.9693,22.0095,22.1614,21.7044,1483.49400291,32569.80591937219,ATOMUSDT
1620162000.0,22.05,21.796,22.2207,21.7339,1654.86834853,36304.5241652767,ATOMUSDT
1620165600.0,21.8619,21.7494,21.8823,21.4,1969.0808838,42537.68418034089,ATOMUSDT
1620169200.0,21.7297,20.9633,21.7297,20.9,1578.5027881,33652.08697720239,ATOMUSDT
1620172800.0,20.9633,21.6176,21.7736,20.65,1258.7140397,26851.216753351116,ATOMUSDT
1620176400.0,21.7047,22.0354,22.0511,21.5291,1496.93431746,32653.803770824336,ATOMUSDT
1620180000.0,22.0352,21.9408,22.2125,21.8457,1490.79076917,32819.82011512417,ATOMUSDT
1620183600.0,21.9977,22.1327,22.2054,21.7686,1516.505829,33227.943700130316,ATOMUSDT
1620187200.0,22.1471,21.7405,22.2202,21.7306,1821.46490617,40050.38820029724,ATOMUSDT
1620190800.0,21.7818,22.034,22.094,21.6988,2131.20320573,46662.25525524308,ATOMUSDT
1620194400.0,22.0443,22.0,22.1917,21.7464,1968.03981023,43178.262170288755,ATOMUSDT
1620198000.0,22.0318,22.7359,22.9499,21.928,2290.93883699,51467.37507977123,ATOMUSDT
1620201600.0,22.7869,22.8988,22.97,22.5609,1268.65798472,28976.920950450214,ATOMUSDT
1620205200.0,22.9017,22.8474,22.9852,22.7661,1417.23354578,32406.413818929228,ATOMUSDT
1620208800.0,22.8434,23.2798,23.3747,22.747,2035.41935113,46835.93620245498,ATOMUSDT
1620212400.0,23.3379,23.0999,23.4113,23.0116,1512.52426114,35163.39487566391,ATOMUSDT
1620216000.0,23.1577,23.1817,23.4177,23.0512,1481.37539379,34403.56473918369,ATOMUSDT
1620219600.0,23.2176,23.3519,23.4,23.0947,1709.19596603,39703.75198623748,ATOMUSDT
1620223200.0,23.3249,23.0125,23.4,22.7785,1483.75099963,34201.50540436608,ATOMUSDT
1620226800.0,23.0539,22.9446,23.1703,22.8712,2135.3525349,49199.09732718198,ATOMUSDT
1620230400.0,22.9639,23.4972,23.6582,22.8222,2267.45997404,52700.61379496569,ATOMUSDT
1620234000.0,23.5205,23.3508,23.6233,23.3,1836.67164529,43060.89924272942,ATOMUSDT
1620237600.0,23.3512,23.234,23.61,23.148,1871.54195293,43863.257145413074,ATOMUSDT
1620241200.0,23.228,23.4697,23.4697,23.1728,1461.26659399,34036.69193984904,ATOMUSDT
1620244800.0,23.4859,23.1475,23.5299,22.9664,1840.28616788,42726.678948201006,ATOMUSDT
1620248400.0,23.1469,23.4857,23.7367,23.1001,1541.16156761,36065.83749483307,ATOMUSDT
1620252000.0,23.4872,24.1319,24.1989,23.4543,2002.47075057,48000.744314876254,ATOMUSDT
