time,open,close,high,low,vol,amount,market
1620021600.0,10.5077,10.2925,10.5077,10.1949,617.10682055,6345.705100178814,NANOUSDT
1620025200.0,10.2925,10.4096,10.5116,10.2875,264.93516078,2743.403685328788,NANOUSDT
1620028800.0,10.4099,10.7349,10.9999,10.4099,863.56400234,9201.210744372318,NANOUSDT
1620032400.0,10.7347,10.5644,10.8851,10.4989,735.4810064,7827.816763290905,NANOUSDT
1620036000.0,10.5857,10.8831,10.885,10.535,632.31364078,6752.446107719756,NANOUSDT
1620039600.0,10.8836,10.8848,10.886,10.59,294.42162357,3180.876035091743,NANOUSDT
1620043200.0,10.8847,10.7486,10.8856,10.598,326.15802144,3522.248129626223,NANOUSDT
1620046800.0,10.7484,10.5009,10.7486,10.5007,383.61736372,4057.571263004578,NANOUSDT
1620050400.0,10.5007,10.4493,10.5972,10.2407,589.3967047,6143.539059928389,NANOUSDT
1620054000.0,10.4493,10.4393,10.523,10.3911,198.85159773,2075.534725161575,NANOUSDT
1620057600.0,10.4393,10.4148,10.6354,10.315,729.09355102,7617.394335136225,NANOUSDT
1620061200.0,10.41,10.342,10.4149,10.3415,125.4435339,1300.720265290281,NANOUSDT
1620064800.0,10.3211,10.4054,10.4149,10.32,602.31832721,6255.573523493599,NANOUSDT
1620068400.0,10.4,10.4149,10.4149,10.32,874.67213934,9050.985325599537,NANOUSDT
1620072000.0,10.4144,10.5615,10.7099,10.4132,663.29133375,7019.129776580386,NANOUSDT
1620075600.0,10.5615,10.2709,10.5615,9.5,851.69924538,8608.157912965627,NANOUSDT
1620079200.0,10.2713,10.3444,10.3444,10.2287,106.44858803,1092.804589535574,NANOUSDT
1620082800.0,10.345,10.1965,10.345,10.1956,213.01520478,2186.762181799879,NANOUSDT
1620086400.0,10.1965,9.2686,10.1965,9.268,1833.44918305,17886.55327564999,NANOUSDT
1620090000.0,9.3339,9.6752,9.726,9.2686,262.72321169,2490.740715499971,NANOUSDT
1620093600.0,9.675,9.4479,9.75,9.4346,285.41882863,2747.866489634523,NANOUSDT
1620097200.0,9.4479,9.4234,9.5435,9.3584,512.53739886,4855.111228143159,NANOUSDT
1620100800.0,9.4236,9.5844,9.5848,9.4103,66.38769211,630.954771924942,NANOUSDT
1620104400.0,9.5834,9.6236,9.6915,9.5573,147.36943651,1418.07639310952,NANOUSDT
1620108000.0,9.6225,9.5625,9.7,9.5574,383.25612555,3695.333767123809,NANOUSDT
1620111600.0,9.5674,9.577,9.7021,9.5674,100.02311856,964.483964225007,NANOUSDT
1620115200.0,9.5573,9.35,9.5573,9.3309,1820.227839,17033.143903992783,NANOUSDT
1620118800.0,9.35,9.4281,9.5296,9.3208,5155.77538639,48221.68295234537,NANOUSDT
1620122400.0,9.4283,9.5253,9.6027,9.424,275.25510496,2627.868435652738,NANOUSDT
1620126000.0,9.5074,9.459,9.6027,9.4217,269.90448752,2557.283874925937,NANOUSDT
1620129600.0,9.4239,9.2198,9.4597,9.113,1092.56584489,10141.21832240351,NANOUSDT
1620133200.0,9.2201,9.0816,9.2724,9.0,757.60650769,6903.453681340905,NANOUSDT
1620136800.0,9.0808,8.9913,9.1928,8.9611,526.53293747,4787.796534999813,NANOUSDT
1620140400.0,8.9913,8.7987,8.9913,8.6341,1503.82764304,13239.140086459904,NANOUSDT
1620144000.0,8.7628,8.8605,9.006,8.737,363.04896901,3201.135304454657,NANOUSDT
1620147600.0,8.8604,9.0181,9.0688,8.8381,518.79356319,4647.312462962109,NANOUSDT
1620151200.0,9.0479,9.3022,9.3689,9.0479,755.70201797,6873.59409216615,NANOUSDT
1620154800.0,9.3024,9.2883,9.3687,9.1113,403.24672389,3746.121683414069,NANOUSDT
1620158400.0,9.288,9.305,9.3117,9.2281,717.37780743,6640.934834249077,NANOUSDT
1620162000.0,9.3052,9.1265,9.341,9.0477,181.86393866,1674.417852317258,NANOUSDT
1620165600.0,9.1267,9.0178,9.1267,8.8588,134.36146452,1203.09307678711,NANOUSDT
1620169200.0,9.0168,8.6687,9.0168,8.6501,146.0203794,1290.863450420262,NANOUSDT
1620172800.0,8.6741,9.0299,9.0515,8.6741,318.2640043,2848.356601141443,NANOUSDT
1620176400.0,9.0299,9.1563,9.1956,9.0284,271.55882719,2474.55722533006,NANOUSDT
1620180000.0,9.1563,9.2208,9.2854,9.1243,174.3049696,1603.243955372776,NANOUSDT
1620183600.0,9.2208,8.9298,9.2208,8.9295,311.79196086,2821.442799689302,NANOUSDT
1620187200.0,8.93,8.8397,8.938,8.8395,251.37853668,2234.698169261361,NANOUSDT
1620190800.0,8.8002,9.066,9.15,8.7989,226.21376053,2038.765298356216,NANOUSDT
1620194400.0,9.0671,9.0286,9.0949,8.9309,330.7262017,2985.129918704654,NANOUSDT
1620198000.0,9.0294,9.2202,9.258,9.0072,675.49877499,6115.965052585505,NANOUSDT
1620201600.0,9.22,9.6513,9.7895,9.2198,761.76853084,7321.656962297751,NANOUSDT
1620205200.0,9.6511,9.7809,9.7904,9.4816,433.58619058,4184.882499166885,NANOUSDT
1620208800.0,9.7806,9.888,9.8881,9.5516,1078.52085628,10573.80755024007,NANOUSDT
1620212400.0,9.888,10.1102,10.2799,9.7595,734.58795775,7392.52682430037,NANOUSDT
1620216000.0,10.1405,9.9894,10.1407,9.8899,675.55894028,6747.783495356506,NANOUSDT
1620219600.0,9.9894,10.2172,10.2338,9.9888,908.54210088,9218.92211120201,NANOUSDT
1620223200.0,10.217,10.1357,10.217,9.8854,430.86179198,4329.514900265757,NANOUSDT
1620226800.0,10.1357,9.9846,10.1358,9.94,883.38028137,8841.677145325233,NANOUSDT
1620230400.0,9.9845,9.8468,9.9938,9.7957,705.66383398,7016.76939742437,NANOUSDT
1620234000.0,9.8458,9.7938,9.9939,9.7467,346.20121409,3416.012492868422,NANOUSDT
1620237600.0,9.7936,9.95,9.9843,9.698,469.81806663,4618.987025944604,NANOUSDT
1620241200.0,9.95,9.8222,9.9843,9.698,851.69118271,8355.884334150749,NANOUSDT
1620244800.0,9.822,9.6893,9.885,9.5924,649.41182931,6332.526710173663,NANOUSDT
1620248400.0,9.6891,9.6699,9.768,9.6506,821.11230838,7981.001695947344,NANOUSDT
1620252000.0,9.6697,9.6889,9.7081,9.4901,927.99998438,8889.431649013994,NANOUSDT
1620255600.0,9.6889,9.6404,9.6889,9.5924,374.25417307,3606.923681863573,NANOUSDT
1620259200.0,9.6402,9.5566,9.6404,9.438,446.16569524,4262.700362253123,NANOUSDT
1620262800.0,9.5554,9.6705,9.701,9.5345,395.14717314,3786.46810797861,NANOUSDT
1620266400.0,9.67,9.6525,9.7511,9.603,261.65800375,2536.24706472454,NANOUSDT
1620270000.0,9.6235,9.7486,9.7983,9.6218,189.29704439,1837.804547013339,NANOUSDT
1620273600.0,9.7484,9.8513,9.8528,9.7478,273.31736054,2685.714260733856,NANOUSDT
1620277200.0,9.8511,9.8937,9.9618,9.7592,864.91354493,8564.087024015387,NANOUSDT
1620280800.0,9.8933,9.6574,9.8936,9.6517,427.55436632,4185.532846709736,NANOUSDT
1620284400.0,9.6576,9.7993,9.7997,9.6335,255.31229422,2478.935070703715,NANOUSDT
1620288000.0,9.7991,9.931,9.9325,9.7796,315.3148086,3091.609721526068,NANOUSDT
1620291600.0,9.9304,9.7543,10.0798,9.7543,563.38163821,5637.327808435135,NANOUSDT
1620295200.0,9.782,9.7946,9.8371,9.6871,800.79466393,7829.587373778151,NANOUSDT
1620298800.0,9.7946,9.7095,9.8002,9.6971,1511.42772622,14795.85325559137,NANOUSDT
1620302400.0,9.7358,9.7443,9.7819,9.7307,248.11333144,2418.094240083771,NANOUSDT
1620306000.0,9.7443,9.6819,9.7443,9.6,804.68825832,7796.411916904458,NANOUSDT
1620309600.0,9.6456,9.7322,9.7772,9.6456,323.34087575,3142.297743719097,NANOUSDT
1620313200.0,9.732,9.781,9.909,9.684,600.01790045,5892.060317164136,NANOUSDT
1620316800.0,9.781,10.0998,10.0999,9.6523,742.11043875,7300.893184431446,NANOUSDT
1620320400.0,10.0999,10.0506,10.3844,10.0257,1572.30534784,15921.081222769848,NANOUSDT
1620324000.0,10.0504,9.5353,10.0628,9.3588,614.95926866,5959.241583073862,NANOUSDT
1620327600.0,9.5333,9.6353,9.7782,9.3299,789.97132191,7589.160634213397,NANOUSDT
1620331200.0,9.6354,9.5393,9.6354,9.3735,1118.62344554,10639.259472320786,NANOUSDT
1620334800.0,9.539,9.6455,9.6655,9.494,564.56175523,5389.745396793025,NANOUSDT
1620338400.0,9.6506,9.8284,9.8299,9.6506,239.90709038,2333.799103234334,NANOUSDT
1620342000.0,9.8299,10.002,10.0027,9.8062,470.55978334,4657.424352746869,NANOUSDT
1620345600.0,9.9973,9.8246,9.9973,9.8246,158.16376352,1564.87666121827,NANOUSDT
1620349200.0,9.8246,9.7754,9.8346,9.7062,411.58091604,4017.089307119703,NANOUSDT
1620352800.0,9.7366,9.6864,9.8393,9.5613,1676.3838492,16318.570790887108,NANOUSDT
1620356400.0,9.685,9.5432,9.6904,9.4635,429.09317143,4125.772386781874,NANOUSDT
1620360000.0,9.5432,9.5707,9.5725,9.4479,81.53954328,774.571024889182,NANOUSDT
1620363600.0,9.5703,9.7061,9.8347,9.5698,851.47764738,8266.908633912222,NANOUSDT
1620367200.0,9.7063,9.9007,9.9329,9.7056,352.02582576,3436.048068719009,NANOUSDT
1620370800.0,9.9005,9.8081,9.9725,9.7643,566.72868662,5578.27575093718,NANOUSDT
1620374400.0,9.8083,10.2746,10.2746,9.8061,1046.53297591,10357.939296932456,NANOUSDT
1620378000.0,10.2236,10.131,10.3499,10.131,320.87160678,3304.140115764944,NANOUSDT
