time,open,close,high,low,vol,amount,market
1615161600.0,5.1973,5.7458,5.8001,5.0351,18283.34583436,96741.87789969327,NANOUSDT
1615248000.0,5.7466,5.9105,6.2988,5.6114,38181.33344968,226161.52296913645,NANOUSDT
1615334400.0,5.9097,5.6557,5.9752,5.5057,18687.94030542,107659.77957076704,NANOUSDT
1615420800.0,5.6555,5.4969,5.7176,5.2491,18646.82342915,101863.89736943133,NANOUSDT
1615507200.0,5.5012,5.0286,5.5208,4.8545,36420.65583275,186492.60057130383,NANOUSDT
1615593600.0,5.0289,5.3594,5.4468,4.9301,21635.96700832,113140.35461375167,NANOUSDT
1615680000.0,5.3582,5.0577,5.412,4.9849,14761.30555646,76216.21996317377,NANOUSDT
1615766400.0,5.0579,4.9203,5.1924,4.6538,19162.69771905,94570.0954289405,NANOUSDT
1615852800.0,4.9224,4.9693,5.0623,4.72,16704.93887598,81573.38943662558,NANOUSDT
1615939200.0,4.9569,5.1666,5.233,4.811,15071.44081822,74928.62620602422,NANOUSDT
1616025600.0,5.1639,5.0253,5.2634,4.9184,15981.15448185,81612.0086772191,NANOUSDT
1616112000.0,5.0258,5.1041,5.3206,4.881,18311.21667425,93756.10150968867,NANOUSDT
1616198400.0,5.1043,5.0648,5.4143,5.0554,17764.82294272,92896.54416188983,NANOUSDT
1616284800.0,5.0642,4.9717,5.1234,4.861,16606.27824663,82823.53918656647,NANOUSDT
1616371200.0,4.9702,4.6914,5.2463,4.6647,19401.64408677,96826.52933675043,NANOUSDT
1616457600.0,4.6912,4.8323,5.04,4.5473,19522.65005875,93872.07002914086,NANOUSDT
1616544000.0,4.8325,4.4923,5.109,4.3965,17974.44495945,87597.6164298838,NANOUSDT
1616630400.0,4.4925,4.1561,4.5446,4.1141,17406.4649391,74511.79028984215,NANOUSDT
1616716800.0,4.1559,4.4519,4.5257,4.1501,14097.35887461,61616.905528298324,NANOUSDT
1616803200.0,4.4521,4.4439,4.5373,4.3992,15359.09964065,68671.47939578794,NANOUSDT
1616889600.0,4.4451,4.5331,4.716,4.3368,24148.84315531,109879.44353053192,NANOUSDT
1616976000.0,4.5333,4.7759,4.9288,4.4483,17182.76895437,81132.79263688199,NANOUSDT
1617062400.0,4.7766,4.8036,4.965,4.7184,19732.82856535,95564.2554415924,NANOUSDT
1617148800.0,4.8038,5.1902,5.5009,4.5941,39119.98631548,195533.02883810306,NANOUSDT
1617235200.0,5.1889,5.0969,5.2998,4.9327,38932.41543837,199060.44815376305,NANOUSDT
1617321600.0,5.0954,5.0874,5.2143,4.9833,22456.85122218,113997.63682881165,NANOUSDT
1617408000.0,5.0841,5.0104,5.7944,4.9998,34377.30221816,187357.88202657003,NANOUSDT
1617494400.0,5.0094,5.3515,5.3972,4.9165,18323.17833614,95759.937501951,NANOUSDT
1617580800.0,5.352,5.688,5.864,5.1162,21415.94301114,116165.69638652657,NANOUSDT
1617667200.0,5.7022,5.7429,5.88,5.3657,18117.73790835,102823.72349716547,NANOUSDT
1617753600.0,5.7431,5.1963,6.2008,5.0,27191.9087361,150239.89409433838,NANOUSDT
1617840000.0,5.1973,5.886,6.106,5.064,44739.08111862,255643.88010700705,NANOUSDT
1617926400.0,5.8873,6.095,6.2987,5.7257,22483.73662031,133371.3481549661,NANOUSDT
1618012800.0,6.0952,5.9516,6.2809,5.781,21200.72905211,128661.30734456035,NANOUSDT
1618099200.0,5.9502,5.781,6.0952,5.6979,14267.3264215,83716.78647842263,NANOUSDT
1618185600.0,5.8064,5.6634,6.057,5.5624,17540.09246393,101680.76484859704,NANOUSDT
1618272000.0,5.6637,5.7003,5.8676,5.3657,18330.12839556,102813.98113631367,NANOUSDT
1618358400.0,5.7005,5.4623,5.7829,5.2,15980.26309957,87307.38500963344,NANOUSDT
1618444800.0,5.462,5.6785,5.7716,5.3224,20291.17456695,113115.8442687555,NANOUSDT
1618531200.0,5.6777,6.1726,6.5427,5.1501,34394.21396999,201740.20109280112,NANOUSDT
1618617600.0,6.1728,12.5217,15.0,6.0961,142865.43242322,1441899.9655953494,NANOUSDT
1618704000.0,12.8839,11.28,13.69,8.5,50183.26660643,574691.4336884585,NANOUSDT
1618790400.0,11.197,9.501,11.408,8.8,33070.4044958,331710.62053900026,NANOUSDT
1618876800.0,9.501,8.6026,10.7,8.0359,28963.77705514,260768.4765736881,NANOUSDT
1618963200.0,8.6037,8.6963,10.2001,8.5894,12303.16670453,114388.47060690551,NANOUSDT
1619049600.0,8.5346,7.5362,9.1359,7.3515,13851.9117101,115145.56329077121,NANOUSDT
1619136000.0,7.4936,8.1,8.8259,6.1493,28264.56145747,197112.1920944448,NANOUSDT
1619222400.0,8.1102,7.2603,8.9465,7.2603,18879.27528806,145516.23728637848,NANOUSDT
1619308800.0,7.2616,6.983,7.9598,6.5548,10445.64941125,75757.75924695819,NANOUSDT
1619395200.0,6.983,8.1982,8.4066,6.983,11678.27758765,91295.95134181701,NANOUSDT
1619481600.0,8.1977,8.3284,8.8978,8.0567,6297.37713491,52864.62068101183,NANOUSDT
1619568000.0,8.3278,8.0681,8.5999,7.64,5345.26927116,42982.601455345706,NANOUSDT
1619654400.0,8.0683,8.1016,8.35,7.6681,11445.19780798,92056.2373511228,NANOUSDT
1619740800.0,8.0983,8.5977,8.7899,8.0,7719.48185547,65601.81641849849,NANOUSDT
1619827200.0,8.5979,10.417,12.3167,8.4399,22794.68848867,233120.96807813377,NANOUSDT
1619913600.0,10.444,10.1654,12.6,9.8762,21979.85687132,245069.4982696729,NANOUSDT
1620000000.0,10.1654,10.1965,11.4926,9.5,12920.3160463,135627.62320844643,NANOUSDT
1620086400.0,10.1965,8.6687,10.1965,8.6341,18213.27560999,169478.18115420258,NANOUSDT
1620172800.0,8.6741,9.6404,10.2799,8.6741,13612.69627836,131950.46749598262,NANOUSDT
1620259200.0,9.6402,10.002,10.3844,9.3299,14393.4431371,140731.33661091805,NANOUSDT
1620345600.0,9.9973,10.131,10.3499,9.4479,5894.39798592,57744.19203716195,NANOUSDT
