time,open,close,high,low,vol,amount,market
1620021600.0,5.9404,5.9473,6.0703,5.9147,1137.62836784,6810.330173755781,KAVAUSDT
1620025200.0,5.9479,6.0146,6.0363,5.9218,942.1262112,5642.814691601619,KAVAUSDT
1620028800.0,6.0339,6.1666,6.1784,5.979,2699.20251518,16305.063329079328,KAVAUSDT
1620032400.0,6.1784,6.2841,6.3173,6.1229,3283.16834767,20486.2537643588,KAVAUSDT
1620036000.0,6.2893,6.7346,6.95,6.2581,5515.80751564,36127.7829904053,KAVAUSDT
1620039600.0,6.761,6.7346,6.9392,6.6032,3699.83673617,25058.026613903967,KAVAUSDT
1620043200.0,6.7346,6.6016,6.8361,6.536,2257.43078442,14959.851652309566,KAVAUSDT
1620046800.0,6.6189,6.4718,6.6355,6.3274,1622.9881016,10527.053812667125,KAVAUSDT
1620050400.0,6.4716,6.5582,6.623,6.4716,1273.80585916,8358.502518186084,KAVAUSDT
1620054000.0,6.5784,6.5125,6.6179,6.4807,1818.40596176,11897.902408036622,KAVAUSDT
1620057600.0,6.5125,6.5366,6.5693,6.4166,594.49851137,3868.775389073924,KAVAUSDT
1620061200.0,6.5299,6.5,6.5908,6.4674,824.53079461,5374.366968070091,KAVAUSDT
1620064800.0,6.5002,6.6,6.6744,6.5,2548.13546683,16823.21230162529,KAVAUSDT
1620068400.0,6.5784,6.5782,6.5942,6.5023,453.50322092,2967.820401066455,KAVAUSDT
1620072000.0,6.5784,6.3829,6.5859,6.3,942.64354717,6071.691100736226,KAVAUSDT
1620075600.0,6.3831,6.3511,6.522,6.3041,621.03177653,3952.287559076261,KAVAUSDT
1620079200.0,6.3513,6.4797,6.4799,6.341,294.60934014,1882.868271521355,KAVAUSDT
1620082800.0,6.4613,6.3004,6.4741,6.3,183.76658808,1176.383831129379,KAVAUSDT
1620086400.0,6.3002,5.8467,6.3004,5.75,1234.12388857,7490.323838523762,KAVAUSDT
1620090000.0,5.8307,6.0377,6.0754,5.8307,1265.69959506,7516.467905800537,KAVAUSDT
1620093600.0,6.0377,5.9044,6.0684,5.8931,409.70682008,2437.798822505689,KAVAUSDT
1620097200.0,5.9048,5.8631,5.9521,5.8619,425.33150658,2508.98600919423,KAVAUSDT
1620100800.0,5.8633,6.0281,6.0281,5.8625,189.66849396,1131.773526833448,KAVAUSDT
1620104400.0,6.0283,6.0709,6.1017,6.0283,482.26893869,2934.448732187736,KAVAUSDT
1620108000.0,6.0707,6.3361,6.3986,6.0667,1265.81464558,7988.612193769721,KAVAUSDT
1620111600.0,6.3363,6.2,6.3912,6.2,1260.67182289,7965.835239177818,KAVAUSDT
1620115200.0,6.1998,6.0645,6.1998,5.9744,782.32182217,4748.786359716498,KAVAUSDT
1620118800.0,6.0642,6.1586,6.2916,6.0642,449.19680865,2775.057121537913,KAVAUSDT
1620122400.0,6.1589,6.2958,6.9,6.1583,1645.61538942,10622.865197461759,KAVAUSDT
1620126000.0,6.296,6.2819,6.52,6.204,572.09424297,3626.337965533124,KAVAUSDT
1620129600.0,6.2821,6.0515,6.2821,6.031,420.31022873,2572.11424424911,KAVAUSDT
1620133200.0,6.0513,5.9326,6.0663,5.8611,700.75763845,4175.776449920775,KAVAUSDT
1620136800.0,5.9458,5.848,5.9667,5.7691,789.01005916,4624.8219649278,KAVAUSDT
1620140400.0,5.8187,5.752,5.9897,5.6178,2412.38759887,14013.10278034293,KAVAUSDT
1620144000.0,5.754,5.7358,5.8778,5.6398,2588.56816031,14857.295184357272,KAVAUSDT
1620147600.0,5.736,5.8544,5.9,5.736,661.55812807,3836.067908092673,KAVAUSDT
1620151200.0,5.8546,5.9301,5.9447,5.8253,469.93042496,2759.652054379979,KAVAUSDT
1620154800.0,5.9299,5.9303,5.9303,5.8593,292.43663904,1724.579753419953,KAVAUSDT
1620158400.0,5.9302,5.9074,5.9983,5.7938,801.85168215,4710.567535171608,KAVAUSDT
1620162000.0,5.9077,5.8193,5.9498,5.7695,314.14549533,1843.478910967745,KAVAUSDT
1620165600.0,5.8196,5.7707,5.8198,5.6466,562.43933234,3221.123195626712,KAVAUSDT
1620169200.0,5.7713,5.6201,5.8255,5.62,1143.06348422,6548.12152570248,KAVAUSDT
1620172800.0,5.6203,5.9453,5.9544,5.6201,535.31047481,3119.676363353575,KAVAUSDT
1620176400.0,5.9449,6.0283,6.048,5.9437,299.87895691,1801.360924142514,KAVAUSDT
1620180000.0,6.028,6.033,6.1171,6.0028,531.73542847,3240.414589014446,KAVAUSDT
1620183600.0,6.0332,5.9744,6.0634,5.9092,607.28136816,3635.356280552663,KAVAUSDT
1620187200.0,5.9742,5.8729,6.0336,5.8705,384.41242971,2299.391098658565,KAVAUSDT
1620190800.0,5.8727,5.9757,6.0102,5.8637,194.49763975,1156.6194041813,KAVAUSDT
1620194400.0,5.9759,5.9526,6.0427,5.93,566.6742445,3381.956823998316,KAVAUSDT
1620198000.0,5.9528,6.1036,6.1338,5.9528,646.5701256,3909.83622680023,KAVAUSDT
1620201600.0,6.1034,6.197,6.231,6.1034,900.26851958,5558.508174268575,KAVAUSDT
1620205200.0,6.1963,6.21,6.23,6.1094,426.97316129,2635.335726358748,KAVAUSDT
1620208800.0,6.2098,6.203,6.23,6.1622,865.47687819,5370.888436002306,KAVAUSDT
1620212400.0,6.1932,6.1754,6.3,6.114,1143.37549198,7071.40898039446,KAVAUSDT
1620216000.0,6.1749,6.241,6.25,6.1189,1044.97396168,6468.152184720108,KAVAUSDT
1620219600.0,6.2412,6.2859,6.3002,6.241,300.75662057,1885.577163307644,KAVAUSDT
1620223200.0,6.2861,6.162,6.2863,6.0729,701.88913965,4301.917748441504,KAVAUSDT
1620226800.0,6.1622,6.1398,6.2,6.11,521.56768081,3213.864776815295,KAVAUSDT
1620230400.0,6.1396,6.2862,6.3002,6.0764,1666.85900883,10417.839963563008,KAVAUSDT
1620234000.0,6.286,6.2609,6.2968,6.2364,500.56563875,3135.341339654907,KAVAUSDT
1620237600.0,6.2601,6.1616,6.2992,6.145,555.71772806,3464.513003293247,KAVAUSDT
1620241200.0,6.1618,6.2708,6.271,6.1614,372.58949955,2317.976121737183,KAVAUSDT
1620244800.0,6.2706,6.1688,6.3553,6.1334,898.8087336,5610.39248365288,KAVAUSDT
1620248400.0,6.1679,6.1371,6.1679,6.0713,339.11837098,2067.952409292072,KAVAUSDT
1620252000.0,6.1373,6.1842,6.2025,6.1074,535.47353827,3299.897246119023,KAVAUSDT
1620255600.0,6.1834,6.1813,6.199,6.1074,377.04533706,2319.766733202795,KAVAUSDT
1620259200.0,6.1811,6.2985,6.4029,6.1422,787.62228143,4935.662337182823,KAVAUSDT
1620262800.0,6.2982,6.3449,6.3461,6.2048,180.89647421,1136.171455180906,KAVAUSDT
1620266400.0,6.3451,6.2519,6.3648,6.2514,271.76286391,1720.196765922576,KAVAUSDT
1620270000.0,6.2521,6.1823,6.2532,6.1364,298.64736025,1844.50584391909,KAVAUSDT
1620273600.0,6.1821,6.1827,6.2427,6.1351,359.12755713,2220.685526808458,KAVAUSDT
1620277200.0,6.1832,6.3389,6.3703,6.1809,305.82105798,1926.489599254798,KAVAUSDT
1620280800.0,6.3392,6.4048,6.4481,6.3386,961.40644732,6149.416293694283,KAVAUSDT
1620284400.0,6.399,6.388,6.5,6.353,766.90262357,4923.755763567505,KAVAUSDT
1620288000.0,6.394,6.6542,6.75,6.394,5150.63304187,33987.746776328444,KAVAUSDT
1620291600.0,6.6544,6.6621,6.832,6.6312,2028.09166541,13617.52281164501,KAVAUSDT
1620295200.0,6.6623,6.5306,6.6652,6.5257,1749.29607922,11492.475656819926,KAVAUSDT
1620298800.0,6.5236,6.6382,6.6966,6.5151,6842.97550409,45060.32140828414,KAVAUSDT
1620302400.0,6.6384,6.4893,6.654,6.4881,860.4956216,5656.762296532202,KAVAUSDT
1620306000.0,6.4891,6.4854,6.5553,6.3605,1614.61081844,10411.582600344625,KAVAUSDT
1620309600.0,6.4842,6.5328,6.5627,6.4487,477.84319068,3108.204792436348,KAVAUSDT
1620313200.0,6.5328,6.4011,6.5386,6.4,1470.97272938,9555.435735499757,KAVAUSDT
1620316800.0,6.4016,6.4638,6.5564,6.3958,909.14553506,5915.747961229709,KAVAUSDT
1620320400.0,6.4465,6.4648,6.5493,6.434,670.25865299,4355.911667300943,KAVAUSDT
1620324000.0,6.465,6.1431,6.4742,5.9918,1589.99321384,9866.65008426775,KAVAUSDT
1620327600.0,6.1434,6.2209,6.2596,6.0368,1101.45812341,6766.823006028732,KAVAUSDT
1620331200.0,6.2211,6.1919,6.2211,6.0967,484.03008006,2977.602344443219,KAVAUSDT
1620334800.0,6.1921,6.2512,6.2514,6.18,358.86638162,2223.934392212753,KAVAUSDT
1620338400.0,6.2518,6.3004,6.3004,6.2269,169.76424984,1062.858075936675,KAVAUSDT
1620342000.0,6.3145,6.2482,6.3943,6.2269,289.24583875,1828.753405946064,KAVAUSDT
1620345600.0,6.2478,6.3265,6.3778,6.1885,515.68869715,3222.256577339218,KAVAUSDT
1620349200.0,6.3267,6.3928,6.4223,6.1701,663.21116209,4178.127241000967,KAVAUSDT
1620352800.0,6.3925,6.1714,6.4306,6.137,449.46186369,2841.331531881877,KAVAUSDT
1620356400.0,6.1722,6.0934,6.1722,5.9998,401.66749832,2439.891847319241,KAVAUSDT
1620360000.0,6.0791,6.0922,6.0936,5.9996,278.01715606,1677.848341155023,KAVAUSDT
1620363600.0,6.0917,6.1194,6.12,6.0633,121.37475763,741.28617286412,KAVAUSDT
1620367200.0,6.1187,6.244,6.244,6.0691,420.1088388,2590.958093247647,KAVAUSDT
1620370800.0,6.2442,6.5544,6.7866,6.197,4126.05412973,27202.426914276788,KAVAUSDT
1620374400.0,6.5697,6.6206,6.8,6.5502,2201.73754108,14620.532824622436,KAVAUSDT
1620378000.0,6.6163,6.6545,6.7435,6.6,684.46552386,4588.314443223472,KAVAUSDT
