time,open,close,high,low,vol,amount,market
1620216000.0,6.1749,6.2859,6.3002,6.1189,1345.73058225,8353.729348027751,KAVAUSDT
1620223200.0,6.2861,6.1398,6.2863,6.0729,1223.45682046,7515.782525256799,KAVAUSDT
1620230400.0,6.1396,6.2609,6.3002,6.0764,2167.42464758,13553.181303217914,KAVAUSDT
1620237600.0,6.2601,6.2708,6.2992,6.145,928.30722761,5782.48912503043,KAVAUSDT
1620244800.0,6.2706,6.1371,6.3553,6.0713,1237.92710458,7678.344892944952,KAVAUSDT
1620252000.0,6.1373,6.1813,6.2025,6.1074,912.51887533,5619.663979321818,KAVAUSDT
1620259200.0,6.1811,6.3449,6.4029,6.1422,968.51875564,6071.833792363729,KAVAUSDT
1620266400.0,6.3451,6.1823,6.3648,6.1364,570.41022416,3564.702609841666,KAVAUSDT
1620273600.0,6.1821,6.3389,6.3703,6.1351,664.94861511,4147.175126063256,KAVAUSDT
1620280800.0,6.3392,6.388,6.5,6.3386,1728.30907089,11073.172057261789,KAVAUSDT
1620288000.0,6.394,6.6621,6.832,6.394,7178.72470728,47605.26958797346,KAVAUSDT
1620295200.0,6.6623,6.6382,6.6966,6.5151,8592.27158331,56552.79706510406,KAVAUSDT
1620302400.0,6.6384,6.4854,6.654,6.3605,2475.10644004,16068.344896876828,KAVAUSDT
1620309600.0,6.4842,6.4011,6.5627,6.4,1948.81592006,12663.640527936106,KAVAUSDT
1620316800.0,6.4016,6.4648,6.5564,6.3958,1579.40418805,10271.659628530651,KAVAUSDT
1620324000.0,6.465,6.2209,6.4742,5.9918,2691.45133725,16633.47309029648,KAVAUSDT
1620331200.0,6.2211,6.2512,6.2514,6.0967,842.89646168,5201.536736655972,KAVAUSDT
1620338400.0,6.2518,6.2482,6.3943,6.2269,459.01008859,2891.611481882739,KAVAUSDT
1620345600.0,6.2478,6.3928,6.4223,6.1701,1178.89985924,7400.383818340185,KAVAUSDT
1620352800.0,6.3925,6.0934,6.4306,5.9998,851.12936201,5281.223379201118,KAVAUSDT
1620360000.0,6.0791,6.1194,6.12,5.9996,399.39191369,2419.134514019143,KAVAUSDT
1620367200.0,6.1187,6.5544,6.7866,6.0691,4546.16296853,29793.385007524437,KAVAUSDT
1620374400.0,6.5697,6.6545,6.8,6.5502,2886.20306494,19208.847267845907,KAVAUSDT
