time,open,close,high,low,vol,amount,market
1619222400.0,4.5202,4.121,4.5202,4.0246,11116.97086032,46853.84934157749,KAVAUSDT
1619308800.0,4.1201,4.1528,4.56,3.8772,8030.41945513,34239.3923775937,KAVAUSDT
1619395200.0,4.162,4.8752,5.0,4.1525,11593.49250691,54748.91092662032,KAVAUSDT
1619481600.0,4.8754,5.2971,5.5,4.8754,10152.75041592,52700.41109568837,KAVAUSDT
1619568000.0,5.2989,5.0795,5.4172,4.7907,8069.7181975,40780.57522112752,KAVAUSDT
1619654400.0,5.0797,5.1418,5.5,4.9006,8071.28386849,41726.48491401273,KAVAUSDT
1619740800.0,5.124,5.6027,5.7,5.014,8542.93974622,46348.84436944698,KAVAUSDT
1619827200.0,5.6022,5.7537,5.9723,5.5553,8341.5798829,48198.00261635739,KAVAUSDT
1619913600.0,5.7535,5.6568,5.7555,5.4424,4612.08992136,25803.04284802309,KAVAUSDT
1620000000.0,5.6553,6.3004,6.95,5.6553,32150.46554574,206625.18905999325,KAVAUSDT
1620086400.0,6.3002,5.6201,6.9,5.6178,21138.97284625,126633.99441940126,KAVAUSDT
1620172800.0,5.6203,6.1813,6.3553,5.6201,14917.81997676,91683.94420152536,KAVAUSDT
1620259200.0,6.1811,6.2482,6.832,5.9918,29699.86739206,192745.21660078675,KAVAUSDT
1620345600.0,6.2478,6.6545,6.8,5.9996,9861.78716841,64102.97398693079,KAVAUSDT
