time,open,close,high,low,vol,amount,market
1615852800.0,1.030827,1.248499,1.275801,1.001001,5826995.27988927,6608473.8776852125,ADAUSDT
1615939200.0,1.2485,1.377222,1.43,1.201007,5851619.32105666,7439636.845272714,ADAUSDT
1616025600.0,1.377222,1.231085,1.4745,1.22277,5826405.08420959,7968337.310524839,ADAUSDT
1616112000.0,1.230001,1.2954,1.3433,1.184123,5241578.0153498,6663005.409278097,ADAUSDT
1616198400.0,1.295331,1.201215,1.308876,1.2005,3836917.14997628,4817358.032387229,ADAUSDT
1616284800.0,1.20105,1.18601,1.241013,1.16,3590327.04958971,4323937.42383716,ADAUSDT
1616371200.0,1.186111,1.102101,1.207999,1.06,3290721.87426397,3840880.762744282,ADAUSDT
1616457600.0,1.1021,1.11526,1.174,1.081889,3020358.45560788,3421905.8508058316,ADAUSDT
1616544000.0,1.115742,1.068001,1.163966,1.03267,2946498.29878434,3305596.430707202,ADAUSDT
1616630400.0,1.068503,1.09629,1.15511,1.047611,3953501.04838817,4368597.437760229,ADAUSDT
1616716800.0,1.095956,1.214183,1.287437,1.095001,4401644.57184192,5240220.903504547,ADAUSDT
1616803200.0,1.213803,1.176715,1.24,1.1544,3586144.90527639,4262312.028448812,ADAUSDT
1616889600.0,1.176276,1.18976,1.2189,1.167001,2236613.87128864,2655468.3171163723,ADAUSDT
1616976000.0,1.189887,1.202406,1.22951,1.178317,2669531.90934102,3218211.2202528366,ADAUSDT
1617062400.0,1.202406,1.212414,1.235994,1.19,2543477.86514062,3088773.114342449,ADAUSDT
1617148800.0,1.212861,1.191645,1.212879,1.145393,3917788.03724363,4660530.461255128,ADAUSDT
1617235200.0,1.1912,1.183008,1.208285,1.171871,3739643.73235466,4453972.134389175,ADAUSDT
1617321600.0,1.183702,1.190083,1.245,1.181111,4566998.48119002,5503273.215011394,ADAUSDT
1617408000.0,1.190001,1.165401,1.241111,1.164101,4301455.33910089,5208660.322995579,ADAUSDT
1617494400.0,1.165402,1.183501,1.193,1.157001,3351172.57850718,3950434.985803403,ADAUSDT
1617580800.0,1.1835,1.211599,1.226,1.1635,4997069.85093871,5947960.691731604,ADAUSDT
1617667200.0,1.211599,1.256701,1.358999,1.192,7253214.98867955,9062657.737616856,ADAUSDT
1617753600.0,1.256701,1.172981,1.29,1.157001,5233617.24514775,6347401.602100564,ADAUSDT
1617840000.0,1.172533,1.219201,1.225,1.1701,3780724.67750588,4551599.63096447,ADAUSDT
1617926400.0,1.219489,1.202172,1.229219,1.1906,3355794.60876856,4058158.484517004,ADAUSDT
1618012800.0,1.202172,1.218745,1.2511,1.195099,4401852.49056469,5378244.330850337,ADAUSDT
1618099200.0,1.218745,1.264467,1.298,1.2001,7067498.6748207,8811635.81634939,ADAUSDT
1618185600.0,1.264467,1.315541,1.35,1.261286,6993777.22019035,9132650.32519657,ADAUSDT
1618272000.0,1.315131,1.413,1.43875,1.282181,7879523.91766058,10760810.354752114,ADAUSDT
1618358400.0,1.412873,1.452,1.558,1.35,10156198.76917578,14817609.820704358,ADAUSDT
1618444800.0,1.452689,1.478192,1.494899,1.411,6073232.11871184,8867417.391126474,ADAUSDT
1618531200.0,1.478802,1.411398,1.519081,1.3328,7176012.14029925,10158553.288162034,ADAUSDT
1618617600.0,1.41034,1.370001,1.462699,1.36,5544959.22233269,7807613.687053316,ADAUSDT
1618704000.0,1.369134,1.277772,1.382757,0.960001,10557909.67153514,12850562.215427969,ADAUSDT
1618790400.0,1.277005,1.193822,1.324749,1.17,6761878.25707872,8415182.325429514,ADAUSDT
1618876800.0,1.194931,1.268137,1.282,1.115118,6980865.31750598,8348733.78792946,ADAUSDT
1618963200.0,1.267018,1.203359,1.28699,1.197901,5299443.51803524,6606650.05153331,ADAUSDT
1619049600.0,1.204971,1.145057,1.2799,1.11,6302555.12136338,7615644.883256689,ADAUSDT
1619136000.0,1.144326,1.159997,1.168579,0.91,9372090.03239938,10026156.876029963,ADAUSDT
1619222400.0,1.158312,1.103511,1.19655,1.092501,5106729.73257812,5816715.126494716,ADAUSDT
1619308800.0,1.103177,1.091321,1.146999,1.019108,4287811.054986,4735934.63958709,ADAUSDT
1619395200.0,1.090573,1.237539,1.2505,1.080599,6483969.02571499,7826554.7432776075,ADAUSDT
1619481600.0,1.237857,1.305908,1.3332,1.223782,6084982.59736544,7813522.120536204,ADAUSDT
1619568000.0,1.305934,1.337341,1.348653,1.229301,5682616.14085564,7384396.709654041,ADAUSDT
1619654400.0,1.337699,1.306266,1.412461,1.2661,7890186.45172905,10603539.651987135,ADAUSDT
1619740800.0,1.306612,1.3525,1.371462,1.288001,4885220.2218911,6568108.308737824,ADAUSDT
1619827200.0,1.3529,1.352332,1.368191,1.313615,4051314.73293755,5433269.404438345,ADAUSDT
1619913600.0,1.351455,1.326715,1.356341,1.294307,3830310.26789278,5088244.419908705,ADAUSDT
1620000000.0,1.326561,1.362,1.38,1.320875,4840995.73552017,6552434.621716238,ADAUSDT
1620086400.0,1.362,1.270129,1.3664,1.255511,8007489.71249606,10465916.85151956,ADAUSDT
1620172800.0,1.27013,1.479962,1.4994,1.260551,9709646.20604041,13418910.570499502,ADAUSDT
1620259200.0,1.4775,1.649476,1.7,1.427516,14909036.50550347,23603225.197070703,ADAUSDT
1620345600.0,1.6488,1.665199,1.697034,1.527051,3034357.54207133,4898124.657366231,ADAUSDT
