time,open,close,high,low,vol,amount,market
1619928000.0,1.308506,1.322392,1.327717,1.295101,341897.4295589,449947.2622379823,ADAUSDT
1619935200.0,1.321678,1.314747,1.329999,1.306543,299744.72676935,396058.731906787,ADAUSDT
1619942400.0,1.314701,1.311241,1.3178,1.294307,380390.57957554,496041.048692389,ADAUSDT
1619949600.0,1.311137,1.321592,1.324172,1.308792,294819.59608512,388591.4870101052,ADAUSDT
1619956800.0,1.321593,1.328025,1.337686,1.320366,367599.03162404,489401.18704656255,ADAUSDT
1619964000.0,1.327874,1.333207,1.342826,1.327032,267638.55674468,357462.9018363833,ADAUSDT
1619971200.0,1.333207,1.341633,1.346745,1.326622,316125.2994328,423214.0261015526,ADAUSDT
1619978400.0,1.341922,1.347764,1.34789,1.3382,367119.43654548,492903.97777656495,ADAUSDT
1619985600.0,1.346416,1.334959,1.35,1.332,289865.40760543,389194.2481473951,ADAUSDT
1619992800.0,1.336702,1.326715,1.340301,1.317522,242571.90348473,321738.61227644724,ADAUSDT
1620000000.0,1.326561,1.346298,1.346298,1.320875,243854.55504552,326593.30088106275,ADAUSDT
1620007200.0,1.346299,1.345401,1.354676,1.342606,209189.86779097,281853.7184722443,ADAUSDT
1620014400.0,1.345402,1.343501,1.346767,1.339501,292068.89071455,392233.93403590895,ADAUSDT
1620021600.0,1.343519,1.358963,1.363,1.340616,420556.08434232,567530.0609421732,ADAUSDT
1620028800.0,1.359063,1.353102,1.369,1.342781,532859.49207518,722994.449862493,ADAUSDT
1620036000.0,1.353722,1.372601,1.38,1.348,490027.18292439,667306.5960861788,ADAUSDT
1620043200.0,1.372659,1.3387,1.378443,1.330218,546740.73209345,743143.8609851053,ADAUSDT
1620050400.0,1.337515,1.342061,1.3537,1.337214,446170.30201075,600915.6854416275,ADAUSDT
1620057600.0,1.342546,1.366999,1.367,1.3324,497123.25576847,671715.8157844072,ADAUSDT
1620064800.0,1.367,1.365214,1.369181,1.354,513086.6932966,699486.417040613,ADAUSDT
1620072000.0,1.363571,1.353999,1.365999,1.336999,401965.17084414,542985.616862815,ADAUSDT
1620079200.0,1.353999,1.362,1.364824,1.349001,247353.50861383,335675.1653216086,ADAUSDT
