time,open,close,high,low,vol,amount,market
1620176400.0,3.0714,3.09,3.1063,3.0693,322.20404101,992.745829702486,KNCUSDT
1620180000.0,3.0902,3.0968,3.1224,3.0888,531.17928173,1649.109645725221,KNCUSDT
1620183600.0,3.0962,3.0604,3.0962,3.0554,234.74815893,721.769395648319,KNCUSDT
1620187200.0,3.0616,3.069,3.1038,3.0384,805.70902781,2474.741650935739,KNCUSDT
1620190800.0,3.0603,3.1195,3.1321,3.0573,416.34842113,1290.510036982686,KNCUSDT
1620194400.0,3.1197,3.1038,3.1236,3.0755,324.62319212,1004.773773130168,KNCUSDT
1620198000.0,3.104,3.137,3.137,3.104,84.05691614,262.720241181972,KNCUSDT
1620201600.0,3.1507,3.1548,3.1548,3.1372,295.06317392,929.250259094992,KNCUSDT
1620205200.0,3.155,3.1501,3.1688,3.1222,367.44097713,1156.93337714906,KNCUSDT
1620208800.0,3.1499,3.1823,3.1823,3.1497,311.30571693,986.227888084012,KNCUSDT
1620212400.0,3.1821,3.1664,3.1877,3.16,888.17872343,2819.753099903223,KNCUSDT
1620216000.0,3.1664,3.1791,3.1931,3.1436,1718.45232351,5445.426662708139,KNCUSDT
1620219600.0,3.1793,3.2138,3.2142,3.17,701.04603978,2238.178471372065,KNCUSDT
1620223200.0,3.214,3.1892,3.214,3.1461,3488.52275573,11028.655731262754,KNCUSDT
1620226800.0,3.1894,3.1802,3.225,3.16,1304.35350347,4169.44224034605,KNCUSDT
1620230400.0,3.1777,3.2272,3.2464,3.1573,428.60057385,1372.197043165903,KNCUSDT
1620234000.0,3.227,3.2362,3.2627,3.2268,723.76646599,2351.487910400804,KNCUSDT
1620237600.0,3.236,3.2306,3.2627,3.2302,482.81514249,1569.614825699969,KNCUSDT
1620241200.0,3.2399,3.2614,3.2614,3.2188,1105.74691318,3573.950808475004,KNCUSDT
1620244800.0,3.2616,3.1996,3.2619,3.1919,526.68028902,1690.869757069607,KNCUSDT
1620248400.0,3.1994,3.1943,3.1999,3.1808,170.75319801,544.865770213762,KNCUSDT
1620252000.0,3.1941,3.2606,3.269,3.1939,877.2255844,2827.458558341235,KNCUSDT
1620255600.0,3.2608,3.2663,3.2663,3.2302,176.61145602,573.215836586954,KNCUSDT
1620259200.0,3.269,3.34,3.34,3.1838,5080.05603355,16727.74476105512,KNCUSDT
1620262800.0,3.3402,3.3001,3.3913,3.2926,813.09481056,2714.323389955494,KNCUSDT
1620266400.0,3.2994,3.26,3.2994,3.2592,323.60348228,1058.665550103237,KNCUSDT
1620270000.0,3.2602,3.2698,3.2873,3.2307,408.23655035,1329.964088721881,KNCUSDT
1620273600.0,3.27,3.2412,3.3006,3.2408,1255.53565499,4126.118156251457,KNCUSDT
1620277200.0,3.2414,3.2514,3.2701,3.2311,268.16187936,872.761928229213,KNCUSDT
1620280800.0,3.2516,3.1841,3.2516,3.1654,1007.21190129,3230.381838770794,KNCUSDT
1620284400.0,3.1837,3.1936,3.2086,3.1745,1296.624368,4149.703900638425,KNCUSDT
1620288000.0,3.194,3.2155,3.2255,3.194,363.62823537,1167.119505522112,KNCUSDT
1620291600.0,3.2153,3.2535,3.2605,3.2149,384.95546487,1247.229779544796,KNCUSDT
1620295200.0,3.2537,3.2234,3.2644,3.2234,3410.53321486,11042.789487323804,KNCUSDT
1620298800.0,3.22,3.2743,3.2749,3.2171,621.50930699,2019.307652915677,KNCUSDT
1620302400.0,3.2745,3.2627,3.2863,3.2321,562.70518556,1836.253989833527,KNCUSDT
1620306000.0,3.2625,3.2674,3.2824,3.2291,640.25054961,2086.620439462188,KNCUSDT
1620309600.0,3.2675,3.3365,3.3367,3.2573,1322.48872835,4336.342555454013,KNCUSDT
1620313200.0,3.3363,3.327,3.377,3.3065,1224.26023697,4089.629032821085,KNCUSDT
1620316800.0,3.3367,3.4074,3.4205,3.3363,2645.88503689,8973.24686197879,KNCUSDT
1620320400.0,3.4177,3.3973,3.4901,3.3962,1523.85838761,5250.017545248476,KNCUSDT
1620324000.0,3.3975,3.2781,3.496,3.2284,3962.62690562,13420.121630987762,KNCUSDT
1620327600.0,3.2773,3.3968,3.3968,3.231,1244.6138329,4096.97541702941,KNCUSDT
1620331200.0,3.3967,3.3833,3.3967,3.3193,793.7607188,2661.689493584821,KNCUSDT
1620334800.0,3.3866,3.437,3.4518,3.3854,733.53958003,2508.242093802697,KNCUSDT
1620338400.0,3.4269,3.5386,3.539,3.396,4425.42295887,15453.479116059973,KNCUSDT
1620342000.0,3.5388,3.5628,3.5844,3.5309,633.47175875,2252.413061660857,KNCUSDT
1620345600.0,3.5626,3.5831,3.6161,3.5244,1532.63531425,5485.764997711048,KNCUSDT
1620349200.0,3.5833,3.5721,3.5837,3.5396,699.94232165,2494.754522091933,KNCUSDT
1620352800.0,3.5723,3.5407,3.6273,3.5296,747.0730997,2667.319191493654,KNCUSDT
1620356400.0,3.5405,3.4859,3.5711,3.4407,1180.26872313,4137.598767849731,KNCUSDT
1620360000.0,3.4857,3.4753,3.5385,3.4131,1909.80364129,6619.428668393819,KNCUSDT
1620363600.0,3.4753,3.5085,3.5179,3.4653,1318.06323893,4617.518702291109,KNCUSDT
1620367200.0,3.5067,3.5594,3.58,3.4651,1102.82356214,3896.724764807491,KNCUSDT
1620370800.0,3.5596,3.5602,3.592,3.5061,905.88099205,3216.568606960956,KNCUSDT
1620374400.0,3.5604,3.6674,3.714,3.5604,1243.82005903,4566.000009996753,KNCUSDT
1620378000.0,3.6672,3.6804,3.6976,3.6672,279.64089108,1029.49907718915,KNCUSDT
