time,open,close,high,low,vol,amount,market
1614902400.0,2.0047,2.1088,2.321,1.8666,32805.42546503,70956.99060410242,KNCUSDT
1614988800.0,2.1165,2.0531,2.1785,1.9573,26185.33561464,54264.82520959544,KNCUSDT
1615075200.0,2.0533,2.0599,2.0914,1.9832,22237.54975043,45423.6690474032,KNCUSDT
1615161600.0,2.0674,2.1544,2.1587,1.9833,23664.06516982,48824.86051859075,KNCUSDT
1615248000.0,2.1661,2.1773,2.3383,2.0897,27517.71713379,59410.43319541463,KNCUSDT
1615334400.0,2.1775,2.0472,2.1777,2.0013,39438.6703779,81850.8105386628,KNCUSDT
1615420800.0,2.0478,2.2029,2.36,1.9711,37932.91477323,80793.41587197979,KNCUSDT
1615507200.0,2.2031,2.206,2.4439,2.0831,39975.53836681,89697.39209198195,KNCUSDT
1615593600.0,2.2244,2.3162,2.3445,2.0913,45261.69631274,100297.20211544796,KNCUSDT
1615680000.0,2.3169,2.1536,2.3185,2.1361,30439.68149719,66974.94387748344,KNCUSDT
1615766400.0,2.1539,2.0451,2.2701,1.9957,31359.94336411,66065.78993406543,KNCUSDT
1615852800.0,2.0453,2.2126,2.2933,1.9351,33806.33553635,72342.6934963983,KNCUSDT
1615939200.0,2.2128,2.7556,2.8478,2.1404,62529.10319843,154724.04551245336,KNCUSDT
1616025600.0,2.7558,2.7843,3.3275,2.7347,55259.45083973,167186.4162007862,KNCUSDT
1616112000.0,2.7841,2.9229,2.9771,2.6879,40007.65210653,114390.80633639715,KNCUSDT
1616198400.0,2.9218,2.7331,3.1379,2.7308,26926.253354,78968.44239184377,KNCUSDT
1616284800.0,2.7333,2.732,2.8649,2.5938,34697.67921576,94021.89257710367,KNCUSDT
1616371200.0,2.7336,2.8571,3.131,2.5684,70245.16365591,204911.7508605459,KNCUSDT
1616457600.0,2.8689,2.6065,2.9433,2.5633,40025.15992025,109210.39409374255,KNCUSDT
1616544000.0,2.5993,2.3808,2.8315,2.3114,39132.58070696,103936.73405929036,KNCUSDT
1616630400.0,2.3821,2.2776,2.3987,2.1389,30154.25466622,68705.67317151716,KNCUSDT
1616716800.0,2.2774,2.4406,2.5092,2.2772,29651.83765499,71722.19830102012,KNCUSDT
1616803200.0,2.4479,2.4658,2.6371,2.4336,32716.42203788,82665.19129320233,KNCUSDT
1616889600.0,2.4705,2.6527,2.6533,2.4402,30537.33471952,78019.55806086592,KNCUSDT
1616976000.0,2.6627,2.7923,2.85,2.5944,32495.57372878,87396.64909371022,KNCUSDT
1617062400.0,2.7916,2.8023,2.9377,2.6696,39701.00610168,111057.90087577955,KNCUSDT
1617148800.0,2.79,2.7301,2.926,2.5001,38529.32205761,105764.5574823003,KNCUSDT
1617235200.0,2.7303,2.9048,2.96,2.6594,40251.07442378,112075.99825027723,KNCUSDT
1617321600.0,2.9048,3.0387,3.0848,2.7755,31046.78215161,88900.14708882064,KNCUSDT
1617408000.0,3.0389,3.2376,3.7853,3.0169,49539.49001065,165240.04355825897,KNCUSDT
1617494400.0,3.2826,3.3756,3.5021,3.2135,34510.90372094,115797.47014244473,KNCUSDT
1617580800.0,3.3758,3.2775,3.5659,3.1448,41379.74795505,139261.18420220612,KNCUSDT
1617667200.0,3.2886,3.4445,3.6,3.181,33425.55403117,114404.75040866192,KNCUSDT
1617753600.0,3.4443,3.0489,3.4738,2.8591,37210.64887979,117076.80910436464,KNCUSDT
1617840000.0,3.0627,3.3049,3.3809,3.049,27844.46625445,90021.94472026818,KNCUSDT
1617926400.0,3.312,3.4038,3.5,3.2175,27089.01875668,90398.46859652772,KNCUSDT
1618012800.0,3.404,3.7714,4.372,3.3123,52408.72343587,197315.13433554163,KNCUSDT
1618099200.0,3.7968,3.6584,3.7968,3.5128,28353.49987501,102822.96551484613,KNCUSDT
1618185600.0,3.6581,3.5173,3.9474,3.3949,27943.6255614,100597.67471006958,KNCUSDT
1618272000.0,3.5171,3.5548,3.6264,3.38,26618.22424343,93264.32728396589,KNCUSDT
1618358400.0,3.5656,3.4009,3.5735,3.2201,33287.34286821,113478.85486623514,KNCUSDT
1618444800.0,3.4012,3.5546,3.6397,3.3686,22095.75076873,77403.3277325313,KNCUSDT
1618531200.0,3.5548,3.5751,3.5807,3.23,28789.64315093,98071.14934411213,KNCUSDT
1618617600.0,3.5753,3.343,3.5984,3.2996,24866.35948099,86126.16879566845,KNCUSDT
1618704000.0,3.3397,3.0247,3.3712,1.3256,35922.8473319,104834.5020657584,KNCUSDT
1618790400.0,3.0249,2.7807,3.1361,2.6679,32319.14141224,94194.23817447282,KNCUSDT
1618876800.0,2.7805,2.9485,3.0738,2.4516,31740.05273446,88640.11105441963,KNCUSDT
1618963200.0,2.9487,3.0295,3.3926,2.8906,38879.06803861,123098.06291651788,KNCUSDT
1619049600.0,3.0451,2.6338,3.1292,2.6259,14497.03124074,42956.97554668303,KNCUSDT
1619136000.0,2.634,2.5335,2.6831,2.23,9981.70052149,24226.176028352445,KNCUSDT
1619222400.0,2.5337,2.3555,2.5388,2.2721,14811.41529467,35653.67981924978,KNCUSDT
1619308800.0,2.3562,2.3954,2.629,2.2587,45614.80372666,112428.91946153372,KNCUSDT
1619395200.0,2.398,2.7856,2.832,2.3904,35804.90256121,95002.61228518037,KNCUSDT
1619481600.0,2.7854,3.2682,3.3258,2.7324,30418.56505865,92744.21861163747,KNCUSDT
1619568000.0,3.2682,3.1167,3.34,2.8874,38446.42291123,118440.19722282085,KNCUSDT
1619654400.0,3.1254,3.0794,3.3437,2.9951,36602.58075239,115750.93324124096,KNCUSDT
1619740800.0,3.0796,3.2569,3.3527,3.0223,16604.732158,52823.592775404446,KNCUSDT
1619827200.0,3.2561,3.3343,3.379,3.142,15830.88734979,51304.56168037089,KNCUSDT
1619913600.0,3.3497,3.1722,3.3575,3.1043,17123.49061678,54397.079638045085,KNCUSDT
1620000000.0,3.1645,3.4238,3.4783,3.1645,15761.39161866,53425.78792345746,KNCUSDT
1620086400.0,3.4236,2.9668,3.4236,2.7984,21681.7489488,68142.43183879215,KNCUSDT
1620172800.0,2.967,3.2663,3.269,2.9398,16595.9265662,52613.49404831245,KNCUSDT
1620259200.0,3.269,3.5628,3.5844,3.1654,34946.03478243,116651.1412769556,KNCUSDT
1620345600.0,3.5626,3.6804,3.714,3.4131,10919.95184325,38731.17730878564,KNCUSDT
