time,open,close,high,low,vol,amount,market
1620021600.0,1000.15,1001.95,1007.01,997.82,515.74601358,517071.3950586481,BCHUSDT
1620025200.0,1001.95,1021.48,1022.42,998.9,631.21714881,637489.686939997,BCHUSDT
1620028800.0,1021.35,1028.65,1039.79,1013.37,524.63858701,537048.7581746693,BCHUSDT
1620032400.0,1028.65,1016.26,1031.1,1013.87,500.14229061,509972.2122128551,BCHUSDT
1620036000.0,1018.02,1017.44,1020.56,1010.92,519.50646595,528253.7849867793,BCHUSDT
1620039600.0,1017.45,1021.64,1027.78,1017.45,515.83478432,527779.3339666474,BCHUSDT
1620043200.0,1022.3,1018.0,1028.85,1010.5,526.0942413,536264.7369040757,BCHUSDT
1620046800.0,1018.01,997.12,1018.54,990.0,558.46677049,564295.7374325936,BCHUSDT
1620050400.0,997.12,1001.53,1009.99,995.36,445.23694442,446924.0748252602,BCHUSDT
1620054000.0,1001.52,1002.88,1006.96,994.27,522.55069679,523493.4218815753,BCHUSDT
1620057600.0,1003.0,1010.81,1016.34,994.82,633.27559904,638839.2802212018,BCHUSDT
1620061200.0,1010.81,1040.17,1048.0,1008.18,510.69381615,524487.338941507,BCHUSDT
1620064800.0,1040.77,1029.72,1043.81,1029.16,645.74611375,668371.4749921045,BCHUSDT
1620068400.0,1029.01,1022.94,1029.83,1013.99,420.07740112,429192.7023415607,BCHUSDT
1620072000.0,1022.58,1010.26,1022.58,1003.68,536.73881698,543923.6522425452,BCHUSDT
1620075600.0,1010.72,1011.47,1015.05,1002.01,584.00974635,588122.8327885594,BCHUSDT
1620079200.0,1011.47,1022.77,1025.77,1002.93,717.95678409,727378.5745865293,BCHUSDT
1620082800.0,1022.45,1014.83,1023.49,1012.7,626.71461179,638058.0435034413,BCHUSDT
1620086400.0,1015.58,951.24,1017.5,937.53,2008.37329793,1952747.2904941451,BCHUSDT
1620090000.0,947.44,967.15,972.49,940.27,739.59748989,713016.6311641525,BCHUSDT
1620093600.0,966.73,952.84,972.35,950.88,677.50001426,651392.1510223642,BCHUSDT
1620097200.0,952.49,950.58,962.88,943.46,763.72365462,729977.3771658221,BCHUSDT
1620100800.0,950.46,965.65,967.44,945.01,730.10266279,702093.717942724,BCHUSDT
1620104400.0,965.65,969.02,972.12,962.33,673.67266963,651775.8148660815,BCHUSDT
1620108000.0,967.96,967.96,973.35,964.57,790.59134849,766438.0302004298,BCHUSDT
1620111600.0,967.96,959.97,973.8,958.35,643.06995857,621719.7560805116,BCHUSDT
1620115200.0,959.59,960.24,961.82,951.08,741.55987097,710335.9822772164,BCHUSDT
1620118800.0,960.93,995.4,1012.99,960.93,716.10133194,710915.1759159651,BCHUSDT
1620122400.0,995.41,1035.98,1036.39,995.03,637.50940316,651330.6115453463,BCHUSDT
1620126000.0,1035.5,1019.66,1036.0,1011.48,675.72356436,689168.1365896307,BCHUSDT
1620129600.0,1020.1,1019.1,1026.0,997.56,785.91360458,793956.228597119,BCHUSDT
1620133200.0,1018.88,1026.97,1055.0,1016.69,848.87182285,879180.4782503665,BCHUSDT
1620136800.0,1029.0,990.0,1033.54,972.05,934.84049733,940200.76060137,BCHUSDT
1620140400.0,987.87,955.76,996.94,952.47,848.98982607,826012.4571003742,BCHUSDT
1620144000.0,955.73,951.93,967.21,931.58,855.71778725,813590.9289859235,BCHUSDT
1620147600.0,951.32,972.99,973.37,951.32,660.17750504,635977.2864586548,BCHUSDT
1620151200.0,972.9,975.17,981.56,964.34,540.92492451,526438.3333253079,BCHUSDT
1620154800.0,974.67,975.52,977.62,968.88,563.97431291,549080.3917159887,BCHUSDT
1620158400.0,975.8,982.15,984.5,964.01,593.98124857,579588.8954339143,BCHUSDT
1620162000.0,982.39,976.69,987.91,974.14,562.87732718,553013.2433388678,BCHUSDT
1620165600.0,976.52,977.05,980.42,957.94,551.88744094,534360.5503787815,BCHUSDT
1620169200.0,976.6,950.72,982.45,946.27,525.48734006,509524.0251242384,BCHUSDT
1620172800.0,950.52,1037.02,1042.0,940.0,641.63216422,641230.7614796354,BCHUSDT
1620176400.0,1039.13,1046.83,1058.08,1018.7,699.97392244,728424.4270728651,BCHUSDT
1620180000.0,1047.15,1095.99,1097.28,1046.29,764.08645898,821462.123307645,BCHUSDT
1620183600.0,1095.81,1086.07,1098.0,1072.44,632.71169998,685174.0252203448,BCHUSDT
1620187200.0,1087.04,1063.86,1090.23,1059.95,520.56207108,561311.6508092664,BCHUSDT
1620190800.0,1065.54,1083.37,1085.0,1054.5,703.60659945,753692.7011236948,BCHUSDT
1620194400.0,1084.47,1066.02,1084.95,1043.65,598.18519749,636998.2607876385,BCHUSDT
1620198000.0,1066.17,1081.38,1087.07,1061.23,420.41823314,451604.6837958148,BCHUSDT
1620201600.0,1081.57,1080.11,1091.33,1067.08,715.908781,772902.7545780523,BCHUSDT
1620205200.0,1080.04,1081.99,1084.99,1067.3,585.55106954,630063.854384463,BCHUSDT
1620208800.0,1081.99,1169.83,1185.65,1079.42,996.88257116,1139677.7467024731,BCHUSDT
1620212400.0,1171.24,1197.76,1239.99,1167.55,1291.07788262,1563341.5408371268,BCHUSDT
1620216000.0,1197.16,1210.89,1212.0,1186.61,812.48753235,972294.0413255944,BCHUSDT
1620219600.0,1210.39,1205.78,1226.95,1201.71,729.8197984,885920.1865809172,BCHUSDT
1620223200.0,1207.46,1229.98,1230.0,1175.39,696.44992365,835584.4232187713,BCHUSDT
1620226800.0,1229.98,1289.3,1327.86,1229.98,1293.73198478,1648835.5127715217,BCHUSDT
1620230400.0,1290.3,1278.14,1317.0,1248.06,1165.85939567,1495297.536026935,BCHUSDT
1620234000.0,1279.16,1272.8,1309.07,1262.49,697.52880474,892806.2817439969,BCHUSDT
1620237600.0,1271.99,1339.54,1351.71,1271.32,953.45138041,1246840.9926944703,BCHUSDT
1620241200.0,1340.01,1349.58,1351.24,1302.17,572.32942396,756432.5308174276,BCHUSDT
1620244800.0,1349.83,1388.27,1391.99,1327.5,936.37921596,1267421.570219912,BCHUSDT
1620248400.0,1386.5,1443.78,1446.82,1361.85,1401.62015919,1972824.9275193631,BCHUSDT
1620252000.0,1444.53,1433.7,1469.69,1406.38,1591.1588027,2301171.4895042684,BCHUSDT
1620255600.0,1433.12,1453.53,1454.52,1391.66,813.57099432,1154881.5194111492,BCHUSDT
1620259200.0,1453.96,1356.5,1467.97,1339.01,1047.27431034,1454715.1822210778,BCHUSDT
1620262800.0,1356.47,1338.44,1362.47,1309.84,695.5397402,930734.0561495833,BCHUSDT
1620266400.0,1338.32,1363.21,1382.17,1331.7,532.01428958,723569.0808497797,BCHUSDT
1620270000.0,1361.55,1351.95,1361.55,1335.92,701.07898502,946631.3249980588,BCHUSDT
1620273600.0,1352.03,1328.0,1380.0,1319.11,663.17615031,898780.5326190444,BCHUSDT
1620277200.0,1327.99,1332.63,1349.46,1321.06,614.43380975,821354.0722221803,BCHUSDT
1620280800.0,1330.01,1283.33,1330.01,1270.15,1540.5875475,2008569.5747069134,BCHUSDT
1620284400.0,1285.84,1326.26,1333.8,1270.01,788.44826626,1036851.3220370437,BCHUSDT
1620288000.0,1325.73,1309.34,1346.98,1303.0,686.75701194,908916.3012146417,BCHUSDT
1620291600.0,1308.84,1350.0,1360.38,1303.29,599.61584402,802057.5115163608,BCHUSDT
1620295200.0,1349.75,1445.08,1460.0,1337.93,940.15868492,1312470.7807686327,BCHUSDT
1620298800.0,1444.3,1421.59,1465.0,1410.01,986.27405346,1417376.2678090802,BCHUSDT
1620302400.0,1423.35,1415.85,1446.61,1405.22,659.52433971,937519.9132017153,BCHUSDT
1620306000.0,1415.99,1379.44,1415.99,1375.0,795.03624256,1109548.9363121267,BCHUSDT
1620309600.0,1380.27,1419.52,1428.01,1363.34,813.16839999,1135122.185987517,BCHUSDT
1620313200.0,1418.31,1419.7,1448.0,1394.86,811.55901279,1147875.309157276,BCHUSDT
1620316800.0,1420.62,1498.94,1604.48,1419.7,1836.8198406,2800011.4129449874,BCHUSDT
1620320400.0,1500.21,1471.81,1555.92,1464.96,729.14620197,1103898.822329511,BCHUSDT
1620324000.0,1474.39,1433.4,1511.99,1365.87,1201.685803,1726993.6974703919,BCHUSDT
1620327600.0,1431.81,1462.66,1495.19,1390.64,853.95324575,1227244.7532760843,BCHUSDT
1620331200.0,1463.92,1434.9,1464.37,1408.4,694.2301127,992792.1957263995,BCHUSDT
1620334800.0,1434.9,1504.33,1504.68,1432.3,553.35361268,807264.6135086359,BCHUSDT
1620338400.0,1504.54,1527.26,1575.21,1479.08,932.11600363,1423520.9579654431,BCHUSDT
1620342000.0,1526.92,1508.48,1529.17,1478.44,560.31653718,844197.0021852511,BCHUSDT
1620345600.0,1509.0,1449.18,1510.73,1447.24,795.72582522,1178128.0150319077,BCHUSDT
1620349200.0,1448.79,1434.64,1474.25,1426.1,567.83570647,821952.9246295856,BCHUSDT
