time,open,close,high,low,vol,amount,market
1615420800.0,1.1504,1.1269,1.18,1.0507,363171.95098479,405832.06863357883,ONTUSDT
1615507200.0,1.1323,1.068,1.1359,1.0316,401803.01919126,438128.79209902015,ONTUSDT
1615593600.0,1.068,1.1342,1.1538,1.0139,431559.83749738,472948.95094172045,ONTUSDT
1615680000.0,1.1358,1.0668,1.1671,1.06,304052.4771576,335652.8437959731,ONTUSDT
1615766400.0,1.0635,1.1384,1.29,0.9807,456607.68984314,504116.1846054645,ONTUSDT
1615852800.0,1.1422,1.1771,1.2556,1.0846,488184.18042404,576036.954692282,ONTUSDT
1615939200.0,1.1792,1.2561,1.2654,1.1353,403133.19772221,483917.3768982686,ONTUSDT
1616025600.0,1.259,1.1856,1.2696,1.1788,371646.11565847,455450.6939440169,ONTUSDT
1616112000.0,1.1852,1.1964,1.2355,1.1501,278661.2763678,335605.86046824936,ONTUSDT
1616198400.0,1.1943,1.1943,1.2857,1.1907,397933.86031021,496235.07524507283,ONTUSDT
1616284800.0,1.1997,1.1841,1.2206,1.1401,318498.23727567,375852.78371094156,ONTUSDT
1616371200.0,1.183,1.2015,1.335,1.1573,478526.66743861,598388.6763320898,ONTUSDT
1616457600.0,1.2068,1.3483,1.3764,1.1421,528713.38105649,666707.414550538,ONTUSDT
1616544000.0,1.3441,1.2125,1.46,1.1743,589373.18602456,810303.5643137982,ONTUSDT
1616630400.0,1.21,1.1626,1.2781,1.1215,577764.79896505,691441.1312388477,ONTUSDT
1616716800.0,1.1624,1.285,1.2998,1.1624,445915.01247488,558509.9290785681,ONTUSDT
1616803200.0,1.2858,1.3755,1.4125,1.2858,442463.78377607,603195.593543494,ONTUSDT
1616889600.0,1.3778,1.5172,1.7095,1.3733,627215.61603323,971697.6176784914,ONTUSDT
1616976000.0,1.5169,1.6825,1.6957,1.4589,363811.06700061,569773.4643969758,ONTUSDT
1617062400.0,1.6819,1.6471,1.6819,1.582,347781.12742206,562801.1857982287,ONTUSDT
1617148800.0,1.6438,1.7338,1.7504,1.4507,443298.97138889,702572.1380222343,ONTUSDT
1617235200.0,1.733,1.7139,1.9299,1.7129,389335.02197092,703843.3284115519,ONTUSDT
1617321600.0,1.7193,1.7779,1.86,1.7058,368071.18619947,648333.7323223735,ONTUSDT
1617408000.0,1.7777,1.591,1.88,1.5621,358662.47859778,630384.2678437033,ONTUSDT
1617494400.0,1.5798,1.7523,1.7523,1.56,324476.98639902,544930.2582744693,ONTUSDT
1617580800.0,1.7487,1.9642,2.0798,1.6711,432829.26456779,787721.4321437578,ONTUSDT
1617667200.0,1.974,1.9197,2.098,1.77,396995.60544084,769263.1845834794,ONTUSDT
1617753600.0,1.9346,1.7501,2.1801,1.6925,417859.07271612,787262.6886826246,ONTUSDT
1617840000.0,1.7577,1.943,1.9532,1.7239,344384.57670163,634010.2211874479,ONTUSDT
1617926400.0,1.9412,2.0028,2.0907,1.8771,285655.76311348,564953.0502694083,ONTUSDT
1618012800.0,1.9991,1.9817,2.0887,1.8801,302985.3440983,601901.12715843,ONTUSDT
1618099200.0,1.9821,1.9699,2.0499,1.9121,331182.39522675,650256.597162829,ONTUSDT
1618185600.0,1.9734,1.8658,1.974,1.8034,348619.26192826,655893.1643427368,ONTUSDT
1618272000.0,1.8678,1.9326,1.9499,1.7826,416433.25725222,777534.7404310971,ONTUSDT
1618358400.0,1.9323,1.9072,2.0344,1.812,371205.57676605,712281.2143551547,ONTUSDT
1618444800.0,1.9026,2.05,2.0799,1.8736,315751.00040554,615923.784755021,ONTUSDT
1618531200.0,2.0576,2.3536,2.4201,1.9632,354105.01420408,771016.7160314085,ONTUSDT
1618617600.0,2.3474,2.2748,2.5897,2.2245,374906.62009187,898456.8840667031,ONTUSDT
1618704000.0,2.2891,2.3396,2.3466,1.4593,532141.01550345,1027092.9181265215,ONTUSDT
1618790400.0,2.37,2.1255,2.55,2.024,357970.21696462,810960.5521115649,ONTUSDT
1618876800.0,2.158,2.1016,2.2,1.8868,327807.01363593,672318.098572457,ONTUSDT
1618963200.0,2.109,1.8774,2.1625,1.8571,306635.97416029,616133.0049154375,ONTUSDT
1619049600.0,1.8916,1.6506,1.98,1.6142,226076.55653873,417473.52999966114,ONTUSDT
1619136000.0,1.6527,1.5186,1.7145,1.2037,329208.0661435,472309.07621345646,ONTUSDT
1619222400.0,1.5215,1.3442,1.5217,1.3302,141481.35719789,201973.90270023065,ONTUSDT
1619308800.0,1.3455,1.3383,1.4898,1.2469,174540.6935592,243110.5349957059,ONTUSDT
1619395200.0,1.3373,1.5781,1.579,1.322,234537.59973152,355061.89439023566,ONTUSDT
1619481600.0,1.577,1.7549,1.7681,1.5653,247602.74067238,417732.9234168562,ONTUSDT
1619568000.0,1.7594,1.7055,1.8094,1.5727,279383.95387538,469817.61777128594,ONTUSDT
1619654400.0,1.7054,1.6826,1.7431,1.605,200005.39979768,336751.97517052956,ONTUSDT
1619740800.0,1.6816,1.8377,1.8485,1.6708,184507.21547915,325019.44760574325,ONTUSDT
1619827200.0,1.8368,1.8023,1.8688,1.7552,105694.50273775,190727.08533159713,ONTUSDT
1619913600.0,1.804,1.8789,1.8844,1.7301,108588.49040642,194044.59003106438,ONTUSDT
1620000000.0,1.879,1.9262,2.058,1.8666,189040.06007253,374600.8868119427,ONTUSDT
1620086400.0,1.9242,1.7641,1.9349,1.7241,189113.68185598,345820.63926734106,ONTUSDT
1620172800.0,1.7614,2.1464,2.1683,1.7486,195479.89769078,384906.0211351255,ONTUSDT
1620259200.0,2.1457,2.6701,2.8215,2.0502,491438.08413715,1182195.8905455014,ONTUSDT
1620345600.0,2.6754,2.6317,2.9514,2.5047,188495.30272087,513370.34014943766,ONTUSDT
