time,open,close,high,low,vol,amount,market
1620021600.0,1.965,1.9788,1.9977,1.965,6553.56553391,13010.113599155764,ONTUSDT
1620025200.0,1.9835,2.0208,2.05,1.9801,33520.09540543,68185.0443949283,ONTUSDT
1620028800.0,2.0208,1.9981,2.0366,1.9923,8478.42947785,17054.44941557712,ONTUSDT
1620032400.0,1.9982,1.9931,2.0161,1.9861,4048.46052283,8091.917465301421,ONTUSDT
1620036000.0,1.9949,2.0349,2.0399,1.9828,8854.768287,17906.36045046616,ONTUSDT
1620039600.0,2.0383,2.0356,2.056,2.0148,3819.06166304,7777.765074295272,ONTUSDT
1620043200.0,2.0356,2.0231,2.058,2.0,8338.73279416,16831.015885624325,ONTUSDT
1620046800.0,2.0233,1.9567,2.0233,1.9218,11473.41346342,22561.842154504946,ONTUSDT
1620050400.0,1.9568,1.978,1.9967,1.9568,6737.41663345,13342.861918771703,ONTUSDT
1620054000.0,1.9768,1.9713,1.999,1.9701,2439.26324327,4843.010159920086,ONTUSDT
1620057600.0,1.97,1.9856,1.9903,1.9374,5131.78249728,10108.13576239212,ONTUSDT
1620061200.0,1.9851,1.996,2.0122,1.981,6250.89873087,12505.021471705712,ONTUSDT
1620064800.0,1.9948,1.9774,1.9962,1.9735,8191.56730631,16324.058147960723,ONTUSDT
1620068400.0,1.9737,1.9693,1.9737,1.9463,8924.12698009,17508.831667260998,ONTUSDT
1620072000.0,1.9693,1.9189,1.9693,1.9073,9088.85404854,17596.50676655272,ONTUSDT
1620075600.0,1.9188,1.9342,1.9343,1.8979,6816.67807956,13053.837015348196,ONTUSDT
1620079200.0,1.9342,1.9537,1.9537,1.9227,2431.82170506,4706.616072110395,ONTUSDT
1620082800.0,1.9539,1.9262,1.9544,1.9225,3081.39095028,5967.300706672684,ONTUSDT
1620086400.0,1.9242,1.8087,1.934,1.7552,22472.87228649,41118.39962057467,ONTUSDT
1620090000.0,1.8087,1.8552,1.8683,1.7979,13828.43397766,25504.589456880865,ONTUSDT
1620093600.0,1.8538,1.8386,1.8711,1.8275,4872.63662455,8991.860332631726,ONTUSDT
1620097200.0,1.8386,1.8438,1.8537,1.8166,6282.80730955,11541.116235697666,ONTUSDT
1620100800.0,1.8438,1.8773,1.8828,1.8308,3921.38733468,7299.024716397249,ONTUSDT
1620104400.0,1.8743,1.8816,1.8851,1.866,2630.65325023,4939.40459958934,ONTUSDT
1620108000.0,1.8815,1.8852,1.8907,1.8737,3471.01340381,6539.71439648779,ONTUSDT
1620111600.0,1.885,1.8448,1.8986,1.8414,6433.41082407,12009.183993749595,ONTUSDT
1620115200.0,1.8451,1.8406,1.8545,1.8172,5238.84902011,9602.270807164383,ONTUSDT
1620118800.0,1.8416,1.8667,1.8864,1.8416,5287.23513749,9894.594166026181,ONTUSDT
1620122400.0,1.8666,1.9292,1.9349,1.8666,6919.53310314,13257.022005143906,ONTUSDT
1620126000.0,1.9293,1.9159,1.9293,1.8954,7940.454146,15201.905478986459,ONTUSDT
1620129600.0,1.9182,1.878,1.9187,1.8579,8630.20382005,16203.943534641197,ONTUSDT
1620133200.0,1.878,1.8584,1.9041,1.8321,8898.27102056,16583.347995764692,ONTUSDT
1620136800.0,1.8597,1.8069,1.8662,1.78,17471.79871668,31759.571459615076,ONTUSDT
1620140400.0,1.8031,1.7561,1.8228,1.7283,22455.77022033,39764.67524440785,ONTUSDT
1620144000.0,1.7555,1.767,1.7922,1.7241,11743.70991491,20630.859499218488,ONTUSDT
1620147600.0,1.7661,1.7895,1.7948,1.7555,4057.06848061,7224.621021004165,ONTUSDT
1620151200.0,1.7894,1.8127,1.8133,1.7824,4523.89078904,8134.724044441135,ONTUSDT
1620154800.0,1.8111,1.8054,1.8156,1.7918,5919.69684532,10669.21110666213,ONTUSDT
1620158400.0,1.8055,1.8236,1.828,1.7839,3236.66959704,5840.165534898055,ONTUSDT
1620162000.0,1.8276,1.7939,1.8276,1.7909,2586.15431255,4685.148412237337,ONTUSDT
1620165600.0,1.7941,1.8165,1.8182,1.7625,3436.92013209,6128.132650754921,ONTUSDT
1620169200.0,1.8124,1.7641,1.8203,1.7483,6854.24158902,12297.152954366202,ONTUSDT
1620172800.0,1.7614,1.8456,1.8506,1.7486,8941.75963395,16189.946222456383,ONTUSDT
1620176400.0,1.8456,1.8869,1.8876,1.8456,7967.46822716,14870.268358116587,ONTUSDT
1620180000.0,1.8876,1.889,1.8983,1.8788,2818.65147512,5327.924432449368,ONTUSDT
1620183600.0,1.8916,1.8816,1.9049,1.8594,3947.09888064,7426.667244070682,ONTUSDT
1620187200.0,1.8818,1.864,1.8987,1.8606,6876.05730678,12897.584651779622,ONTUSDT
1620190800.0,1.8651,1.9283,1.9499,1.8594,14965.82124821,28606.07180443547,ONTUSDT
1620194400.0,1.9318,1.9031,1.9318,1.8756,9235.70343872,17563.552336119046,ONTUSDT
1620198000.0,1.9054,1.9386,1.948,1.8918,9567.08187544,18451.51115536128,ONTUSDT
1620201600.0,1.9424,1.9489,1.9595,1.9271,6396.79850595,12431.275394236502,ONTUSDT
1620205200.0,1.9536,1.9419,1.9536,1.9132,5751.19407162,11127.237395536078,ONTUSDT
1620208800.0,1.9365,1.9538,1.96,1.9171,7793.35522413,15158.356815456438,ONTUSDT
1620212400.0,1.954,1.9653,2.0056,1.9408,13437.76690251,26486.864291443977,ONTUSDT
1620216000.0,1.9698,1.979,1.9979,1.958,5299.36934173,10503.49679522856,ONTUSDT
1620219600.0,1.9828,1.9944,1.995,1.9705,7563.89482933,14986.352298023403,ONTUSDT
1620223200.0,1.9944,1.9895,1.9944,1.9586,4225.096976,8339.231037327718,ONTUSDT
1620226800.0,1.99,2.0007,2.0171,1.9698,7169.35048837,14274.137992213293,ONTUSDT
1620230400.0,2.0052,2.0151,2.045,1.9812,12590.74782401,25407.724279496735,ONTUSDT
1620234000.0,2.0183,1.9923,2.0199,1.9894,4677.24405157,9387.24145317001,ONTUSDT
1620237600.0,1.9943,2.015,2.0184,1.9865,11021.57557951,22068.17261729606,ONTUSDT
1620241200.0,2.0155,2.0335,2.0335,2.0024,5233.28996866,10564.029853909979,ONTUSDT
1620244800.0,2.0305,2.0134,2.0305,1.9839,8096.03887638,16203.39377211006,ONTUSDT
1620248400.0,2.0113,2.0215,2.0299,1.9937,3337.91508603,6712.537230117607,ONTUSDT
