time,open,close,high,low,vol,amount,market
1619906400.0,1.7748,1.8023,1.8219,1.7739,5086.09443924,9137.097664366167,ONTUSDT
1619913600.0,1.804,1.8423,1.845,1.797,13107.23073113,23818.1212491639,ONTUSDT
1619920800.0,1.8449,1.76,1.8548,1.7572,11179.46484002,20153.474457447403,ONTUSDT
1619928000.0,1.7593,1.7767,1.7867,1.7301,8375.2934954,14781.260882804352,ONTUSDT
1619935200.0,1.7767,1.7576,1.7912,1.7459,8369.30495604,14767.925575236413,ONTUSDT
1619942400.0,1.7578,1.7628,1.7628,1.7337,18603.04390311,32455.33819382709,ONTUSDT
1619949600.0,1.7622,1.7745,1.7851,1.7598,3201.1070445,5687.877903397688,ONTUSDT
1619956800.0,1.7746,1.7856,1.7925,1.7639,6300.01620008,11189.962619048605,ONTUSDT
1619964000.0,1.7854,1.7719,1.7967,1.7627,5281.89015561,9409.31091087978,ONTUSDT
1619971200.0,1.7745,1.7997,1.8082,1.7616,6514.06757135,11634.650728302016,ONTUSDT
1619978400.0,1.7995,1.7973,1.8044,1.7829,6279.53346365,11265.264721180554,ONTUSDT
1619985600.0,1.7971,1.7878,1.8078,1.7813,7215.23654387,12953.40582387556,ONTUSDT
1619992800.0,1.7902,1.8789,1.8844,1.7902,14162.30150166,25927.99696590101,ONTUSDT
1620000000.0,1.879,1.9641,1.9836,1.8666,21943.89058883,42438.99843234241,ONTUSDT
1620007200.0,1.9641,1.9572,1.974,1.9282,7173.4467613,13986.983964089826,ONTUSDT
1620014400.0,1.9572,1.9643,1.9799,1.934,15742.39540005,30800.216286961793,ONTUSDT
1620021600.0,1.965,2.0208,2.05,1.965,40073.66093934,81195.15799408407,ONTUSDT
1620028800.0,2.0208,1.9931,2.0366,1.9861,12526.89000068,25146.36688087854,ONTUSDT
1620036000.0,1.9949,2.0356,2.056,1.9828,12673.82995004,25684.12552476143,ONTUSDT
1620043200.0,2.0356,1.9567,2.058,1.9218,19812.14625758,39392.85804012927,ONTUSDT
1620050400.0,1.9568,1.9713,1.999,1.9568,9176.67987672,18185.872078691787,ONTUSDT
1620057600.0,1.97,1.996,2.0122,1.9374,11382.68122815,22613.15723409783,ONTUSDT
1620064800.0,1.9948,1.9693,1.9962,1.9463,17115.6942864,33832.88981522172,ONTUSDT
1620072000.0,1.9693,1.9342,1.9693,1.8979,15905.5321281,30650.343781900916,ONTUSDT
1620079200.0,1.9342,1.9262,1.9544,1.9225,5513.21265534,10673.91677878308,ONTUSDT
1620086400.0,1.9242,1.8552,1.934,1.7552,36301.30626415,66622.98907745554,ONTUSDT
1620093600.0,1.8538,1.8438,1.8711,1.8166,11155.4439341,20532.97656832939,ONTUSDT
1620100800.0,1.8438,1.8816,1.8851,1.8308,6552.04058491,12238.429315986588,ONTUSDT
1620108000.0,1.8815,1.8448,1.8986,1.8414,9904.42422788,18548.898390237384,ONTUSDT
1620115200.0,1.8451,1.8667,1.8864,1.8172,10526.0841576,19496.864973190564,ONTUSDT
1620122400.0,1.8666,1.9159,1.9349,1.8666,14859.98724914,28458.927484130367,ONTUSDT
1620129600.0,1.9182,1.8584,1.9187,1.8321,17528.47484061,32787.29153040589,ONTUSDT
1620136800.0,1.8597,1.7561,1.8662,1.7283,39927.56893701,71524.24670402292,ONTUSDT
1620144000.0,1.7555,1.7895,1.7948,1.7241,15800.77839552,27855.480520222653,ONTUSDT
1620151200.0,1.7894,1.8054,1.8156,1.7824,10443.58763436,18803.935151103266,ONTUSDT
1620158400.0,1.8055,1.7939,1.828,1.7839,5822.82390959,10525.313947135392,ONTUSDT
1620165600.0,1.7941,1.7641,1.8203,1.7483,10291.16172111,18425.285605121124,ONTUSDT
1620172800.0,1.7614,1.8869,1.8876,1.7486,16909.22786111,31060.21458057297,ONTUSDT
1620180000.0,1.8876,1.8816,1.9049,1.8594,6765.75035576,12754.59167652005,ONTUSDT
1620187200.0,1.8818,1.9283,1.9499,1.8594,21841.87855499,41503.65645621509,ONTUSDT
1620194400.0,1.9318,1.9386,1.948,1.8756,18802.78531416,36015.06349148033,ONTUSDT
1620201600.0,1.9424,1.9419,1.9595,1.9132,12147.99257757,23558.51278977258,ONTUSDT
1620208800.0,1.9365,1.9653,2.0056,1.9171,21231.12212664,41645.22110690042,ONTUSDT
1620216000.0,1.9698,1.9944,1.9979,1.958,12863.26417106,25489.849093251963,ONTUSDT
1620223200.0,1.9944,2.0007,2.0171,1.9586,11394.44746437,22613.36902954101,ONTUSDT
1620230400.0,2.0052,1.9923,2.045,1.9812,17267.99187558,34794.965732666744,ONTUSDT
1620237600.0,1.9943,2.0335,2.0335,1.9865,16254.86554817,32632.202471206037,ONTUSDT
1620244800.0,2.0305,2.0215,2.0305,1.9839,11433.95396241,22915.931002227666,ONTUSDT
1620252000.0,2.0238,2.1464,2.1683,2.0182,28566.61787896,59922.44370477061,ONTUSDT
1620259200.0,2.1457,2.1558,2.1921,2.0866,25199.14479098,54077.81539605912,ONTUSDT
1620266400.0,2.1559,2.236,2.24,2.143,10841.9554662,23725.893283945865,ONTUSDT
1620273600.0,2.2347,2.1804,2.2347,2.1421,8380.98164505,18302.167363074277,ONTUSDT
