time,open,close,high,low,vol,amount,market
1619661600.0,6.6066,6.545,6.6394,6.5301,1898.08544235,12514.30516026474,BNTUSDT
1619668800.0,6.5361,6.5546,6.5831,6.4901,1052.89047957,6874.3598080821,BNTUSDT
1619676000.0,6.5537,6.6379,6.6773,6.5435,1302.0383,8607.00753504,BNTUSDT
1619683200.0,6.6373,6.6951,6.7107,6.5643,2956.31942898,19672.55295867413,BNTUSDT
1619690400.0,6.6931,6.7051,6.7231,6.676,1662.02203419,11140.09787946451,BNTUSDT
1619697600.0,6.7056,6.6573,6.7851,6.6543,1287.42211816,8642.501007498584,BNTUSDT
1619704800.0,6.6518,6.6551,6.6795,6.63,1822.72032747,12142.96938056326,BNTUSDT
1619712000.0,6.6634,6.5088,6.6756,6.4901,1476.87653377,9696.217984128598,BNTUSDT
1619719200.0,6.5035,6.5167,6.5385,6.4316,2028.426,13154.49167025,BNTUSDT
1619726400.0,6.5348,6.6375,6.8141,6.4258,5710.82371043,37553.238125395466,BNTUSDT
1619733600.0,6.6375,6.6982,6.7291,6.6199,4889.67737094,32607.120117650633,BNTUSDT
1619740800.0,6.6983,6.6607,6.7076,6.4856,2314.958573,15352.5089747688,BNTUSDT
1619748000.0,6.6592,6.7042,6.7961,6.5887,2975.18340798,19794.551794952255,BNTUSDT
1619755200.0,6.7032,6.8202,6.857,6.6833,4999.40646513,33774.69084106265,BNTUSDT
1619762400.0,6.8202,6.8297,6.8626,6.783,2307.52794859,15776.273213430264,BNTUSDT
1619769600.0,6.8297,6.8601,6.9216,6.8117,3233.91930768,22141.478986040864,BNTUSDT
1619776800.0,6.8403,6.7696,6.9,6.7696,2188.23255945,14948.944053749767,BNTUSDT
1619784000.0,6.7773,6.8533,6.8744,6.7773,2634.84021763,18032.90229243433,BNTUSDT
1619791200.0,6.8719,6.8373,6.9199,6.8058,2949.13875149,20224.440048170643,BNTUSDT
1619798400.0,6.8361,6.8562,6.9057,6.8081,2531.56024903,17409.404104348192,BNTUSDT
1619805600.0,6.8553,6.9129,6.9197,6.8495,1675.41623295,11551.202721981404,BNTUSDT
1619812800.0,6.915,6.8605,6.915,6.8272,2623.89686464,18054.05869755563,BNTUSDT
1619820000.0,6.8617,6.8987,6.9126,6.8315,1235.4964,8487.64109117,BNTUSDT
1619827200.0,6.8999,6.9252,6.9252,6.8393,2894.14299509,19965.671986704354,BNTUSDT
1619834400.0,6.9426,6.9714,7.0,6.9314,4005.611,28000.85633912,BNTUSDT
1619841600.0,6.9709,6.9747,6.9999,6.9337,2377.95284822,16568.354798262462,BNTUSDT
1619848800.0,6.975,6.9532,6.9999,6.9361,1801.03126507,12544.842462109595,BNTUSDT
1619856000.0,6.951,6.914,6.9999,6.8468,1516.87928825,10513.84612610625,BNTUSDT
1619863200.0,6.9102,6.9803,7.0287,6.9025,2524.681198,17552.23812011083,BNTUSDT
1619870400.0,6.9808,7.0013,7.024,6.9799,2469.15277388,17298.855037598954,BNTUSDT
1619877600.0,7.0013,6.9631,7.01,6.9127,1437.84910867,10009.614652989187,BNTUSDT
1619884800.0,6.9892,7.0983,7.111,6.9741,1966.40412867,13850.972978382182,BNTUSDT
1619892000.0,7.0984,7.1357,7.1357,7.0517,1721.52496342,12209.548649345808,BNTUSDT
1619899200.0,7.106,7.0531,7.1582,7.0531,2769.36610621,19657.452429745998,BNTUSDT
1619906400.0,7.0756,7.1103,7.1352,7.0531,2802.06155198,19846.729554529287,BNTUSDT
1619913600.0,7.1105,7.0738,7.1406,7.0161,1860.93364151,13138.7007948311,BNTUSDT
1619920800.0,7.0738,6.9314,7.1198,6.9121,1591.60170324,11202.030200558007,BNTUSDT
1619928000.0,6.9121,6.9628,6.9884,6.8571,1615.43862777,11217.572237671271,BNTUSDT
1619935200.0,6.9668,6.9162,6.9867,6.8443,1799.25708842,12444.8119795128,BNTUSDT
1619942400.0,6.9162,6.9657,7.0044,6.8212,2442.66977287,16840.350803283396,BNTUSDT
1619949600.0,6.9713,6.996,7.1455,6.8904,2364.46432411,16475.739095496487,BNTUSDT
1619956800.0,7.0045,6.9261,7.0174,6.9258,2110.13454366,14711.025863463423,BNTUSDT
1619964000.0,6.9261,6.9465,7.0026,6.9261,887.3296906,6187.62934944372,BNTUSDT
1619971200.0,6.9454,6.9565,6.9848,6.9305,1170.28994867,8139.35849259788,BNTUSDT
1619978400.0,6.9563,7.0024,7.0027,6.955,1464.45353966,10234.314631714651,BNTUSDT
1619985600.0,7.0026,7.0241,7.0385,6.986,1099.87363791,7706.951663222357,BNTUSDT
1619992800.0,7.0027,6.9556,7.0235,6.9092,2043.9014655,14217.559777212564,BNTUSDT
1620000000.0,6.9583,7.099,7.0995,6.9567,2146.02854544,15070.889783923729,BNTUSDT
1620007200.0,7.099,7.1359,7.1499,7.0891,1604.80667515,11421.388143186465,BNTUSDT
1620014400.0,7.1352,7.1903,7.1984,7.1169,1797.77908943,12862.89586924563,BNTUSDT
1620021600.0,7.1769,7.2524,7.4,7.1687,3757.66176,27156.664591823424,BNTUSDT
1620028800.0,7.2524,7.2543,7.3365,7.228,2691.56834439,19586.076089618047,BNTUSDT
1620036000.0,7.2535,7.2421,7.2901,7.1967,2266.82578707,16430.91389113786,BNTUSDT
1620043200.0,7.2537,7.1031,7.3832,7.0644,5314.28940552,38399.60637726883,BNTUSDT
1620050400.0,7.103,7.2065,7.62,7.0951,3560.25156137,25731.125220325684,BNTUSDT
1620057600.0,7.2,7.3449,7.4699,7.2,1422.17708036,10378.26975864544,BNTUSDT
1620064800.0,7.3446,7.3501,7.5,7.197,1555.43485297,11476.58394291807,BNTUSDT
1620072000.0,7.3497,7.3798,7.4429,6.7999,1412.78803832,10289.062921925231,BNTUSDT
1620079200.0,7.3739,7.4304,7.609,7.1848,3256.93534837,24089.315085527665,BNTUSDT
1620086400.0,7.4283,7.1528,7.4713,7.0497,2850.79049623,20624.974921119894,BNTUSDT
1620093600.0,7.1624,7.0392,7.2154,6.9422,2065.19467936,14621.925441150683,BNTUSDT
1620100800.0,7.0413,7.2598,7.264,7.0292,2038.60230635,14667.842615765197,BNTUSDT
1620108000.0,7.2523,7.1756,7.3456,7.101,2017.28150869,14612.22385187921,BNTUSDT
1620115200.0,7.1756,7.2493,7.3103,7.1151,2294.75187133,16524.36069129615,BNTUSDT
1620122400.0,7.2594,7.4527,7.6084,7.2574,2009.21075437,14828.677871416076,BNTUSDT
1620129600.0,7.4479,7.4205,7.6089,7.2688,2280.20162739,16944.87551643296,BNTUSDT
1620136800.0,7.4205,7.0601,7.4206,6.9505,3159.78068241,22838.756458333024,BNTUSDT
1620144000.0,7.0423,7.2798,7.2861,6.9685,2909.05495475,20723.76151477271,BNTUSDT
1620151200.0,7.2862,7.3869,7.4206,7.2665,2326.96493625,17092.816084949933,BNTUSDT
1620158400.0,7.4144,7.2182,7.4205,7.1961,1779.85208709,12999.58958205136,BNTUSDT
1620165600.0,7.2183,7.0551,7.2552,7.0551,2651.70343547,18848.61859532407,BNTUSDT
1620172800.0,7.0561,7.352,7.4008,6.9767,1934.06205923,14044.047567268923,BNTUSDT
1620180000.0,7.3524,7.2792,7.3794,7.223,1814.70907139,13225.58463147129,BNTUSDT
1620187200.0,7.2798,7.2412,7.3364,7.15,2002.4600125,14529.12941271822,BNTUSDT
1620194400.0,7.2852,7.3575,7.4099,7.1864,1774.10927682,12888.312922665738,BNTUSDT
