time,open,close,high,low,vol,amount,market
1616716800.0,6.7448,7.2982,7.3,6.7435,18196.48620934,127951.54708783515,BNTUSDT
1616803200.0,7.2972,7.1989,7.3374,7.0308,20132.21266279,144978.22366599925,BNTUSDT
1616889600.0,7.1983,7.1298,7.3136,6.9754,20838.56378345,149934.40292714196,BNTUSDT
1616976000.0,7.133,7.4452,7.5141,7.0502,24201.6970034,176253.80150252313,BNTUSDT
1617062400.0,7.44,7.3702,7.88,7.2944,20769.60406653,154124.37564559386,BNTUSDT
1617148800.0,7.3704,7.4202,7.5033,6.5001,32740.4969783,240304.30585522804,BNTUSDT
1617235200.0,7.4213,7.5399,7.7634,7.3789,21280.20021885,159953.19192854402,BNTUSDT
1617321600.0,7.5628,7.8884,7.9,7.3576,36828.72477154,279809.01143362466,BNTUSDT
1617408000.0,7.8875,7.3515,7.9671,7.3201,24189.77618281,187029.97028930948,BNTUSDT
1617494400.0,7.3201,7.5943,7.6233,7.2637,18883.92588968,141280.54764045292,BNTUSDT
1617580800.0,7.59,7.6678,7.7081,7.294,26137.18745851,197112.97624820034,BNTUSDT
1617667200.0,7.6658,7.6609,7.8425,7.4901,28456.48663289,218161.76078371625,BNTUSDT
1617753600.0,7.6439,7.0826,7.6613,6.9218,21378.60415425,155997.19853657758,BNTUSDT
1617840000.0,7.0627,7.3805,7.4184,7.0197,14962.5071341,108835.33502815753,BNTUSDT
1617926400.0,7.3808,7.2151,7.45,7.17,24127.5631459,177389.74867536547,BNTUSDT
1618012800.0,7.2144,7.138,7.4308,6.9999,25718.49814943,185567.35102428598,BNTUSDT
1618099200.0,7.1432,7.0903,7.3328,6.9944,20018.29574632,142101.89805102252,BNTUSDT
1618185600.0,7.0903,6.9488,7.1141,6.7938,25813.5033152,180031.12685372366,BNTUSDT
1618272000.0,6.9483,7.175,7.2386,6.8941,32452.33651735,228580.64542599392,BNTUSDT
1618358400.0,7.1754,7.5575,7.7382,7.0112,36031.31324049,260989.93851913983,BNTUSDT
1618444800.0,7.6137,8.069,8.2308,7.4861,40450.53063394,317365.92435781535,BNTUSDT
1618531200.0,8.069,7.7685,8.133,7.4,37117.14768841,288871.3737450242,BNTUSDT
1618617600.0,7.7701,7.4501,7.9883,7.4499,22952.36390246,177258.3810340902,BNTUSDT
1618704000.0,7.4501,6.9998,7.4927,5.5612,34669.95547589,237393.28526410123,BNTUSDT
1618790400.0,6.9974,6.5893,7.22,6.4477,34357.98928901,236440.1413860108,BNTUSDT
1618876800.0,6.5846,6.7802,6.8586,5.9101,23896.02208741,155703.33665212712,BNTUSDT
1618963200.0,6.7884,6.6026,6.958,6.4725,22993.14621549,154470.04492804848,BNTUSDT
1619049600.0,6.6021,6.3946,7.0802,6.2234,30513.40350874,205963.03456475175,BNTUSDT
1619136000.0,6.3648,6.3011,6.5093,5.6729,34287.69267746,206883.81768095493,BNTUSDT
1619222400.0,6.3059,5.851,6.3236,5.7892,25415.69137425,152711.28280647256,BNTUSDT
1619308800.0,5.8505,5.7456,6.0462,5.4004,26113.18073976,152310.63187193783,BNTUSDT
1619395200.0,5.7649,6.4254,6.4622,5.7501,22048.4001936,136834.95008280143,BNTUSDT
1619481600.0,6.4229,6.6999,6.8146,6.3553,18979.23592973,124304.12528149316,BNTUSDT
1619568000.0,6.6968,6.6711,6.8,6.3762,19535.09193409,129292.26600685551,BNTUSDT
1619654400.0,6.6417,6.6982,6.8141,6.4258,28427.60604586,188051.18584877203,BNTUSDT
1619740800.0,6.6983,6.8987,6.9216,6.4856,31669.57697757,215548.0968196648,BNTUSDT
1619827200.0,6.8999,7.1103,7.1582,6.8393,28286.65722746,198018.9831350049,BNTUSDT
1619913600.0,7.1105,6.9556,7.1455,6.8212,20450.34798392,142516.04488900767,BNTUSDT
1620000000.0,6.9583,7.4304,7.62,6.7999,30786.54648839,222892.7916755461,BNTUSDT
1620086400.0,7.4283,7.0551,7.6089,6.9422,28383.38933969,205328.42314449127,BNTUSDT
1620172800.0,7.0561,7.7245,7.7748,6.9767,27500.9936942,204300.27063435043,BNTUSDT
1620259200.0,7.7163,7.5601,7.8612,7.3747,28191.57291549,214025.72539261705,BNTUSDT
1620345600.0,7.5601,7.5086,7.6335,7.3548,11924.08569673,89236.19021291423,BNTUSDT
