time,open,close,high,low,vol,amount,market
1620345600.0,7.5601,7.5665,7.6335,7.4567,1237.64151644,9350.866928771675,BNTUSDT
1620349200.0,7.555,7.5029,7.5779,7.4812,1017.72708533,7649.665924867396,BNTUSDT
1620352800.0,7.4714,7.4927,7.5666,7.4517,1695.7846,12731.1750196,BNTUSDT
1620356400.0,7.4926,7.4757,7.5175,7.4291,1016.42907426,7600.032870247052,BNTUSDT
1620360000.0,7.4637,7.4307,7.4637,7.3548,1170.58240412,8663.897595994787,BNTUSDT
1620363600.0,7.4307,7.4724,7.4839,7.4109,2241.69747978,16710.00801957627,BNTUSDT
1620367200.0,7.4532,7.4904,7.512,7.4212,1500.74441604,11227.647061013491,BNTUSDT
1620370800.0,7.4907,7.5,7.54,7.4209,1164.916876,8726.157151213283,BNTUSDT
1620374400.0,7.4829,7.5021,7.5277,7.4506,717.9910263,5369.988715659662,BNTUSDT
1620378000.0,7.5021,7.5086,7.5362,7.5019,160.57121846,1206.750925970612,BNTUSDT
