time,open,close,high,low,vol,amount,market
1620021600.0,57945.01,57955.95,58049.67,57863.92,10.29621238,596849.2659044609,BTCUSDT
1620025200.0,57944.74,58780.55,58845.11,57839.92,15.33004607,894786.8043692186,BTCUSDT
1620028800.0,58780.54,58769.31,58948.5,58561.14,13.65570196,802230.1971910369,BTCUSDT
1620032400.0,58769.32,58416.79,58805.16,58295.15,16.78505949,982260.7591283822,BTCUSDT
1620036000.0,58414.75,58477.0,58616.0,58345.09,9.81538681,573806.67533796,BTCUSDT
1620039600.0,58477.02,58652.97,58948.49,58466.53,11.53252345,677325.9711746199,BTCUSDT
1620043200.0,58663.83,58559.99,58770.75,58325.81,11.35991274,665389.5107401155,BTCUSDT
1620046800.0,58557.46,57688.24,58639.51,57255.48,19.96825162,1160761.1104023976,BTCUSDT
1620050400.0,57679.01,57800.0,58188.0,57594.23,14.13436282,818465.0214503907,BTCUSDT
1620054000.0,57782.55,57590.58,58025.88,57383.62,11.83547571,683312.3574410772,BTCUSDT
1620057600.0,57592.48,57690.01,57930.62,57200.0,12.24434058,705858.2290231523,BTCUSDT
1620061200.0,57700.11,57956.69,58170.74,57551.17,18.68878029,1080108.9984636926,BTCUSDT
1620064800.0,57944.3,57767.61,58057.79,57762.33,13.26808549,768089.852054527,BTCUSDT
1620068400.0,57767.61,57567.66,57767.61,57355.0,11.03457148,634828.9913608507,BTCUSDT
1620072000.0,57553.72,56774.21,57553.72,56615.56,17.83480527,1017261.84246664,BTCUSDT
1620075600.0,56760.68,57119.04,57158.16,56470.0,14.38159408,816444.3586274397,BTCUSDT
1620079200.0,57120.05,57280.74,57399.99,56725.01,14.78869111,844373.0774734897,BTCUSDT
1620082800.0,57293.82,57161.17,57464.1,56841.47,9.24119674,528420.138051573,BTCUSDT
1620086400.0,57167.94,55280.48,57196.15,54401.49,32.5106294,1817154.6984817458,BTCUSDT
1620090000.0,55292.3,55669.73,55845.96,55081.97,15.53251173,861647.3338237985,BTCUSDT
1620093600.0,55669.74,55730.64,56000.0,55457.2,12.85511171,716934.5664685586,BTCUSDT
1620097200.0,55700.0,55463.76,55961.99,55260.01,10.4850153,583472.7832669913,BTCUSDT
1620100800.0,55435.55,55811.31,55908.26,55233.85,10.10437122,562557.3842530355,BTCUSDT
1620104400.0,55811.33,55989.41,56258.64,55780.01,11.79114651,660349.2430247033,BTCUSDT
1620108000.0,55988.92,56073.5,56149.0,55866.06,11.16356265,625535.8907897947,BTCUSDT
1620111600.0,56075.2,55934.05,56345.64,55854.13,10.19929557,572224.404438282,BTCUSDT
