time,open,close,high,low,vol,amount,market
1619805600.0,56534.09,56999.98,57048.03,56508.22,25.65509875,1457684.370812329,BTCUSDT
1619812800.0,56999.97,56971.41,57120.0,56392.63,19.6011782,1113933.4209564053,BTCUSDT
1619820000.0,56971.41,57695.01,57911.63,56896.85,19.38853932,1112767.4958381734,BTCUSDT
1619827200.0,57695.0,58453.37,58456.99,57419.66,31.67665347,1833577.9688084903,BTCUSDT
1619834400.0,58453.37,58180.49,58455.33,57927.19,24.21610834,1409069.0439681865,BTCUSDT
1619841600.0,58186.3,58140.04,58410.74,57728.18,22.37415405,1299706.7178056773,BTCUSDT
1619848800.0,58140.04,57718.43,58232.83,57632.0,22.465814,1301782.7354677136,BTCUSDT
1619856000.0,57718.62,57494.56,57984.93,57142.0,21.7900314,1254753.035950605,BTCUSDT
1619863200.0,57494.56,57820.76,57821.0,57340.8,17.0340691,980476.0381345804,BTCUSDT
1619870400.0,57820.99,57593.59,58041.21,57500.01,21.78747572,1259942.418836021,BTCUSDT
1619877600.0,57603.0,57343.79,57686.71,57021.0,19.46020391,1116586.4356460946,BTCUSDT
1619884800.0,57350.33,57584.19,57736.0,57216.19,25.31124922,1456458.417858075,BTCUSDT
1619892000.0,57584.2,57768.92,57982.0,57386.55,16.37364606,943719.545350698,BTCUSDT
1619899200.0,57768.92,57440.25,57868.99,57365.22,15.07364172,869068.9069427361,BTCUSDT
1619906400.0,57440.25,57802.11,57920.0,57293.65,16.1300629,930172.821074368,BTCUSDT
1619913600.0,57802.08,57424.06,57899.99,57278.22,15.19146597,873019.0083429101,BTCUSDT
1619920800.0,57418.84,56452.91,57700.0,56320.0,18.61160532,1063164.6435712243,BTCUSDT
1619928000.0,56461.26,56900.01,57138.91,56137.35,19.37092827,1098590.8184030077,BTCUSDT
1619935200.0,56907.77,56636.72,57032.04,56411.0,13.42503647,762133.9724363706,BTCUSDT
1619942400.0,56636.72,56449.99,56764.31,56066.0,20.48090332,1154507.81653433,BTCUSDT
1619949600.0,56449.99,57092.98,57092.98,56381.99,19.76416182,1121374.971966197,BTCUSDT
1619956800.0,57093.7,56667.26,57275.99,56463.12,16.22598172,921804.9463434013,BTCUSDT
1619964000.0,56679.01,56591.99,56995.78,56461.0,15.90655221,902863.7900789971,BTCUSDT
1619971200.0,56591.99,56767.24,56830.96,56342.12,15.40305665,871822.0407117291,BTCUSDT
1619978400.0,56776.99,56842.12,56934.99,56588.11,15.89610844,902397.0514436559,BTCUSDT
1619985600.0,56854.23,56657.81,57145.55,56603.67,17.054656,970131.4266681225,BTCUSDT
1619992800.0,56657.8,56577.03,56736.15,56228.02,17.99128247,1016296.5814531827,BTCUSDT
1620000000.0,56577.03,58023.0,58238.0,56529.0,26.07165638,1500800.3522700241,BTCUSDT
1620007200.0,58038.0,57940.87,58227.31,57761.55,20.59346094,1195418.254226938,BTCUSDT
1620014400.0,57926.3,57945.01,58079.4,57704.99,20.60041051,1193144.340170502,BTCUSDT
1620021600.0,57945.01,58780.55,58845.11,57839.92,25.62625845,1491636.0702736797,BTCUSDT
1620028800.0,58780.54,58416.79,58948.5,58295.15,30.44076145,1784490.9563194192,BTCUSDT
