time,open,close,high,low,vol,amount,market
1620021600.0,0.346198,0.342359,0.346288,0.339867,535.83015272,183.91352780665343,SEROUSDT
1620025200.0,0.342435,0.341247,0.345852,0.334431,1277.71399957,433.78635980446705,SEROUSDT
1620028800.0,0.341231,0.340815,0.342406,0.34,1185.6613269,403.5629302612,SEROUSDT
1620032400.0,0.34068,0.344983,0.345902,0.340315,509.18490271,174.56628459535497,SEROUSDT
1620036000.0,0.344977,0.343514,0.35282,0.3418,1281.88656382,442.1662414356997,SEROUSDT
1620039600.0,0.343423,0.344067,0.3459,0.34,881.69498855,302.344206543165,SEROUSDT
1620043200.0,0.344112,0.345298,0.345902,0.3408,548.06666123,188.96370886297947,SEROUSDT
1620046800.0,0.345266,0.341093,0.345395,0.34,1325.2885795,452.301597477261,SEROUSDT
1620050400.0,0.340853,0.340035,0.340966,0.34,696.2849079,236.9239540152077,SEROUSDT
1620054000.0,0.34004,0.341477,0.342276,0.34004,1003.69182877,342.93334833865174,SEROUSDT
1620057600.0,0.341295,0.345155,0.34706,0.339429,1584.84647421,539.364332872937,SEROUSDT
1620061200.0,0.345157,0.338968,0.345159,0.3351,850.45954574,288.68827250280157,SEROUSDT
1620064800.0,0.338932,0.343008,0.343137,0.338788,583.79562074,198.43672370359485,SEROUSDT
1620068400.0,0.343458,0.33855,0.353229,0.3328,5654.15462005,1942.1436052413612,SEROUSDT
1620072000.0,0.338557,0.33845,0.339309,0.337707,529.4643,179.2472125199,SEROUSDT
1620075600.0,0.338461,0.33947,0.344,0.338379,805.09153378,274.8899420987982,SEROUSDT
1620079200.0,0.346165,0.34321,0.346165,0.342708,451.0367,154.9287906071,SEROUSDT
1620082800.0,0.343241,0.342078,0.3437,0.341738,459.27946805,157.462221240085,SEROUSDT
1620086400.0,0.342564,0.338259,0.344863,0.337175,519.07273972,176.6592172544809,SEROUSDT
1620090000.0,0.338261,0.33549,0.338854,0.3341,1062.35472701,357.90797402044655,SEROUSDT
1620093600.0,0.335495,0.33828,0.338854,0.3328,655.06063431,220.71724099189223,SEROUSDT
1620097200.0,0.3383,0.336384,0.341941,0.336384,600.23012042,203.4462489857987,SEROUSDT
1620100800.0,0.336477,0.339113,0.340288,0.336304,512.49652808,173.70578946832032,SEROUSDT
1620104400.0,0.33897,0.337534,0.339494,0.337534,897.99045484,304.1510126394626,SEROUSDT
1620108000.0,0.33771,0.334897,0.338062,0.3328,520.14987656,174.541953719768,SEROUSDT
1620111600.0,0.334167,0.334828,0.334913,0.3328,1603.83615223,536.201797644844,SEROUSDT
1620115200.0,0.334584,0.333332,0.3412,0.3332,1657.78259364,562.050808624452,SEROUSDT
1620118800.0,0.333285,0.338781,0.338854,0.3311,838.08245838,279.1350768313481,SEROUSDT
1620122400.0,0.338735,0.33283,0.338781,0.3309,839.00911334,279.2601297991393,SEROUSDT
1620126000.0,0.33293,0.33617,0.338854,0.3308,1438.31164934,479.46045413225863,SEROUSDT
1620129600.0,0.336165,0.331871,0.338248,0.3228,8439.49812601,2784.5528752856053,SEROUSDT
1620133200.0,0.3301,0.332807,0.332807,0.325436,846.70586198,279.1281861343627,SEROUSDT
1620136800.0,0.333014,0.32916,0.334503,0.3286,759.00370496,250.59226777717527,SEROUSDT
1620140400.0,0.329129,0.327399,0.330392,0.3215,1095.65366444,355.9030296628748,SEROUSDT
1620144000.0,0.327401,0.32736,0.327855,0.324,847.82145538,275.75600649352,SEROUSDT
1620147600.0,0.327296,0.326289,0.327597,0.3242,779.13235208,254.017980237936,SEROUSDT
1620151200.0,0.32627,0.328056,0.328058,0.32406,526.96061925,172.1047313233515,SEROUSDT
1620154800.0,0.328064,0.328524,0.351125,0.3259,1492.80500555,501.6048186284473,SEROUSDT
1620158400.0,0.328405,0.334744,0.334785,0.328345,511.23530425,169.87155754999515,SEROUSDT
1620162000.0,0.334775,0.330205,0.334775,0.3301,538.82136836,178.963358865164,SEROUSDT
1620165600.0,0.330207,0.329076,0.330253,0.328223,438.4845,144.1825855289,SEROUSDT
1620169200.0,0.328856,0.328415,0.329623,0.328362,461.1361,151.6498073316,SEROUSDT
1620172800.0,0.328417,0.328534,0.333761,0.328224,462.1453,152.4842147184,SEROUSDT
1620176400.0,0.328989,0.330524,0.3337,0.328546,700.87346449,231.97202971406205,SEROUSDT
1620180000.0,0.33075,0.328182,0.33193,0.327838,572.54924463,188.828232853808,SEROUSDT
1620183600.0,0.32823,0.329458,0.332001,0.328132,463.52548348,152.598325780064,SEROUSDT
1620187200.0,0.329899,0.320351,0.329899,0.32018,599.15452307,193.52845993715073,SEROUSDT
1620190800.0,0.320355,0.314818,0.320357,0.30833,882.58171616,276.7096198229752,SEROUSDT
1620194400.0,0.314664,0.327616,0.3335,0.314664,1033.87344386,335.57355844421284,SEROUSDT
1620198000.0,0.327622,0.327963,0.32804,0.3243,1310.30860049,426.5047580819689,SEROUSDT
1620201600.0,0.327923,0.328152,0.333299,0.327838,1029.46792603,338.8186175348162,SEROUSDT
1620205200.0,0.328129,0.325743,0.328129,0.3243,670.76652911,219.0459059027367,SEROUSDT
1620208800.0,0.325773,0.326208,0.326231,0.325684,453.7382,147.9461437663,SEROUSDT
1620212400.0,0.32622,0.32775,0.327838,0.3247,666.65993838,217.652435649986,SEROUSDT
1620216000.0,0.327736,0.327337,0.327811,0.327189,823.42706849,269.637789100177,SEROUSDT
1620219600.0,0.327384,0.334463,0.334478,0.327384,969.26096674,322.21049925474205,SEROUSDT
1620223200.0,0.334465,0.329356,0.33447,0.329354,502.21428555,166.87556486103855,SEROUSDT
1620226800.0,0.329351,0.330491,0.33394,0.327627,2311.12014538,762.7206309559701,SEROUSDT
1620230400.0,0.32822,0.328674,0.328674,0.328129,465.3732,152.7677073526,SEROUSDT
1620234000.0,0.328799,0.322744,0.328811,0.3227,1139.59457251,369.64095916179355,SEROUSDT
1620237600.0,0.322746,0.32287,0.3263,0.322742,561.43662617,181.699593295371,SEROUSDT
1620241200.0,0.322867,0.322833,0.322915,0.322743,454.42,146.6925293812,SEROUSDT
1620244800.0,0.322835,0.321429,0.322872,0.3214,506.21441211,163.14412625960563,SEROUSDT
1620248400.0,0.321431,0.317287,0.321431,0.314855,641.76081848,204.16709506032026,SEROUSDT
1620252000.0,0.317294,0.321144,0.321144,0.316577,607.29714709,192.832756187769,SEROUSDT
1620255600.0,0.321146,0.319256,0.321177,0.31554,798.24164491,254.873658730426,SEROUSDT
1620259200.0,0.319268,0.325415,0.325497,0.315227,1087.4172403,347.3201514597288,SEROUSDT
1620262800.0,0.325417,0.329741,0.332007,0.319115,1011.16960645,330.0014700052686,SEROUSDT
1620266400.0,0.329519,0.328623,0.32968,0.328384,451.0254,148.392284453,SEROUSDT
1620270000.0,0.328608,0.337407,0.338198,0.328406,631.47079913,209.82144812506255,SEROUSDT
1620273600.0,0.337435,0.33791,0.338,0.333616,1700.31656928,573.5172484486125,SEROUSDT
1620277200.0,0.338,0.33744,0.338,0.33744,517.68399763,174.86474637084,SEROUSDT
1620280800.0,0.337297,0.331164,0.337467,0.331149,847.40430821,282.5579756882589,SEROUSDT
1620284400.0,0.331166,0.333153,0.33335,0.33,655.11124425,217.16778730010975,SEROUSDT
1620288000.0,0.333155,0.3335,0.334386,0.333122,753.09764696,251.19943259144392,SEROUSDT
1620291600.0,0.3335,0.3335,0.3335,0.3335,489.0372,163.0939062,SEROUSDT
1620295200.0,0.3335,0.3335,0.3335,0.3335,360.47326,120.21783221,SEROUSDT
1620298800.0,0.333499,0.332034,0.333499,0.332007,552.33686882,183.41983218958853,SEROUSDT
1620302400.0,0.332046,0.330089,0.332046,0.3241,1349.27837779,441.0057174710766,SEROUSDT
1620306000.0,0.330107,0.328477,0.3357,0.3,4241.91897462,1354.1913211693275,SEROUSDT
1620309600.0,0.328447,0.324453,0.328789,0.3229,759.11647424,248.3319176315704,SEROUSDT
1620313200.0,0.324434,0.3295,0.330746,0.3224,1351.72232309,438.6908715317013,SEROUSDT
1620316800.0,0.3261,0.325983,0.327023,0.325337,902.89816421,294.37592368128173,SEROUSDT
1620320400.0,0.325979,0.324738,0.326078,0.32309,508.34322208,165.05795489987062,SEROUSDT
1620324000.0,0.32474,0.324093,0.324803,0.323,3650.78286776,1182.403252721558,SEROUSDT
1620327600.0,0.32409,0.323036,0.325,0.323,535.05738127,173.44747137340065,SEROUSDT
1620331200.0,0.323025,0.324271,0.324619,0.32291,441.4575,143.0973625945,SEROUSDT
1620334800.0,0.324259,0.324336,0.324619,0.323922,528.1578,171.3109616686,SEROUSDT
1620338400.0,0.324484,0.328956,0.3316,0.324484,1007.12352828,329.3199414777778,SEROUSDT
1620342000.0,0.328715,0.331841,0.331844,0.32524,832.81857761,273.96843481988236,SEROUSDT
1620345600.0,0.33182,0.328348,0.33182,0.325337,533.3609,175.176008501324,SEROUSDT
1620349200.0,0.32942,0.329163,0.330871,0.326769,598.2036,196.99482756368468,SEROUSDT
1620352800.0,0.328647,0.331409,0.3342,0.328647,496.92422008,164.29051843378116,SEROUSDT
1620356400.0,0.331411,0.330551,0.331646,0.3273,1042.3032884,343.1176013564736,SEROUSDT
1620360000.0,0.33075,0.332989,0.334399,0.330075,467.35863265,154.64085118092888,SEROUSDT
1620363600.0,0.332991,0.332171,0.333812,0.332055,459.5166,152.9415313999,SEROUSDT
1620367200.0,0.332173,0.334442,0.337487,0.3274,614.79101223,204.93499243634702,SEROUSDT
1620370800.0,0.334467,0.333724,0.334772,0.333,778.97101906,260.02102734448,SEROUSDT
1620374400.0,0.333681,0.34196,0.342,0.3323,1961.53302555,662.1502104000002,SEROUSDT
1620378000.0,0.341912,0.338119,0.3463,0.337488,1025.00978359,350.8367232775543,SEROUSDT
