time,open,close,high,low,vol,amount,market
1620021600.0,44.829,44.1736,44.932,44.0256,1240.34859404,55153.13487200055,UNIUSDT
1620025200.0,44.2866,44.3882,45.0999,44.088,912.35455205,40631.26333805818,UNIUSDT
1620028800.0,44.3877,44.5658,44.9579,44.2011,533.24797807,23766.524258572426,UNIUSDT
1620032400.0,44.581,43.9833,44.581,43.9341,692.96143624,30614.57529587776,UNIUSDT
1620036000.0,43.9341,44.0,44.088,43.7286,554.93843749,24354.859794752687,UNIUSDT
1620039600.0,44.0002,43.7002,44.3329,43.7,681.55466167,30038.093213942793,UNIUSDT
1620043200.0,43.7,43.6147,43.8235,43.1057,549.7288731,23893.2883822492,UNIUSDT
1620046800.0,43.5756,42.6575,43.8459,42.0101,698.32783435,30059.00637953749,UNIUSDT
1620050400.0,42.6164,43.2028,43.6709,42.5838,395.7214954,17044.71109671176,UNIUSDT
1620054000.0,43.2058,42.8001,43.9999,42.8001,515.04648601,22332.46394628018,UNIUSDT
1620057600.0,42.8132,43.6411,43.7,42.8132,522.03970826,22622.071776600245,UNIUSDT
1620061200.0,43.5205,43.3193,43.5979,42.85,783.09639069,33830.759149035286,UNIUSDT
1620064800.0,43.2455,42.6934,43.4317,42.6555,274.87005041,11816.027828032615,UNIUSDT
1620068400.0,42.661,42.2048,42.661,41.8001,543.65874085,22965.077227107435,UNIUSDT
1620072000.0,42.2071,41.4153,42.535,41.223,1705.80403517,71607.77062529747,UNIUSDT
1620075600.0,41.4117,41.9481,42.1098,41.2822,402.85415926,16817.382380901472,UNIUSDT
1620079200.0,41.9472,42.4687,42.6421,41.9472,404.88470227,17126.39027969389,UNIUSDT
1620082800.0,42.266,42.4369,42.843,42.1768,369.24432062,15640.166172916,UNIUSDT
1620086400.0,42.4371,40.272,42.4744,40.0,635.83337047,26105.35252415106,UNIUSDT
1620090000.0,40.2689,41.0038,41.3271,40.1452,152.73781165,6232.109754844963,UNIUSDT
1620093600.0,40.91,40.6159,41.1938,40.299,367.74554818,14962.86332946909,UNIUSDT
1620097200.0,40.6153,40.8863,40.9793,40.3831,396.24433354,16184.53443463565,UNIUSDT
1620100800.0,40.8874,41.65,42.0999,40.8526,422.71768205,17465.617455833886,UNIUSDT
1620104400.0,41.65,41.9637,42.0505,41.4631,234.02933624,9768.218855790736,UNIUSDT
1620108000.0,41.9622,41.6671,42.1398,41.5427,351.94504845,14739.296088839303,UNIUSDT
1620111600.0,41.6675,41.1,41.953,41.1,220.92007763,9160.237792312524,UNIUSDT
1620115200.0,41.1042,41.135,41.2995,40.696,966.70847486,39589.407355311654,UNIUSDT
1620118800.0,41.2397,41.5717,41.9426,41.2397,264.02360108,11010.112984672454,UNIUSDT
1620122400.0,41.5714,42.4715,42.8953,41.5714,502.08091734,21291.54615791222,UNIUSDT
1620126000.0,42.4708,42.2506,42.5,41.596,555.07745299,23327.245438409664,UNIUSDT
1620129600.0,42.4175,44.3099,44.5,42.2822,1268.76921466,55379.690648889824,UNIUSDT
1620133200.0,44.3101,43.1457,44.6419,43.0024,776.25203021,34005.12105530841,UNIUSDT
1620136800.0,43.3,42.0,43.3611,40.7835,875.82540537,36791.89227196533,UNIUSDT
1620140400.0,41.8994,40.8293,42.2443,40.0704,663.13685856,27271.555689441393,UNIUSDT
1620144000.0,40.5468,41.1581,41.4568,40.002,739.00622981,30067.05844747578,UNIUSDT
1620147600.0,41.1588,41.9805,42.0835,41.1553,203.82592055,8500.13114502221,UNIUSDT
1620151200.0,42.0441,42.915,42.976,41.9215,537.42885146,22855.61543430099,UNIUSDT
1620154800.0,42.915,42.9969,43.18,42.6156,543.837355,23343.982063218315,UNIUSDT
1620158400.0,42.9975,43.9349,44.0,42.5305,957.48019678,41172.86651471248,UNIUSDT
1620162000.0,44.0,43.4998,44.0,43.2329,734.20076289,32052.942288581427,UNIUSDT
1620165600.0,43.5,43.438,43.9882,42.6686,417.75538568,18055.553817145406,UNIUSDT
1620169200.0,43.434,43.1438,44.1504,42.8325,282.00958502,12243.804127845735,UNIUSDT
1620172800.0,43.1429,44.3361,44.83,42.8938,342.50851442,15159.798076033932,UNIUSDT
1620176400.0,44.3342,43.7133,44.4311,42.711,238.76194287,10327.495050694031,UNIUSDT
1620180000.0,43.7131,43.0632,43.7131,43.0,152.21929457,6591.516476568693,UNIUSDT
1620183600.0,43.1544,43.3721,43.3721,42.7324,178.23084297,7644.868097779985,UNIUSDT
1620187200.0,43.3708,42.2573,43.4598,42.215,309.82199674,13242.06407766384,UNIUSDT
1620190800.0,42.3865,42.8906,43.2092,42.0,515.59313969,21962.78511029179,UNIUSDT
1620194400.0,42.909,42.7014,42.9455,42.2002,458.70857448,19565.574116235046,UNIUSDT
1620198000.0,42.7842,44.0,44.2393,42.5653,678.81971183,29456.198849938773,UNIUSDT
1620201600.0,44.009,43.8187,44.478,43.3615,928.38113907,40762.70336354399,UNIUSDT
1620205200.0,43.8503,43.6999,43.9561,43.264,863.57054721,37631.6209232864,UNIUSDT
1620208800.0,43.6974,43.9707,44.1973,43.5417,576.63156655,25312.33678891985,UNIUSDT
1620212400.0,43.9705,43.2825,43.9705,43.1149,458.6562817,19975.25676881162,UNIUSDT
1620216000.0,43.1756,43.3215,44.0,43.1755,524.34556781,22810.82963523017,UNIUSDT
1620219600.0,43.3217,43.8441,44.0,43.2,474.05223657,20604.923758097975,UNIUSDT
1620223200.0,43.9,43.6055,44.0,43.0193,276.62210722,12006.09652943783,UNIUSDT
1620226800.0,43.6881,42.6877,43.8999,42.6877,589.08060061,25524.618767286665,UNIUSDT
1620230400.0,42.87,43.055,43.4,42.4986,909.15291383,39049.834285613484,UNIUSDT
1620234000.0,43.0782,42.9002,43.6096,42.4336,1440.49684662,61859.747876174915,UNIUSDT
1620237600.0,42.8658,43.0404,43.7879,42.8634,622.9693629,26909.936554850454,UNIUSDT
1620241200.0,43.095,43.3559,43.3559,42.6217,534.45990477,22877.803513401534,UNIUSDT
1620244800.0,43.3928,42.5665,43.4423,42.4596,623.33957798,26686.599823452754,UNIUSDT
1620248400.0,42.491,41.9459,42.5228,41.6998,941.50313141,39747.47754469768,UNIUSDT
1620252000.0,41.9178,42.2684,42.997,41.3797,648.35483766,27460.803377278633,UNIUSDT
1620255600.0,42.2688,42.6069,42.9999,42.1931,538.51554618,22963.274487052695,UNIUSDT
1620259200.0,42.6069,42.0837,42.7336,41.1816,585.39923817,24550.902093403292,UNIUSDT
1620262800.0,42.156,41.96,42.156,41.3248,255.68973133,10666.114190797489,UNIUSDT
1620266400.0,41.96,42.3757,42.9288,41.7058,290.34396876,12237.019154034606,UNIUSDT
1620270000.0,42.3019,42.1531,42.3774,41.8089,235.34296478,9908.71632980338,UNIUSDT
1620273600.0,42.1603,41.8783,42.4282,41.82,194.59075539,8195.701794146227,UNIUSDT
1620277200.0,41.846,42.2297,42.4999,41.7001,240.50095996,10109.876838009046,UNIUSDT
1620280800.0,42.2355,41.4109,42.8899,41.2101,3118.52108106,131092.88052339517,UNIUSDT
1620284400.0,41.3514,41.5844,41.9999,41.2,1760.65724787,73312.73180873648,UNIUSDT
1620288000.0,41.5846,42.1792,42.7999,41.5846,871.79409571,36693.240778357984,UNIUSDT
1620291600.0,42.1805,42.0948,42.591,41.9286,851.50171041,35893.92085505273,UNIUSDT
1620295200.0,42.0944,42.199,42.4159,41.8983,879.49298886,37067.85775179037,UNIUSDT
1620298800.0,42.1988,41.9998,42.3457,41.85,669.29609169,28117.479094291317,UNIUSDT
1620302400.0,42.0021,41.6,42.17,41.5,399.63936724,16735.331785910905,UNIUSDT
1620306000.0,41.6957,41.4883,41.8999,41.3,839.73131808,34887.22163053159,UNIUSDT
1620309600.0,41.5,41.8897,41.8999,41.3833,423.35337703,17631.063680257583,UNIUSDT
1620313200.0,41.8794,41.5014,42.2718,41.3998,578.20251931,24239.024538973485,UNIUSDT
1620316800.0,41.662,41.405,41.9389,41.34,420.03740803,17461.560198872296,UNIUSDT
1620320400.0,41.4885,41.331,41.98,41.331,715.42674489,29845.36186820366,UNIUSDT
1620324000.0,41.3312,40.599,41.412,40.0,1753.05293728,71552.26313226209,UNIUSDT
1620327600.0,40.5,40.6188,40.8157,39.7775,934.7161835,37712.225474434315,UNIUSDT
1620331200.0,40.6406,40.466,40.7999,40.2501,556.03955297,22508.110150544613,UNIUSDT
1620334800.0,40.4662,41.0,41.0,40.4205,366.45001187,14948.839157834362,UNIUSDT
1620338400.0,40.9436,40.8175,40.9436,40.7009,361.3444468,14747.653549591247,UNIUSDT
1620342000.0,40.8173,40.1998,40.8173,40.1998,193.19096774,7820.692025737601,UNIUSDT
1620345600.0,40.2,40.0755,40.6923,39.7499,572.10081868,22935.198649797883,UNIUSDT
1620349200.0,40.0017,39.8648,40.1194,39.5975,237.28368406,9445.399900479635,UNIUSDT
1620352800.0,39.8567,39.5,39.9061,39.0,306.14985457,12057.03161173211,UNIUSDT
1620356400.0,39.2816,39.0493,39.5,38.4,1258.01726073,48855.53165937653,UNIUSDT
1620360000.0,39.038,39.1424,39.1426,38.2732,360.34435181,13966.106984145288,UNIUSDT
1620363600.0,39.0763,39.2791,39.4999,39.0421,339.13587962,13300.39335811219,UNIUSDT
1620367200.0,39.2578,39.93,39.9588,39.0667,696.96135288,27612.49407267555,UNIUSDT
1620370800.0,39.8893,40.0761,40.5637,39.44,968.47183852,38749.435470370445,UNIUSDT
1620374400.0,39.9957,40.1718,40.4183,39.7002,632.41863345,25303.506956934423,UNIUSDT
1620378000.0,40.1707,40.4117,40.419,40.1707,130.81945263,5267.985388768104,UNIUSDT
