time,open,close,high,low,vol,amount,market
1620151200.0,42.0441,42.9969,43.18,41.9215,1081.26620646,46199.5974975193,UNIUSDT
1620158400.0,42.9975,43.4998,44.0,42.5305,1691.68095967,73225.80880329391,UNIUSDT
1620165600.0,43.5,43.1438,44.1504,42.6686,699.7649707,30299.35794499114,UNIUSDT
1620172800.0,43.1429,43.7133,44.83,42.711,581.27045729,25487.293126727964,UNIUSDT
1620180000.0,43.7131,43.3721,43.7131,42.7324,330.45013754,14236.384574348678,UNIUSDT
1620187200.0,43.3708,42.8906,43.4598,42.0,825.41513643,35204.849187955624,UNIUSDT
1620194400.0,42.909,44.0,44.2393,42.2002,1137.52828631,49021.77296617382,UNIUSDT
1620201600.0,44.009,43.6999,44.478,43.264,1791.95168628,78394.32428683038,UNIUSDT
1620208800.0,43.6974,43.2825,44.1973,43.1149,1035.28784825,45287.593557731474,UNIUSDT
1620216000.0,43.1756,43.8441,44.0,43.1755,998.39780438,43415.753393328145,UNIUSDT
1620223200.0,43.9,42.6877,44.0,42.6877,865.70270783,37530.7152967245,UNIUSDT
1620230400.0,42.87,42.9002,43.6096,42.4336,2349.64976045,100909.58216178839,UNIUSDT
1620237600.0,42.8658,43.3559,43.7879,42.6217,1157.42926767,49787.74006825199,UNIUSDT
1620244800.0,43.3928,41.9459,43.4423,41.6998,1564.84270939,66434.07736815044,UNIUSDT
1620252000.0,41.9178,42.6069,42.9999,41.3797,1186.87038384,50424.077864331324,UNIUSDT
1620259200.0,42.6069,41.96,42.7336,41.1816,841.0889695,35217.01628420078,UNIUSDT
1620266400.0,41.96,42.1531,42.9288,41.7058,525.68693354,22145.735483837983,UNIUSDT
1620273600.0,42.1603,42.2297,42.4999,41.7001,435.09171535,18305.578632155273,UNIUSDT
1620280800.0,42.2355,41.5844,42.8899,41.2,4879.17832893,204405.61233213166,UNIUSDT
1620288000.0,41.5846,42.0948,42.7999,41.5846,1723.29580612,72587.16163341072,UNIUSDT
1620295200.0,42.0944,41.9998,42.4159,41.85,1548.78908055,65185.336846081686,UNIUSDT
1620302400.0,42.0021,41.4883,42.17,41.3,1239.37068532,51622.55341644249,UNIUSDT
1620309600.0,41.5,41.5014,42.2718,41.3833,1001.55589634,41870.08821923107,UNIUSDT
1620316800.0,41.662,41.331,41.98,41.331,1135.46415292,47306.92206707596,UNIUSDT
1620324000.0,41.3312,40.6188,41.412,39.7775,2687.76912078,109264.48860669641,UNIUSDT
1620331200.0,40.6406,41.0,41.0,40.2501,922.48956484,37456.94930837897,UNIUSDT
1620338400.0,40.9436,40.1998,40.9436,40.1998,554.53541454,22568.345575328847,UNIUSDT
1620345600.0,40.2,39.8648,40.6923,39.5975,809.38450274,32380.59855027752,UNIUSDT
1620352800.0,39.8567,39.0493,39.9061,38.4,1564.1671153,60912.563271108644,UNIUSDT
1620360000.0,39.038,39.2791,39.4999,38.2732,699.48023143,27266.500342257477,UNIUSDT
1620367200.0,39.2578,40.0761,40.5637,39.0667,1665.4331914,66361.92954304599,UNIUSDT
1620374400.0,39.9957,40.4129,40.419,39.7002,758.13936926,30365.43909087923,UNIUSDT
