time,open,close,high,low,vol,amount,market
1619812800.0,415.19,414.08,416.91,412.83,1144.33732842,474750.7825899658,XMRUSDT
1619820000.0,414.45,421.35,422.71,413.84,1077.32236323,450310.3789144772,XMRUSDT
1619827200.0,421.23,420.89,421.93,415.58,888.58670984,372297.2802086575,XMRUSDT
1619834400.0,421.46,425.8,425.8,420.38,932.07541102,393966.7321796756,XMRUSDT
1619841600.0,425.8,428.9,434.52,425.01,892.56338708,384280.0386786794,XMRUSDT
1619848800.0,428.9,421.57,428.93,417.3,1069.45093217,452708.7759991883,XMRUSDT
1619856000.0,421.4,421.05,423.6,416.01,742.00592547,312172.9854972773,XMRUSDT
1619863200.0,419.65,428.93,429.44,419.56,877.57425333,372621.4536393769,XMRUSDT
1619870400.0,428.93,422.37,428.93,420.25,1004.03599417,425760.2311545933,XMRUSDT
1619877600.0,422.19,422.8,424.43,417.9,966.99522674,407226.1287064451,XMRUSDT
1619884800.0,423.67,421.92,426.01,421.86,834.06940982,353780.492458177,XMRUSDT
1619892000.0,422.07,426.6,426.6,420.9,812.37214237,343793.7014630235,XMRUSDT
1619899200.0,426.6,421.83,427.56,420.57,966.90522402,410752.7852070543,XMRUSDT
1619906400.0,421.85,426.08,426.67,420.91,735.41526004,312195.614202271,XMRUSDT
1619913600.0,426.1,420.86,427.23,419.32,909.7356679,384484.2151534624,XMRUSDT
1619920800.0,420.65,410.81,422.41,410.05,1029.76533894,429054.1565317605,XMRUSDT
1619928000.0,410.7,416.21,416.95,408.05,1195.94135496,494111.6101951237,XMRUSDT
1619935200.0,416.21,410.22,418.0,406.42,871.21900865,360980.4165046353,XMRUSDT
1619942400.0,410.36,410.78,411.91,407.0,985.97206656,403574.7587753622,XMRUSDT
1619949600.0,410.67,411.54,412.78,407.74,1010.48513224,414748.3254395475,XMRUSDT
1619956800.0,411.72,409.81,412.48,407.96,931.34000334,381882.6456507179,XMRUSDT
1619964000.0,409.94,409.98,412.17,409.63,824.68520627,338839.167667041,XMRUSDT
1619971200.0,410.64,411.43,412.99,407.61,1029.78294806,422480.7231023061,XMRUSDT
1619978400.0,411.45,412.5,413.46,409.47,842.64712651,346208.1629159485,XMRUSDT
1619985600.0,412.5,407.01,413.3,407.01,907.37170661,372323.8175672234,XMRUSDT
1619992800.0,407.01,404.89,407.02,401.0,670.55947363,271053.5597022443,XMRUSDT
1620000000.0,404.91,415.27,415.46,403.84,919.7144119,378153.1290250465,XMRUSDT
1620007200.0,415.7,415.66,419.38,413.48,831.20193271,346325.3117424748,XMRUSDT
1620014400.0,415.73,414.09,419.04,413.96,628.95764426,261819.6978014268,XMRUSDT
1620021600.0,414.01,424.07,425.0,413.96,1098.87140966,460789.9203545196,XMRUSDT
1620028800.0,423.75,418.17,426.26,417.79,1058.60982346,447042.505706413,XMRUSDT
1620036000.0,419.24,420.01,423.44,418.19,844.1666061,355334.7817013654,XMRUSDT
1620043200.0,420.01,412.3,422.1,411.09,872.18122789,365027.6042643899,XMRUSDT
1620050400.0,412.3,407.54,417.12,403.1,1143.30779189,471158.6663783238,XMRUSDT
1620057600.0,407.52,408.72,410.01,401.1,1346.18938154,547612.2699910682,XMRUSDT
1620064800.0,408.72,412.57,413.73,406.56,1340.36038938,549080.0052687679,XMRUSDT
1620072000.0,412.63,411.81,412.69,403.8,1056.5425763,432596.9195987704,XMRUSDT
1620079200.0,413.04,411.76,415.56,409.76,1198.56178288,494356.283699866,XMRUSDT
1620086400.0,411.74,397.31,411.77,390.0,1250.30477085,500845.3194921581,XMRUSDT
1620093600.0,397.35,396.52,400.68,391.61,1258.5582531,499568.7421096051,XMRUSDT
1620100800.0,395.54,393.51,400.24,388.48,1174.31978739,462644.2997826441,XMRUSDT
1620108000.0,393.51,393.16,399.01,392.08,964.08003186,381356.863644384,XMRUSDT
1620115200.0,393.22,399.16,399.53,390.03,1485.46386854,586382.0567255988,XMRUSDT
1620122400.0,399.6,405.82,406.07,396.85,1297.82611547,520086.8075081533,XMRUSDT
1620129600.0,406.0,400.86,407.5,395.0,998.83021708,401935.4258987082,XMRUSDT
1620136800.0,400.79,387.03,401.98,385.72,1662.32906351,656674.1969517989,XMRUSDT
1620144000.0,387.27,389.9,391.41,380.0,1336.33014803,518443.9741185448,XMRUSDT
1620151200.0,390.77,396.53,398.41,389.48,956.44484713,377278.6307912596,XMRUSDT
1620158400.0,396.76,393.15,399.59,392.52,1157.87763183,458058.3914100762,XMRUSDT
1620165600.0,393.57,379.54,393.64,378.33,1561.04340675,602954.2746627353,XMRUSDT
1620172800.0,379.54,400.74,402.99,376.37,1365.94454294,535927.3545418316,XMRUSDT
1620180000.0,400.76,395.73,404.77,393.62,1481.22242446,592793.0006666484,XMRUSDT
1620187200.0,395.49,398.84,399.66,391.51,1139.64840392,450202.6399014944,XMRUSDT
1620194400.0,399.11,396.19,399.72,391.8,840.61103288,332915.3072673657,XMRUSDT
1620201600.0,396.21,400.28,400.87,394.0,894.49937659,356158.0704766053,XMRUSDT
1620208800.0,400.49,402.61,403.43,398.66,1004.58697178,403157.9142645846,XMRUSDT
1620216000.0,402.63,405.23,407.31,400.84,1829.03363488,738869.0479309974,XMRUSDT
1620223200.0,405.55,406.35,406.82,400.0,1353.71526763,545857.6173748203,XMRUSDT
1620230400.0,406.51,405.09,412.99,404.91,1435.52161497,586374.9527674357,XMRUSDT
1620237600.0,405.04,410.24,411.76,404.19,1131.0204466,460738.4878374029,XMRUSDT
1620244800.0,410.24,412.96,414.0,402.57,947.76700249,385650.2109455679,XMRUSDT
1620252000.0,413.15,417.24,417.99,411.93,1082.96342784,449560.0016324301,XMRUSDT
1620259200.0,417.61,416.55,418.73,406.91,1319.87971309,546384.148642066,XMRUSDT
1620266400.0,417.1,413.48,417.1,410.48,1055.85222096,437184.4316332244,XMRUSDT
1620273600.0,413.42,414.58,417.55,411.27,891.77500433,370230.6218148961,XMRUSDT
1620280800.0,414.6,411.55,414.6,404.16,923.15195449,378472.8250554581,XMRUSDT
1620288000.0,411.77,409.21,416.0,408.43,1364.15073831,560797.817666938,XMRUSDT
1620295200.0,408.93,414.44,417.14,408.84,1272.5205719,526688.6837506616,XMRUSDT
1620302400.0,414.49,422.55,424.0,411.14,1150.99841854,480742.7098697388,XMRUSDT
1620309600.0,422.79,416.97,424.65,413.73,1152.12955864,485640.518219036,XMRUSDT
1620316800.0,417.07,434.05,435.72,415.19,2209.54021856,932379.2305943411,XMRUSDT
1620324000.0,434.18,421.48,435.72,408.74,1591.25591975,670595.4619940365,XMRUSDT
1620331200.0,421.53,431.05,432.8,417.18,1201.46499178,506192.0435137171,XMRUSDT
1620338400.0,430.98,422.45,430.98,420.52,1040.9897112,443930.8114568789,XMRUSDT
1620345600.0,422.5,442.25,443.79,422.06,1750.04222137,759294.446596485,XMRUSDT
1620352800.0,442.33,474.26,474.73,435.77,1678.27981186,754906.8505075685,XMRUSDT
1620360000.0,474.46,491.96,495.96,458.48,1693.058722,797659.1148918457,XMRUSDT
1620367200.0,491.2,482.51,503.41,480.84,1575.77219274,774849.2734733952,XMRUSDT
1620374400.0,482.51,493.79,496.21,481.95,1004.77859997,491358.0104819732,XMRUSDT
