time,open,close,high,low,vol,amount,market
1616544000.0,218.45,210.58,229.06,208.01,10055.13985583,2213546.0122253797,XMRUSDT
1616630400.0,210.54,214.35,222.1,205.0,11800.13493097,2550895.431078884,XMRUSDT
1616716800.0,214.35,221.55,225.44,214.24,9787.07179565,2164023.488059597,XMRUSDT
1616803200.0,221.58,221.61,224.89,214.85,9652.66773028,2127463.5398218115,XMRUSDT
1616889600.0,221.61,232.16,232.16,218.01,10867.91770422,2434148.6072902954,XMRUSDT
1616976000.0,232.5,234.35,241.56,230.73,11447.43779275,2696524.0947465426,XMRUSDT
1617062400.0,233.76,243.99,247.47,232.28,8938.37520108,2152127.129731065,XMRUSDT
1617148800.0,243.99,245.04,262.91,242.26,12918.52457132,3251496.8456187625,XMRUSDT
1617235200.0,246.01,250.25,254.93,243.63,10559.4023397,2639694.96048367,XMRUSDT
1617321600.0,250.17,257.8,262.88,248.79,11856.09190915,3026591.422412521,XMRUSDT
1617408000.0,257.8,257.14,267.29,253.05,12004.30730199,3118885.1585772918,XMRUSDT
1617494400.0,257.14,263.4,272.39,247.13,15026.14236202,3912822.039215784,XMRUSDT
1617580800.0,263.56,265.52,269.15,260.0,13421.16384853,3548886.3445654507,XMRUSDT
1617667200.0,265.79,270.39,276.99,261.58,13738.66082929,3695068.7757159113,XMRUSDT
1617753600.0,270.41,257.53,279.94,252.86,14860.13253531,3981889.444645385,XMRUSDT
1617840000.0,257.53,269.41,271.99,251.3,12009.20333696,3169490.5886539603,XMRUSDT
1617926400.0,270.32,273.36,290.45,266.03,12098.71434061,3349548.084228105,XMRUSDT
1618012800.0,273.48,291.82,298.82,273.16,12177.66592822,3524561.781868046,XMRUSDT
1618099200.0,291.54,328.9,329.74,291.01,12721.26537815,3892845.6808671034,XMRUSDT
1618185600.0,328.99,314.38,344.73,314.27,14782.39327598,4847817.497371166,XMRUSDT
1618272000.0,314.43,327.56,331.28,307.41,14595.16895179,4628745.781387168,XMRUSDT
1618358400.0,327.7,320.76,333.18,309.0,13079.0519637,4209099.1284778,XMRUSDT
1618444800.0,321.04,344.17,348.42,318.55,11491.15274208,3806042.3896206217,XMRUSDT
1618531200.0,344.14,340.83,346.99,313.11,13757.77419094,4592967.0204943465,XMRUSDT
1618617600.0,340.66,363.73,374.99,340.66,13292.18295985,4757818.224994207,XMRUSDT
1618704000.0,363.78,338.55,375.91,287.36,20231.20490626,6542111.515155496,XMRUSDT
1618790400.0,338.55,357.35,365.98,309.33,16295.41701202,5528225.950557294,XMRUSDT
1618876800.0,357.73,404.07,417.05,328.11,23435.89692028,8621384.054021433,XMRUSDT
1618963200.0,404.66,375.12,425.49,375.12,21536.44893512,8583648.005889673,XMRUSDT
1619049600.0,375.4,346.78,390.86,344.13,19174.44391252,7184802.173601639,XMRUSDT
1619136000.0,346.78,354.05,355.9,300.22,23330.83409412,7685876.543480369,XMRUSDT
1619222400.0,354.02,381.37,397.0,338.24,24224.08924769,8931381.364015963,XMRUSDT
1619308800.0,381.5,355.88,406.43,335.49,22515.45841331,8507700.517730284,XMRUSDT
1619395200.0,355.51,405.64,405.64,341.11,16356.77314115,6185643.270627697,XMRUSDT
1619481600.0,405.26,402.5,412.53,385.0,14885.86247098,5938845.653166168,XMRUSDT
1619568000.0,402.52,413.06,439.77,399.74,20015.21460731,8440992.937463613,XMRUSDT
1619654400.0,413.62,407.82,425.3,399.21,13525.91547168,5565327.970786729,XMRUSDT
1619740800.0,407.77,421.35,422.71,403.17,14154.80404471,5819912.678504461,XMRUSDT
1619827200.0,421.23,426.08,434.52,415.58,10722.04987607,4541556.219394419,XMRUSDT
1619913600.0,426.1,404.89,427.23,401.0,11209.50503367,4619741.559205373,XMRUSDT
1620000000.0,404.91,411.76,426.26,401.1,12338.66497797,5109297.095532432,XMRUSDT
1620086400.0,411.74,379.54,411.77,378.33,15103.40814154,5966228.983095666,XMRUSDT
1620172800.0,379.54,417.24,417.99,376.37,14506.53414698,5838204.605607185,XMRUSDT
1620259200.0,417.61,422.45,435.72,404.16,15173.70902155,6339239.3042109925,XMRUSDT
1620345600.0,422.5,493.79,503.41,422.06,7701.94664794,3578075.1521802675,XMRUSDT
