time,open,close,high,low,vol,amount,market
1620021600.0,414.01,419.98,420.34,413.96,579.12818545,241473.4688799891,XMRUSDT
1620025200.0,419.98,424.07,425.0,418.64,519.74322421,219316.4514745305,XMRUSDT
1620028800.0,423.75,422.51,426.26,421.49,649.16638471,274848.9882475302,XMRUSDT
1620032400.0,422.51,418.17,422.71,417.79,409.44343875,172193.5174588828,XMRUSDT
1620036000.0,419.24,420.78,421.6,418.19,404.26805824,169865.9696908687,XMRUSDT
1620039600.0,420.8,420.01,423.44,420.01,439.89854786,185468.8120104967,XMRUSDT
1620043200.0,420.01,419.59,422.1,416.44,462.76381597,194036.9657696937,XMRUSDT
1620046800.0,419.59,412.3,421.27,411.09,409.41741192,170990.6384946962,XMRUSDT
1620050400.0,412.3,415.42,416.46,412.3,432.33713383,179261.7977123689,XMRUSDT
1620054000.0,415.0,407.54,417.12,403.1,710.97065806,291896.8686659549,XMRUSDT
1620057600.0,407.52,406.87,408.82,401.1,809.00704232,328442.6231470004,XMRUSDT
1620061200.0,406.88,408.72,410.01,405.99,537.18233922,219169.6468440678,XMRUSDT
1620064800.0,408.72,410.01,410.25,408.4,496.99905986,203506.3479039325,XMRUSDT
1620068400.0,410.0,412.57,413.73,406.56,843.36132952,345573.6573648354,XMRUSDT
1620072000.0,412.63,407.86,412.69,403.8,631.48059762,258678.3886431845,XMRUSDT
1620075600.0,407.86,411.81,412.68,405.33,425.06197868,173918.5309555859,XMRUSDT
1620079200.0,413.04,413.58,414.55,409.76,491.65791739,202706.0748476934,XMRUSDT
1620082800.0,413.58,411.76,415.56,410.01,706.90386549,291650.2088521726,XMRUSDT
1620086400.0,411.74,394.78,411.77,390.0,714.02854918,288223.1515899882,XMRUSDT
1620090000.0,394.77,397.31,398.86,390.23,536.27622167,212622.1679021699,XMRUSDT
1620093600.0,397.35,399.23,399.49,391.61,741.28345243,293865.7481004572,XMRUSDT
1620097200.0,399.23,396.52,400.68,394.44,517.27480067,205702.9940091479,XMRUSDT
1620100800.0,395.54,390.56,400.24,388.48,582.39350015,230174.7354947218,XMRUSDT
1620104400.0,390.27,393.51,395.24,390.14,591.92628724,232469.5642879223,XMRUSDT
1620108000.0,393.51,395.31,396.58,393.45,501.85098878,198329.1748417404,XMRUSDT
1620111600.0,395.29,393.16,399.01,392.08,462.22904308,183027.6888026436,XMRUSDT
1620115200.0,393.22,393.77,394.85,390.03,783.06465963,307081.2375858071,XMRUSDT
1620118800.0,394.35,399.16,399.53,394.17,702.39920891,279300.8191397917,XMRUSDT
1620122400.0,399.6,398.99,401.56,396.85,714.46663336,284918.0743306225,XMRUSDT
1620126000.0,398.41,405.82,406.07,398.0,583.35948211,235168.7331775308,XMRUSDT
1620129600.0,406.0,405.37,406.99,400.4,430.47484411,173785.4152677298,XMRUSDT
1620133200.0,404.71,400.86,407.5,395.0,568.35537297,228150.0106309784,XMRUSDT
1620136800.0,400.79,398.33,401.98,393.09,890.58445921,354407.988866288,XMRUSDT
1620140400.0,398.54,387.03,398.54,385.72,771.7446043,302266.2080855109,XMRUSDT
1620144000.0,387.27,387.78,391.41,380.0,706.92476439,273402.8580662038,XMRUSDT
1620147600.0,387.78,389.9,391.04,386.44,629.40538364,245041.116052341,XMRUSDT
1620151200.0,390.77,397.64,398.41,389.48,613.11801599,241291.7989841666,XMRUSDT
1620154800.0,396.49,396.53,397.48,393.82,343.32683114,135986.831807093,XMRUSDT
1620158400.0,396.76,397.91,399.59,392.52,482.52240882,191380.513645715,XMRUSDT
1620162000.0,397.91,393.15,398.59,392.76,675.35522301,266677.8777643612,XMRUSDT
1620165600.0,393.57,388.56,393.64,382.68,885.96361235,343652.279248305,XMRUSDT
1620169200.0,388.65,379.54,388.96,378.33,675.0797944,259301.9954144303,XMRUSDT
1620172800.0,379.54,392.22,392.52,376.37,667.64071395,258599.6532580227,XMRUSDT
1620176400.0,392.76,400.74,402.99,392.53,698.30382899,277327.701283809,XMRUSDT
1620180000.0,400.76,401.0,404.77,399.65,819.18955825,329506.3592721459,XMRUSDT
1620183600.0,401.01,395.73,402.18,393.62,662.03286621,263286.6413945025,XMRUSDT
1620187200.0,395.49,393.86,397.0,392.36,533.66144681,210493.6620141911,XMRUSDT
1620190800.0,393.88,398.84,399.66,391.51,605.98695711,239708.9778873033,XMRUSDT
1620194400.0,399.11,396.17,399.72,391.8,424.18838872,167844.6302377142,XMRUSDT
1620198000.0,396.17,396.19,397.41,394.78,416.42264416,165070.6770296515,XMRUSDT
1620201600.0,396.21,399.93,399.99,394.0,527.56100655,209669.9498957594,XMRUSDT
1620205200.0,399.91,400.28,400.87,396.52,366.93837004,146488.1205808459,XMRUSDT
1620208800.0,400.49,402.64,403.31,398.66,517.22330444,207489.6232582944,XMRUSDT
1620212400.0,403.03,402.61,403.43,398.99,487.36366734,195668.2910062902,XMRUSDT
1620216000.0,402.63,404.57,407.31,400.84,1362.37624825,549775.7130555128,XMRUSDT
1620219600.0,404.47,405.23,406.31,403.72,466.65738663,189093.3348754846,XMRUSDT
1620223200.0,405.55,404.58,405.68,400.0,638.28293851,256873.9414178521,XMRUSDT
1620226800.0,404.7,406.35,406.82,401.68,715.43232912,288983.6759569682,XMRUSDT
1620230400.0,406.51,408.35,412.99,405.57,834.22693335,340887.9652808107,XMRUSDT
1620234000.0,408.35,405.09,410.21,404.91,601.29468162,245486.987486625,XMRUSDT
1620237600.0,405.04,406.73,408.54,404.19,730.20925095,296816.0048101214,XMRUSDT
1620241200.0,407.59,410.24,411.76,407.29,400.81119565,163922.4830272815,XMRUSDT
1620244800.0,410.24,405.29,411.23,402.57,491.12573684,199891.3341967208,XMRUSDT
1620248400.0,405.27,412.96,414.0,403.16,456.64126565,185758.8767488471,XMRUSDT
1620252000.0,413.15,413.9,417.8,411.93,521.89157624,216479.2624143821,XMRUSDT
