time,open,close,high,low,vol,amount,market
1620072000.0,42.6357,41.8827,42.73,41.2561,14634.89433523,613865.6194932862,LINKUSDT
1620079200.0,41.8854,42.041,42.3465,41.5085,12610.44512457,528518.2194632064,LINKUSDT
1620086400.0,42.0621,40.0824,42.4301,38.7,16091.02359769,651572.6105244086,LINKUSDT
1620093600.0,40.0215,39.3245,40.4772,38.7411,17164.90016617,678557.1547862651,LINKUSDT
1620100800.0,39.3161,40.0921,40.5171,39.0014,18593.12918544,744390.2589399526,LINKUSDT
1620108000.0,40.121,39.8778,40.6793,39.8602,16533.35545753,666954.0865664306,LINKUSDT
1620115200.0,39.8831,41.2701,41.7077,39.3013,17922.10759064,722589.2480376996,LINKUSDT
1620122400.0,41.2753,42.7325,43.0828,41.27,17008.72783117,719754.3635750351,LINKUSDT
1620129600.0,42.7271,43.8137,44.0,41.6039,19252.41316496,826685.7598614144,LINKUSDT
1620136800.0,43.8221,42.4138,44.815,41.7097,20280.85969344,879896.9877490749,LINKUSDT
1620144000.0,42.479,45.5342,45.5342,41.5,17174.54161547,740585.3786492986,LINKUSDT
1620151200.0,45.5311,46.6757,48.1,45.1226,20194.58179872,939260.6479357267,LINKUSDT
1620158400.0,46.7073,46.8067,48.6,45.912,16409.93086942,774234.1942352388,LINKUSDT
1620165600.0,46.8442,45.536,47.769,45.1101,15792.01264556,735977.0084120734,LINKUSDT
1620172800.0,45.5498,49.2567,50.0,44.9,18288.19857868,887702.0824444459,LINKUSDT
1620180000.0,49.2105,48.4715,49.6541,47.7721,14290.80161179,693448.8712527073,LINKUSDT
1620187200.0,48.4715,49.0638,49.2764,47.575,16987.66540796,823163.63337393,LINKUSDT
1620194400.0,49.0969,49.9073,51.4919,48.1111,18527.15761194,918554.2946759012,LINKUSDT
1620201600.0,49.9556,48.773,50.445,48.5,17641.49417524,867498.392048074,LINKUSDT
1620208800.0,48.7731,47.9989,49.4998,47.9638,17141.24235419,833518.1139919762,LINKUSDT
1620216000.0,47.9989,47.9565,49.2801,47.7569,14975.74890668,725735.0943256486,LINKUSDT
1620223200.0,48.0147,47.1449,48.2,46.7666,19009.74191743,903356.5384467656,LINKUSDT
1620230400.0,47.0459,47.6223,49.0,47.0459,23047.10593287,1112635.0213099848,LINKUSDT
1620237600.0,47.669,48.7353,48.8139,47.582,21442.66298251,1031484.5569604605,LINKUSDT
1620244800.0,48.7167,48.3326,48.8673,47.5143,18397.61665266,884322.1838452003,LINKUSDT
1620252000.0,48.3326,49.5925,49.9,48.3043,13430.33260136,660113.4670406614,LINKUSDT
1620259200.0,49.5861,47.7119,49.8378,47.0,16963.17457737,813343.9144730434,LINKUSDT
1620266400.0,47.7213,47.6997,48.2109,47.0436,16530.55161986,790651.5509867321,LINKUSDT
1620273600.0,47.6617,47.6472,48.0327,46.9827,15101.43591828,717855.308457529,LINKUSDT
1620280800.0,47.5941,47.198,47.5941,45.6419,18083.82171822,846957.4933498873,LINKUSDT
1620288000.0,47.1676,47.6954,47.8487,46.9347,14615.64171103,692462.1830535426,LINKUSDT
1620295200.0,47.6666,48.6855,48.8437,47.6289,14231.19707721,684888.4373692757,LINKUSDT
1620302400.0,48.6865,47.5497,48.8142,47.3499,15720.58410196,753523.803577921,LINKUSDT
1620309600.0,47.5712,47.7144,48.3108,47.0907,15848.92091057,756441.048706479,LINKUSDT
1620316800.0,47.7326,48.6721,49.8,47.3165,18567.53575548,893584.1861802158,LINKUSDT
1620324000.0,48.6851,46.8533,49.5484,45.352,20689.65085118,973997.8634127319,LINKUSDT
1620331200.0,46.9059,47.3132,47.6335,46.1221,15985.99545504,748123.7783595494,LINKUSDT
1620338400.0,47.3098,47.1351,47.8668,46.9565,12244.73349349,580186.190292455,LINKUSDT
1620345600.0,47.1526,47.24,48.3782,46.5001,13730.50710996,652638.3220804785,LINKUSDT
1620352800.0,47.2686,47.0052,48.8289,46.4609,14597.07152521,693054.18803403,LINKUSDT
1620360000.0,46.9801,46.6483,47.0995,45.7398,15016.48476899,699836.8113921699,LINKUSDT
1620367200.0,46.6146,46.8148,47.4948,46.2645,12396.00076464,582782.9967918462,LINKUSDT
1620374400.0,46.8108,47.4901,47.65,46.5544,8506.33122358,400697.65394062176,LINKUSDT
