time,open,close,high,low,vol,amount,market
1619661600.0,1.501873,1.499049,1.516117,1.489354,7512.41965106,11263.613273519115,GRTUSDT
1619668800.0,1.49907,1.50738,1.5074,1.472511,7272.53633437,10867.036490623399,GRTUSDT
1619676000.0,1.507295,1.520137,1.530601,1.50729,10822.57462709,16429.824813607338,GRTUSDT
1619683200.0,1.521926,1.53615,1.542749,1.509883,8004.3663358,12197.989598606906,GRTUSDT
1619690400.0,1.540704,1.557728,1.560491,1.531673,10771.26703443,16659.456156306187,GRTUSDT
1619697600.0,1.557746,1.525454,1.569999,1.52,8296.30507911,12841.763913981413,GRTUSDT
1619704800.0,1.52,1.507313,1.530942,1.492277,8655.13927015,13117.440766386619,GRTUSDT
1619712000.0,1.507102,1.471234,1.510492,1.457946,9277.3219054,13740.517044015864,GRTUSDT
1619719200.0,1.462535,1.473774,1.47684,1.448884,8215.93825445,12026.639840466167,GRTUSDT
1619726400.0,1.463004,1.481112,1.481173,1.439716,9291.02572157,13566.118578792042,GRTUSDT
1619733600.0,1.481072,1.496339,1.501531,1.481072,6938.46729757,10338.71612589102,GRTUSDT
1619740800.0,1.496328,1.503123,1.509667,1.472161,6175.0957758,9190.995978012634,GRTUSDT
1619748000.0,1.503192,1.516691,1.518167,1.502655,5572.14067768,8415.36186880747,GRTUSDT
1619755200.0,1.516774,1.548682,1.55407,1.516701,6774.82147186,10426.41601624592,GRTUSDT
1619762400.0,1.54869,1.549765,1.567734,1.544945,15771.88700039,24572.653346242918,GRTUSDT
1619769600.0,1.549635,1.546857,1.560047,1.537353,6419.35621914,9942.359914838149,GRTUSDT
1619776800.0,1.538538,1.5275,1.549964,1.518576,8417.79942274,12917.537718232074,GRTUSDT
1619784000.0,1.527505,1.5507,1.5598,1.527198,7287.37484327,11288.111813307863,GRTUSDT
1619791200.0,1.5507,1.57,1.589998,1.545017,7204.10065411,11289.362065008703,GRTUSDT
1619798400.0,1.574146,1.56922,1.5897,1.565511,7893.37157199,12451.171026172895,GRTUSDT
1619805600.0,1.569214,1.57822,1.596519,1.563084,8284.12720353,13087.966697987904,GRTUSDT
1619812800.0,1.578255,1.548063,1.578255,1.5468,9714.39818995,15176.984628597176,GRTUSDT
1619820000.0,1.549696,1.563575,1.563627,1.533929,8127.01612457,12582.516193260595,GRTUSDT
1619827200.0,1.563575,1.578209,1.578209,1.554784,11480.93993254,17939.266824342554,GRTUSDT
1619834400.0,1.578202,1.605295,1.615228,1.578202,9310.78354855,14936.859222575753,GRTUSDT
1619841600.0,1.605273,1.5901,1.606907,1.579749,7544.15970258,12017.507043881238,GRTUSDT
1619848800.0,1.5895,1.642842,1.644801,1.578,12696.47615169,20341.655760168254,GRTUSDT
1619856000.0,1.642698,1.643737,1.685503,1.62001,21296.95126895,35263.681129411765,GRTUSDT
1619863200.0,1.643906,1.696126,1.696353,1.634,13501.3051933,22430.343983896164,GRTUSDT
1619870400.0,1.696115,1.707324,1.7309,1.681056,22591.2119509,38428.84406874265,GRTUSDT
1619877600.0,1.70712,1.668004,1.714099,1.64,17287.28944964,28875.18558769293,GRTUSDT
1619884800.0,1.667526,1.652775,1.695,1.652101,18192.67314023,30523.302897455702,GRTUSDT
1619892000.0,1.652601,1.68014,1.689999,1.650001,20482.82381933,34180.67684325108,GRTUSDT
1619899200.0,1.68234,1.66002,1.698499,1.66,12010.54953547,20184.308660000865,GRTUSDT
1619906400.0,1.660026,1.68,1.68,1.66,6764.07859925,11298.183893415659,GRTUSDT
1619913600.0,1.679886,1.649803,1.698441,1.636301,9454.78796248,15655.11264990652,GRTUSDT
1619920800.0,1.64972,1.563999,1.6717,1.563759,13529.39918663,21983.9051661707,GRTUSDT
1619928000.0,1.563948,1.58806,1.599899,1.544331,9033.83754459,14309.151508867159,GRTUSDT
1619935200.0,1.588036,1.589427,1.6088,1.57,12789.00168451,20335.814396115245,GRTUSDT
1619942400.0,1.58925,1.583885,1.590366,1.561651,10122.07910918,15947.393385559484,GRTUSDT
1619949600.0,1.583887,1.617489,1.617526,1.579611,8154.06704621,13050.984756076994,GRTUSDT
1619956800.0,1.617511,1.630004,1.642304,1.607072,10581.76998483,17191.61582352577,GRTUSDT
1619964000.0,1.630873,1.617687,1.631921,1.609291,7714.07761032,12483.176931185308,GRTUSDT
