time,open,close,high,low,vol,amount,market
1614816000.0,1.95,1.853782,2.038574,1.794137,87080.47472461,165979.36003632066,GRTUSDT
1614902400.0,1.85396,1.832417,1.889941,1.726758,85837.35799142,154675.04454444427,GRTUSDT
1614988800.0,1.832223,1.794593,1.864,1.750878,80348.83366509,145115.9288261286,GRTUSDT
1615075200.0,1.794181,1.882668,1.936965,1.794181,86056.52376699,159370.51734582995,GRTUSDT
1615161600.0,1.882765,1.902041,1.929999,1.799479,101565.40887881,189180.0290901615,GRTUSDT
1615248000.0,1.910708,2.118165,2.220589,1.883189,189030.70207633,389198.22648433386,GRTUSDT
1615334400.0,2.127863,2.029955,2.156346,1.955297,133802.70855131,276326.9156388,GRTUSDT
1615420800.0,2.03731,1.913286,2.117567,1.858542,113715.26113375,227527.9104589876,GRTUSDT
1615507200.0,1.913376,1.732386,1.9256,1.66567,166448.14307588,303791.522668113,GRTUSDT
1615593600.0,1.732389,1.79611,1.893895,1.651915,121198.13216844,217009.46446620754,GRTUSDT
1615680000.0,1.793281,1.737642,1.838727,1.709062,113982.08983438,200757.44586899315,GRTUSDT
1615766400.0,1.731741,1.71853,1.867749,1.679774,118570.23828941,208286.97587443862,GRTUSDT
1615852800.0,1.718521,1.711296,1.788975,1.603451,112358.12242239,189810.62778989493,GRTUSDT
1615939200.0,1.715533,1.722889,1.769999,1.645512,85845.7056917,145763.59948822652,GRTUSDT
1616025600.0,1.72277,1.689882,1.790476,1.68226,111077.14201275,193519.15988224544,GRTUSDT
1616112000.0,1.689786,1.718257,1.754999,1.65713,121654.05843025,208552.03828645818,GRTUSDT
1616198400.0,1.718111,1.718543,1.886,1.704861,120588.87739482,216996.379394452,GRTUSDT
1616284800.0,1.71884,1.7,1.775999,1.630001,86125.32244683,146889.52410276965,GRTUSDT
1616371200.0,1.69971,1.545603,1.708693,1.49,99521.59066671,164086.45811318688,GRTUSDT
1616457600.0,1.545515,1.502822,1.591543,1.495586,88760.60905488,137227.08024721878,GRTUSDT
1616544000.0,1.5,1.406486,1.59158,1.334,104631.72740832,157622.75306090785,GRTUSDT
1616630400.0,1.393689,1.336241,1.423033,1.300001,90852.64038845,124477.86951610148,GRTUSDT
1616716800.0,1.336136,1.552737,1.56,1.336136,88925.3376605,130478.7773277605,GRTUSDT
1616803200.0,1.557585,1.465334,1.579691,1.456449,91181.10868345,137396.03437586513,GRTUSDT
1616889600.0,1.477323,1.814027,1.829999,1.459053,165384.33726847,270095.9279621757,GRTUSDT
1616976000.0,1.814004,1.772671,1.86,1.689946,146404.44984457,258533.72636668768,GRTUSDT
1617062400.0,1.772493,1.762567,1.8888,1.73403,169227.35190997,305648.89699468744,GRTUSDT
1617148800.0,1.762553,1.717268,1.792916,1.64,127635.2360228,220056.8978553429,GRTUSDT
1617235200.0,1.717215,1.774661,1.8677,1.687713,190978.9997322,339235.96255050524,GRTUSDT
1617321600.0,1.777386,1.883566,1.950002,1.7365,216218.50374102,401935.7207400379,GRTUSDT
1617408000.0,1.880179,1.678492,1.973154,1.6775,181813.93158162,335042.072558677,GRTUSDT
1617494400.0,1.678555,1.756966,1.7799,1.65,130224.84571858,227078.35927638764,GRTUSDT
1617580800.0,1.757,1.824429,1.847729,1.682726,161492.77200887,287337.5133417852,GRTUSDT
1617667200.0,1.829387,1.759652,1.874209,1.73,151920.59907282,272681.6677120502,GRTUSDT
1617753600.0,1.765436,1.65242,1.769588,1.5224,122198.48266874,203827.26465653864,GRTUSDT
1617840000.0,1.652231,1.74536,1.755505,1.645412,101854.91344132,174446.18529377162,GRTUSDT
1617926400.0,1.754421,1.737556,1.819857,1.718819,158797.69930403,280576.95365622477,GRTUSDT
1618012800.0,1.743125,1.891322,1.9407,1.712605,207446.91526931,381572.8347460045,GRTUSDT
1618099200.0,1.893,1.902971,1.906074,1.792921,136314.76790689,251450.52474750814,GRTUSDT
1618185600.0,1.90535,2.019656,2.15,1.8805,261318.00179515,527546.907237204,GRTUSDT
1618272000.0,2.019597,1.923272,2.077205,1.90405,195051.70946805,383562.1516943202,GRTUSDT
1618358400.0,1.927,2.028222,2.1392,1.82,222375.73279731,439225.4281015048,GRTUSDT
1618444800.0,2.028092,2.102011,2.19,1.96,227774.26740256,475684.6838872468,GRTUSDT
1618531200.0,2.102023,1.99161,2.179678,1.873831,169831.38539554,342335.75978147745,GRTUSDT
1618617600.0,1.998165,1.927361,2.137629,1.6,398368.15267169,788709.6241279566,GRTUSDT
1618704000.0,1.927568,1.697973,1.94641,0.392,291536.29930987,489012.7115894876,GRTUSDT
1618790400.0,1.7059,1.556957,1.779999,1.532621,139352.84727837,232119.91417382,GRTUSDT
1618876800.0,1.556933,1.587923,1.637249,1.425956,117719.0724609,181917.31163256118,GRTUSDT
1618963200.0,1.587905,1.528489,1.664799,1.493838,114110.75056519,180881.86987309877,GRTUSDT
1619049600.0,1.535022,1.409232,1.628293,1.393588,102744.2189806,156923.4741710233,GRTUSDT
1619136000.0,1.402709,1.392696,1.441634,1.137114,147532.53306447,192673.63308317342,GRTUSDT
1619222400.0,1.392694,1.256405,1.392838,1.247986,109108.11735395,143698.39772181277,GRTUSDT
1619308800.0,1.261764,1.257486,1.358989,1.19198,103245.9173741,132180.83918837193,GRTUSDT
1619395200.0,1.264653,1.461849,1.5068,1.253653,120453.74731384,170663.2546364751,GRTUSDT
1619481600.0,1.455853,1.556889,1.58,1.446931,118725.37445791,181248.73255119592,GRTUSDT
1619568000.0,1.556927,1.535778,1.7,1.481034,119956.67570346,185948.87159769182,GRTUSDT
1619654400.0,1.535428,1.496339,1.569999,1.439716,102099.17446019,153643.61808386928,GRTUSDT
1619740800.0,1.496328,1.563575,1.596519,1.472161,97641.48915503,151341.4372667143,GRTUSDT
1619827200.0,1.563575,1.68,1.7309,1.554784,173159.24229243,286419.8159148346,GRTUSDT
1619913600.0,1.679886,1.609025,1.698441,1.544331,139005.86287312,224419.41429495637,GRTUSDT
1620000000.0,1.609052,1.589796,1.686872,1.574473,139012.2881171,226894.02385260884,GRTUSDT
1620086400.0,1.584993,1.427331,1.585091,1.41522,137231.59762819,207497.21283813173,GRTUSDT
1620172800.0,1.427413,1.533844,1.554308,1.423472,116896.83661797,177368.75471124134,GRTUSDT
1620259200.0,1.5338,1.6,1.668919,1.508396,179174.46758304,285516.47672050865,GRTUSDT
1620345600.0,1.606969,1.638067,1.649599,1.528204,69353.34754899,111061.43738129265,GRTUSDT
