time,open,close,high,low,vol,amount,market
1620302400.0,1.595492,1.624529,1.626703,1.577743,8633.13652204,13830.976054944349,GRTUSDT
1620306000.0,1.62564,1.635187,1.6559,1.60926,12302.20651932,20107.08861895686,GRTUSDT
1620309600.0,1.63518,1.636142,1.640705,1.611395,6542.34582127,10652.160859439806,GRTUSDT
1620313200.0,1.636142,1.605153,1.6385,1.5979,6365.4146,10323.253000266492,GRTUSDT
1620316800.0,1.61291,1.581266,1.617474,1.571967,10192.4769922,16247.81279749316,GRTUSDT
1620320400.0,1.581317,1.652328,1.6595,1.580339,11329.86986637,18392.998504982515,GRTUSDT
1620324000.0,1.6576,1.5733,1.668919,1.546743,26968.93177064,43635.64386694089,GRTUSDT
1620327600.0,1.576125,1.617457,1.622145,1.56933,12105.85411377,19265.480631512906,GRTUSDT
1620331200.0,1.617439,1.589877,1.617439,1.576462,8311.8272025,13229.006128247584,GRTUSDT
1620334800.0,1.5889,1.609503,1.616819,1.5889,5809.29064404,9322.715347464875,GRTUSDT
1620338400.0,1.609617,1.619673,1.623849,1.602614,5850.98487331,9428.245001589208,GRTUSDT
1620342000.0,1.619671,1.6,1.625746,1.5997,6318.18910523,10197.20284862931,GRTUSDT
1620345600.0,1.606969,1.6226,1.64821,1.594942,7368.78183186,12009.541926558215,GRTUSDT
1620349200.0,1.622316,1.610396,1.636381,1.606315,6414.45858062,10391.783988263964,GRTUSDT
1620352800.0,1.62,1.570999,1.62,1.555901,5800.96543005,9233.72830603959,GRTUSDT
1620356400.0,1.561735,1.562218,1.572031,1.541204,4144.25718804,6458.323854193514,GRTUSDT
1620360000.0,1.562267,1.555619,1.562267,1.528204,4807.53855487,7433.843569673131,GRTUSDT
1620363600.0,1.555701,1.585253,1.585253,1.543346,5928.69967767,9236.264642032991,GRTUSDT
1620367200.0,1.585335,1.61865,1.61865,1.5793,11724.46620155,18696.16474562103,GRTUSDT
1620370800.0,1.616741,1.637499,1.649599,1.599775,9927.76543415,16107.71138701396,GRTUSDT
1620374400.0,1.625691,1.641706,1.641744,1.597205,10095.90544043,16334.637014053898,GRTUSDT
1620378000.0,1.64173,1.638002,1.645057,1.638002,3091.06590975,5078.446509741256,GRTUSDT
