time,open,close,high,low,vol,amount,market
1619661600.0,0.197789,0.196019,0.200099,0.19447,187440.48372211,37025.04694051174,VETUSDT
1619668800.0,0.196014,0.194263,0.196018,0.192149,210976.89574683,40871.217296148105,VETUSDT
1619676000.0,0.194264,0.195799,0.198899,0.194051,352487.13305512,69189.34438878293,VETUSDT
1619683200.0,0.195798,0.1974,0.2011,0.193365,515142.64172898,101195.52786257102,VETUSDT
1619690400.0,0.197021,0.194537,0.1987,0.193,406097.34685062,79382.53007926804,VETUSDT
1619697600.0,0.19598,0.194497,0.1965,0.192352,383998.05843437,74714.07553798289,VETUSDT
1619704800.0,0.192482,0.19033,0.1939,0.186642,459376.06725313,87648.8250855764,VETUSDT
1619712000.0,0.190331,0.185182,0.191898,0.1798,852590.92115136,157023.89966240243,VETUSDT
1619719200.0,0.184227,0.186655,0.188774,0.1802,903959.12938881,167079.07783560257,VETUSDT
1619726400.0,0.186537,0.188248,0.189008,0.18374,339129.69253238,63063.302937415916,VETUSDT
1619733600.0,0.188834,0.191348,0.192024,0.188519,362323.52414054,68749.6536862964,VETUSDT
1619740800.0,0.191359,0.189491,0.191359,0.186866,220529.01554233,41650.78796965533,VETUSDT
1619748000.0,0.189491,0.188079,0.19,0.187281,232687.57648159,43880.32627406413,VETUSDT
1619755200.0,0.18808,0.192032,0.192459,0.188079,260648.64341873,49742.03021174427,VETUSDT
1619762400.0,0.192112,0.1946,0.199,0.191236,516091.76799595,100998.87557054985,VETUSDT
1619769600.0,0.197145,0.195779,0.19833,0.195,316316.66211658,62262.52410786042,VETUSDT
1619776800.0,0.195778,0.195199,0.19669,0.192333,334709.12469069,65203.793715775755,VETUSDT
1619784000.0,0.195198,0.198329,0.198779,0.19444,287994.43401775,56417.34670626866,VETUSDT
1619791200.0,0.1989,0.19815,0.199,0.195855,460353.49965395,90916.31996985234,VETUSDT
1619798400.0,0.198999,0.200614,0.2035,0.198149,617794.28219283,123698.25973086213,VETUSDT
1619805600.0,0.20026,0.203,0.203,0.198878,402445.83844699,80785.07324112263,VETUSDT
1619812800.0,0.203,0.19954,0.203,0.198439,466627.72970199,93453.71978748932,VETUSDT
1619820000.0,0.199542,0.201371,0.202504,0.19916,284238.92310831,57084.85572041683,VETUSDT
1619827200.0,0.201371,0.200419,0.204,0.1985,321036.83564832,64515.14512427713,VETUSDT
1619834400.0,0.200179,0.201901,0.203361,0.200067,273401.19453301,55093.0371376177,VETUSDT
1619841600.0,0.201833,0.201244,0.202519,0.199467,293951.7140219,59110.90241347818,VETUSDT
1619848800.0,0.201242,0.198958,0.201242,0.198437,373815.14190797,74648.49363366683,VETUSDT
1619856000.0,0.19896,0.196673,0.2,0.1925,357792.58214774,70457.67173158316,VETUSDT
1619863200.0,0.196673,0.19767,0.199849,0.196125,394177.10450651,77865.53227634498,VETUSDT
1619870400.0,0.19767,0.197017,0.2,0.197,196392.38263095,38938.25839973537,VETUSDT
1619877600.0,0.197003,0.196816,0.198596,0.194604,340618.75608356,66850.16505357463,VETUSDT
1619884800.0,0.196962,0.197999,0.1999,0.196321,279474.01392095,55374.72267688951,VETUSDT
1619892000.0,0.198041,0.199489,0.199899,0.19751,367441.77480942,72904.91630532635,VETUSDT
1619899200.0,0.199488,0.196001,0.19949,0.19566,336852.74937502,66647.32404936005,VETUSDT
1619906400.0,0.196001,0.204015,0.208,0.19562,406574.71243597,81790.92632295821,VETUSDT
1619913600.0,0.204052,0.211532,0.218999,0.201,431221.14532902,90666.9376257808,VETUSDT
1619920800.0,0.212015,0.201839,0.215405,0.20001,440754.51896838,92934.46066313489,VETUSDT
1619928000.0,0.201838,0.20704,0.2116,0.196733,391865.38585965,80733.81753366422,VETUSDT
1619935200.0,0.207035,0.209181,0.22,0.2022,805446.46855197,170302.9292070495,VETUSDT
1619942400.0,0.209182,0.209999,0.214499,0.204,403551.60392489,83871.53237478794,VETUSDT
1619949600.0,0.209999,0.214901,0.21498,0.207374,534613.1689589,113515.2404351895,VETUSDT
1619956800.0,0.214901,0.210145,0.2196,0.208818,649948.3388564,138726.0235631034,VETUSDT
1619964000.0,0.210145,0.211524,0.2172,0.209549,504723.23032611,107019.22180550217,VETUSDT
1619971200.0,0.211524,0.2148,0.2155,0.210875,406077.12629825,86754.82054371834,VETUSDT
1619978400.0,0.2148,0.221003,0.227,0.214302,1069795.13113269,235839.5258377592,VETUSDT
1619985600.0,0.221003,0.21921,0.228,0.218,1010111.62496193,224924.95756097467,VETUSDT
1619992800.0,0.218561,0.215184,0.223,0.212221,569710.51759342,123122.56038032054,VETUSDT
1620000000.0,0.215185,0.220968,0.2222,0.214,243833.58077951,53470.54513758448,VETUSDT
1620007200.0,0.221001,0.219213,0.2222,0.216399,251995.94483988,55098.83159967825,VETUSDT
1620014400.0,0.21978,0.219,0.222,0.21621,348188.12167731,76253.08069988275,VETUSDT
1620021600.0,0.219001,0.219201,0.22073,0.2,743562.87838923,160320.4204894028,VETUSDT
1620028800.0,0.219024,0.218349,0.222,0.2165,436583.62237212,95955.80861882758,VETUSDT
1620036000.0,0.218349,0.2201,0.220789,0.218113,369471.27641835,81032.65449624918,VETUSDT
1620043200.0,0.22,0.212141,0.22058,0.200399,628702.4759179,135001.71166541698,VETUSDT
1620050400.0,0.211009,0.211999,0.216117,0.211009,454112.71662628,97174.68628031842,VETUSDT
1620057600.0,0.211998,0.213421,0.215,0.209598,640706.6395577,135431.44092202964,VETUSDT
1620064800.0,0.212661,0.213216,0.215,0.21,452625.74763657,96174.4475611417,VETUSDT
1620072000.0,0.213216,0.210312,0.214,0.202299,576324.79101471,120704.06900017144,VETUSDT
1620079200.0,0.210312,0.210845,0.212727,0.206455,422171.3621211,88635.98652790963,VETUSDT
1620086400.0,0.211345,0.202232,0.211345,0.190115,811982.58825707,161617.95371132853,VETUSDT
1620093600.0,0.201978,0.197103,0.202638,0.195529,314981.93283102,62578.646667041154,VETUSDT
1620100800.0,0.196861,0.201383,0.20287,0.195905,471476.4725331,94834.22713727997,VETUSDT
1620108000.0,0.2012,0.197,0.202236,0.19639,365549.711067,73155.48219607097,VETUSDT
1620115200.0,0.197036,0.2,0.201999,0.193,587741.21297904,116445.82501025024,VETUSDT
1620122400.0,0.199999,0.199453,0.20327,0.19888,596498.69618201,120192.2549820371,VETUSDT
1620129600.0,0.199502,0.1933,0.201,0.192339,1092272.26113693,214805.46587514048,VETUSDT
1620136800.0,0.193299,0.189304,0.195214,0.1826,833726.1047457,158791.47423823323,VETUSDT
1620144000.0,0.1892,0.192599,0.193,0.185,632363.27793796,120225.17290387726,VETUSDT
1620151200.0,0.1926,0.197107,0.197988,0.191824,419414.93435997,81514.1759342096,VETUSDT
1620158400.0,0.197147,0.192079,0.197617,0.191492,491748.75931825,95966.03054090665,VETUSDT
1620165600.0,0.192079,0.187779,0.194999,0.187013,236093.19115684,44841.002254728715,VETUSDT
1620172800.0,0.187442,0.197751,0.197908,0.186104,356811.57345664,68951.25006798613,VETUSDT
1620180000.0,0.197751,0.190791,0.197751,0.1896,399371.0693554,76799.95112751836,VETUSDT
1620187200.0,0.191206,0.189459,0.192799,0.185201,683827.78583853,129405.91565176765,VETUSDT
1620194400.0,0.189581,0.194,0.194544,0.187093,578284.20205731,110202.85936211974,VETUSDT
1620201600.0,0.193933,0.19951,0.2,0.19313,671514.0743565,132254.62502558582,VETUSDT
1620208800.0,0.19951,0.204435,0.204999,0.197,547827.37737693,109183.41250061098,VETUSDT
1620216000.0,0.204833,0.202,0.205999,0.201219,506914.90469003,103120.12389979359,VETUSDT
1620223200.0,0.202001,0.200179,0.203199,0.198238,485704.90464069,97546.74798392395,VETUSDT
1620230400.0,0.200059,0.2057,0.208,0.195908,738900.70214039,149396.3829602705,VETUSDT
1620237600.0,0.205225,0.203829,0.2075,0.20258,599764.34877219,122931.77102112511,VETUSDT
1620244800.0,0.203917,0.202647,0.204999,0.200136,424426.41933647,85669.28069108826,VETUSDT
1620252000.0,0.202582,0.207223,0.209027,0.202274,278800.80686543,57314.88575754927,VETUSDT
1620259200.0,0.207436,0.204984,0.209599,0.200001,279104.35725003,57174.68916811068,VETUSDT
1620266400.0,0.204424,0.214252,0.2144,0.203624,355571.49133188,74734.34819129814,VETUSDT
1620273600.0,0.214199,0.210653,0.215,0.207236,361391.17778167,76255.68943340912,VETUSDT
1620280800.0,0.210511,0.207999,0.211299,0.201211,418015.14540728,86281.2005586947,VETUSDT
1620288000.0,0.207999,0.208658,0.209999,0.205424,336223.5345608,69731.40225191136,VETUSDT
1620295200.0,0.208652,0.211451,0.2135,0.207005,870132.75073129,183145.11923854047,VETUSDT
1620302400.0,0.211655,0.218,0.223,0.209261,877957.95399606,189174.0822539596,VETUSDT
1620309600.0,0.218,0.218277,0.223,0.21425,790907.91669,173182.03421354532,VETUSDT
1620316800.0,0.218481,0.216,0.22089,0.2145,984695.92283682,215059.10812273584,VETUSDT
1620324000.0,0.216114,0.211926,0.21759,0.201101,1420910.15750264,297531.11937622534,VETUSDT
1620331200.0,0.212458,0.211984,0.21282,0.206032,568425.15934856,118812.48397705492,VETUSDT
1620338400.0,0.21232,0.215411,0.218219,0.20852,431424.40784932,92157.57733342334,VETUSDT
1620345600.0,0.215746,0.239079,0.245434,0.213614,2264156.24368461,535472.358984632,VETUSDT
1620352800.0,0.23886,0.233634,0.247,0.223766,1081313.39264182,253362.7042239037,VETUSDT
1620360000.0,0.232994,0.235332,0.236574,0.224,809589.17794729,186809.31122593794,VETUSDT
1620367200.0,0.234859,0.233606,0.240924,0.23143,677745.17479178,159912.52568896,VETUSDT
1620374400.0,0.234,0.237511,0.239689,0.23,455596.95764973,106397.41553487054,VETUSDT
