time,open,close,high,low,vol,amount,market
1620140400.0,0.19019,0.189304,0.192748,0.1826,310130.68084451,58758.96361767758,VETUSDT
1620144000.0,0.1892,0.18992,0.193,0.185986,313389.34196683,59371.203233032364,VETUSDT
1620147600.0,0.18999,0.192599,0.192999,0.185,318973.93597113,60853.96967084489,VETUSDT
1620151200.0,0.1926,0.194699,0.1965,0.191824,240275.01973548,46755.196848135456,VETUSDT
1620154800.0,0.194699,0.197107,0.197988,0.193079,179139.91462449,34758.97908607415,VETUSDT
1620158400.0,0.197147,0.1958,0.197617,0.193246,351846.93182878,68819.72794253498,VETUSDT
1620162000.0,0.196238,0.192079,0.196238,0.191492,139901.82748947,27146.302598371676,VETUSDT
1620165600.0,0.192079,0.192,0.194999,0.188001,107743.74766537,20515.216120760895,VETUSDT
1620169200.0,0.192,0.187779,0.192673,0.187013,128349.44349147,24325.78613396782,VETUSDT
1620172800.0,0.187442,0.192894,0.19393,0.186104,203110.29196771,38975.34795666566,VETUSDT
1620176400.0,0.192939,0.197751,0.197908,0.192283,153701.28148893,29975.902111320458,VETUSDT
1620180000.0,0.197751,0.193137,0.197751,0.192903,158051.18286476,30805.771276566382,VETUSDT
1620183600.0,0.1934,0.190791,0.195199,0.1896,241319.88649064,45994.17985095198,VETUSDT
1620187200.0,0.191206,0.187321,0.192799,0.18732,253757.25016126,48274.38126583209,VETUSDT
1620190800.0,0.18797,0.189459,0.191195,0.185201,430070.53567727,81131.53438593555,VETUSDT
1620194400.0,0.189581,0.190683,0.190683,0.187093,263683.06996643,49704.45238435995,VETUSDT
1620198000.0,0.190293,0.194,0.194544,0.1879,314601.13209088,60498.40697775978,VETUSDT
1620201600.0,0.193933,0.197736,0.19989,0.19313,439043.45186841,86377.46886102714,VETUSDT
1620205200.0,0.197238,0.19951,0.2,0.195,232470.62248809,45877.15616455869,VETUSDT
1620208800.0,0.19951,0.19903,0.200256,0.197,336678.90843805,66820.14278418255,VETUSDT
1620212400.0,0.19903,0.204435,0.204999,0.197001,211148.46893888,42363.26971642844,VETUSDT
1620216000.0,0.204833,0.203356,0.205999,0.201219,281126.54716222,57181.37211119489,VETUSDT
1620219600.0,0.203357,0.202,0.205499,0.20163,225788.35752781,45938.751788598696,VETUSDT
1620223200.0,0.202001,0.201812,0.2025,0.198238,290007.51050007,58124.852705844954,VETUSDT
