time,open,close,high,low,vol,amount,market
1619661600.0,0.496306,0.492942,0.501632,0.491199,72350.73993551,35834.240145917116,XLMUSDT
1619668800.0,0.49291,0.491934,0.49291,0.48486,63536.74665834,31053.806727932333,XLMUSDT
1619676000.0,0.492909,0.497099,0.499063,0.491306,103936.84810978,51496.73698640385,XLMUSDT
1619683200.0,0.4971,0.498333,0.499,0.490611,107197.46265695,53112.096239084625,XLMUSDT
1619690400.0,0.498334,0.500848,0.503649,0.497031,122029.60601804,61032.117827574664,XLMUSDT
1619697600.0,0.500848,0.497316,0.508331,0.497,153137.38689693,77012.59740817417,XLMUSDT
1619704800.0,0.497,0.493791,0.499779,0.491011,126885.76456647,62856.743628156844,XLMUSDT
1619712000.0,0.49378,0.482876,0.494765,0.48,134850.8361397,65644.14705646526,XLMUSDT
1619719200.0,0.482877,0.483853,0.486506,0.478933,107610.7180969,51925.31057528057,XLMUSDT
1619726400.0,0.483207,0.489089,0.489423,0.47615,134612.82111824,65113.74728761453,XLMUSDT
1619733600.0,0.488946,0.490912,0.493544,0.487616,70537.92646624,34613.39498048079,XLMUSDT
1619740800.0,0.490901,0.490988,0.492952,0.48497,80592.43862923,39407.23714076871,XLMUSDT
1619748000.0,0.490939,0.489377,0.491619,0.487547,69949.09423704,34260.29395986967,XLMUSDT
1619755200.0,0.489374,0.511281,0.513361,0.489374,150143.71709439,75550.49887787293,XLMUSDT
1619762400.0,0.511852,0.51983,0.525549,0.509,202660.62115859,104870.99706173404,XLMUSDT
1619769600.0,0.519,0.516002,0.523526,0.5123,122205.61005038,63226.592341953605,XLMUSDT
1619776800.0,0.516001,0.515143,0.518713,0.505902,116827.56723172,59957.38651236095,XLMUSDT
1619784000.0,0.515005,0.535001,0.54,0.514894,217536.78581292,115561.25611484371,XLMUSDT
1619791200.0,0.535226,0.528336,0.539334,0.525,231805.36947511,123519.03454201315,XLMUSDT
1619798400.0,0.528336,0.529,0.534499,0.527,176635.76645014,93605.79202345024,XLMUSDT
1619805600.0,0.52878,0.531299,0.53456,0.523549,120346.06286649,63693.746339906436,XLMUSDT
1619812800.0,0.531,0.528166,0.531,0.52275,111343.91994283,58640.485901870095,XLMUSDT
1619820000.0,0.528165,0.529218,0.53,0.523936,79783.61102324,42113.80480428155,XLMUSDT
1619827200.0,0.529219,0.529401,0.535997,0.523119,94148.11077778,49878.93173941941,XLMUSDT
1619834400.0,0.529591,0.534369,0.537946,0.529401,87245.1350723,46499.085925062594,XLMUSDT
1619841600.0,0.534513,0.529687,0.535478,0.526064,227862.32991085,120516.5791421397,XLMUSDT
1619848800.0,0.529553,0.524801,0.53,0.523625,106262.39593422,55971.42089173492,XLMUSDT
1619856000.0,0.524802,0.518114,0.528108,0.511486,161095.20826642,83756.79411754126,XLMUSDT
1619863200.0,0.518116,0.52511,0.525907,0.515082,143579.82199304,74751.8613834653,XLMUSDT
1619870400.0,0.525101,0.519711,0.527321,0.518911,87980.63490661,45907.00267397408,XLMUSDT
1619877600.0,0.52005,0.51621,0.521716,0.513711,96446.62474601,49903.879402549566,XLMUSDT
1619884800.0,0.516322,0.52062,0.524403,0.516322,123177.35728845,64190.17810630581,XLMUSDT
1619892000.0,0.52062,0.52756,0.527905,0.51866,135592.80263082,70959.01331494756,XLMUSDT
1619899200.0,0.527589,0.5289,0.539299,0.5258,156305.20298511,83076.72898901632,XLMUSDT
1619906400.0,0.5289,0.543127,0.543148,0.5289,138125.93981474,74094.37217083099,XLMUSDT
1619913600.0,0.543124,0.537501,0.55,0.53418,179750.19595933,96991.82523335767,XLMUSDT
1619920800.0,0.5375,0.522303,0.541748,0.5223,130251.99728847,69588.91367806846,XLMUSDT
1619928000.0,0.522302,0.528,0.534896,0.517015,128295.21973257,67314.30717906538,XLMUSDT
1619935200.0,0.527993,0.525002,0.550409,0.525,190612.92612496,101433.62865209808,XLMUSDT
1619942400.0,0.525003,0.549504,0.56,0.525003,221406.20179198,120924.8626019586,XLMUSDT
1619949600.0,0.549503,0.570152,0.5819,0.5389,243597.01067641,137583.03626826484,XLMUSDT
1619956800.0,0.575,0.578003,0.6,0.559981,254252.1862164,146536.57839724864,XLMUSDT
1619964000.0,0.578201,0.5717,0.58,0.56301,151254.22927822,86179.42353241952,XLMUSDT
1619971200.0,0.571501,0.591571,0.59699,0.563021,182523.81999107,105579.42156389481,XLMUSDT
1619978400.0,0.591581,0.61242,0.62,0.59152,337820.53126012,204553.5489009831,XLMUSDT
1619985600.0,0.604211,0.605801,0.618,0.6,178234.56710982,107844.65788230687,XLMUSDT
1619992800.0,0.6058,0.608001,0.608001,0.565211,161327.25818813,94701.71666450774,XLMUSDT
1620000000.0,0.608001,0.585027,0.619,0.585002,112565.68150253,67779.76812713576,XLMUSDT
1620007200.0,0.585026,0.596002,0.61,0.585026,72429.22904858,43308.466389702946,XLMUSDT
1620014400.0,0.597001,0.57003,0.6159,0.569001,151513.57496762,89591.32163298599,XLMUSDT
1620021600.0,0.57092,0.576877,0.607,0.565562,300954.83831789,172461.5019983865,XLMUSDT
1620028800.0,0.57687,0.576501,0.60112,0.56871,188849.68054437,108339.1810768808,XLMUSDT
1620036000.0,0.58,0.58829,0.605,0.576501,168905.51319549,100093.3918523337,XLMUSDT
1620043200.0,0.59,0.58,0.596999,0.58,154432.21417454,90458.43849246981,XLMUSDT
1620050400.0,0.58,0.575232,0.59,0.57505,114104.07043629,66173.52773588386,XLMUSDT
1620057600.0,0.575302,0.57655,0.58999,0.566,134893.17692016,77580.70088976587,XLMUSDT
1620064800.0,0.57799,0.574037,0.583,0.565013,121319.86206939,69678.73676596234,XLMUSDT
1620072000.0,0.574037,0.584999,0.585,0.5561,124998.32837854,70941.3412500612,XLMUSDT
1620079200.0,0.584981,0.578701,0.595,0.569962,116546.51456917,67912.83462244851,XLMUSDT
1620086400.0,0.578702,0.550001,0.58498,0.5465,121189.35527399,67953.92953132011,XLMUSDT
1620093600.0,0.549001,0.538999,0.568999,0.5235,136256.79665196,72762.45679627334,XLMUSDT
1620100800.0,0.531002,0.560014,0.579999,0.531002,86063.2172521,47893.04058782643,XLMUSDT
1620108000.0,0.560014,0.5261,0.565189,0.526001,115488.72823744,62638.00914461757,XLMUSDT
1620115200.0,0.53831,0.545051,0.54897,0.52,162811.48661331,86150.31678803965,XLMUSDT
1620122400.0,0.54505,0.551024,0.5651,0.535042,125993.1467002,69714.24510614728,XLMUSDT
1620129600.0,0.551023,0.53333,0.551024,0.525,216909.0447954,115502.61520536324,XLMUSDT
1620136800.0,0.531002,0.529901,0.5415,0.51,169225.00712414,89269.04856058594,XLMUSDT
1620144000.0,0.529901,0.514123,0.54,0.51,123418.17824713,64069.902786531144,XLMUSDT
1620151200.0,0.514123,0.530001,0.54,0.510023,122031.23701587,63946.438393520504,XLMUSDT
1620158400.0,0.530098,0.534304,0.55,0.530001,89338.23406261,48046.393076427405,XLMUSDT
1620165600.0,0.534334,0.520013,0.540658,0.52,68852.86901943,36150.38329323483,XLMUSDT
1620172800.0,0.520001,0.535004,0.5494,0.520001,95893.16301201,50852.912084898024,XLMUSDT
1620180000.0,0.53501,0.547249,0.56,0.535,96027.64877929,52537.49730522168,XLMUSDT
1620187200.0,0.547249,0.54002,0.58,0.533,129289.38215078,71350.94667397396,XLMUSDT
1620194400.0,0.540021,0.555921,0.555922,0.520852,147325.57677779,78560.95510040858,XLMUSDT
1620201600.0,0.5559,0.551989,0.555921,0.540105,152885.15129774,83475.92281040034,XLMUSDT
1620208800.0,0.551989,0.559002,0.58,0.54115,117973.79469025,65353.647666639765,XLMUSDT
1620216000.0,0.560002,0.588,0.62,0.560002,249247.3144254,147795.97169923518,XLMUSDT
1620223200.0,0.584823,0.6,0.608996,0.58,180611.20960188,106422.53507921046,XLMUSDT
1620230400.0,0.594501,0.600036,0.605999,0.583867,273935.77597179,162514.05086514127,XLMUSDT
1620237600.0,0.600036,0.600002,0.63,0.58792,236613.00346282,144034.77895128567,XLMUSDT
1620244800.0,0.60808,0.588111,0.608972,0.581,133907.02634854,78668.0083241765,XLMUSDT
1620252000.0,0.588112,0.60418,0.608,0.588112,103956.12525345,61963.26377147006,XLMUSDT
1620259200.0,0.60467,0.631644,0.669996,0.60418,464198.81211191,299982.8076077718,XLMUSDT
1620266400.0,0.632612,0.631508,0.641892,0.62239,167380.13212856,105635.8138197824,XLMUSDT
1620273600.0,0.636084,0.632026,0.639995,0.613388,151141.9703815,95055.34459880392,XLMUSDT
1620280800.0,0.632025,0.618398,0.638208,0.596832,186953.30183759,115207.9659873899,XLMUSDT
1620288000.0,0.618397,0.612691,0.627633,0.604534,144562.67489967,88830.1581040788,XLMUSDT
1620295200.0,0.612691,0.627423,0.630308,0.60654,195529.24681334,121699.55140619772,XLMUSDT
1620302400.0,0.629714,0.646,0.658669,0.6173,209568.89388422,132119.42787457554,XLMUSDT
1620309600.0,0.646003,0.634201,0.658997,0.63,237628.42778866,152842.07596925908,XLMUSDT
1620316800.0,0.634201,0.679621,0.687397,0.634201,359590.75937782,237706.42028294323,XLMUSDT
1620324000.0,0.675177,0.651566,0.69,0.61,438991.9545875,283931.385564836,XLMUSDT
1620331200.0,0.651566,0.675979,0.676941,0.624987,223448.36436024,143939.0717877101,XLMUSDT
1620338400.0,0.6683,0.649999,0.67232,0.646629,134981.40726663,89207.85336106311,XLMUSDT
1620345600.0,0.649999,0.634025,0.66557,0.631725,151384.09741004,98554.62359348375,XLMUSDT
1620352800.0,0.63404,0.619599,0.639169,0.6103,150505.02654739,93924.74575682874,XLMUSDT
1620360000.0,0.619053,0.629999,0.631301,0.605,190197.43888288,117922.90402130592,XLMUSDT
1620367200.0,0.629999,0.634346,0.651394,0.625,200827.82364486,127746.37350484895,XLMUSDT
1620374400.0,0.636232,0.653003,0.654177,0.634314,124760.85233915,80332.85265835957,XLMUSDT
