time,open,close,high,low,vol,amount,market
1620244800.0,0.60808,0.584011,0.608972,0.581,75845.65330824,44489.49454396064,XLMUSDT
1620248400.0,0.584014,0.588111,0.601,0.583,58061.3730403,34178.51378021586,XLMUSDT
1620252000.0,0.588112,0.599001,0.604992,0.588112,47893.58820043,28507.543544614517,XLMUSDT
1620255600.0,0.599001,0.60418,0.608,0.591,56062.53705302,33455.72022685554,XLMUSDT
1620259200.0,0.60467,0.669882,0.669996,0.60418,320482.91454536,206547.16556246902,XLMUSDT
1620262800.0,0.669868,0.631644,0.669868,0.630609,143715.89756655,93435.64204530284,XLMUSDT
1620266400.0,0.632612,0.635001,0.641892,0.626752,50414.65149463,31980.055723962996,XLMUSDT
1620270000.0,0.635001,0.631508,0.63999,0.62239,116965.48063393,73655.75809581942,XLMUSDT
1620273600.0,0.636084,0.621004,0.639957,0.6194,69520.76078428,43836.95894407507,XLMUSDT
1620277200.0,0.621005,0.632026,0.639995,0.613388,81621.20959722,51218.38565472884,XLMUSDT
1620280800.0,0.632025,0.6025,0.638208,0.60212,132697.37646621,82072.62044355801,XLMUSDT
1620284400.0,0.6025,0.618398,0.627692,0.596832,54255.92537138,33135.345543831885,XLMUSDT
1620288000.0,0.618397,0.610019,0.627633,0.608,94634.67567031,58423.171407985414,XLMUSDT
1620291600.0,0.613714,0.612691,0.61778,0.604534,49927.99922936,30406.986696093387,XLMUSDT
1620295200.0,0.612691,0.629696,0.629768,0.60654,103286.09655338,63955.04346596147,XLMUSDT
1620298800.0,0.629697,0.627423,0.630308,0.62,92243.15025996,57744.50794023624,XLMUSDT
1620302400.0,0.629714,0.620646,0.629749,0.6173,72095.44266394,44787.89319151961,XLMUSDT
1620306000.0,0.620646,0.646,0.658669,0.618979,137473.45122028,87331.53468305593,XLMUSDT
1620309600.0,0.646003,0.636001,0.658997,0.636,143363.87914816,92643.85863227886,XLMUSDT
1620313200.0,0.636001,0.634201,0.645897,0.63,94264.5486405,60198.217336980226,XLMUSDT
1620316800.0,0.634201,0.666175,0.67,0.634201,167171.33695816,108445.32669706996,XLMUSDT
1620320400.0,0.666175,0.679621,0.687397,0.657398,192419.42241966,129261.09358587327,XLMUSDT
1620324000.0,0.675177,0.64164,0.69,0.62,272714.78376952,178553.9768102304,XLMUSDT
1620327600.0,0.64164,0.651566,0.654495,0.61,166277.17081798,105377.4087546056,XLMUSDT
1620331200.0,0.651566,0.637625,0.653462,0.624987,106978.3193621,68418.01131696864,XLMUSDT
1620334800.0,0.63675,0.675979,0.676941,0.63645,116470.04499814,75521.06047074146,XLMUSDT
1620338400.0,0.6683,0.666431,0.67232,0.6528,77110.77361479,51207.2300231625,XLMUSDT
1620342000.0,0.667019,0.649999,0.667019,0.646629,57870.63365184,38000.623337900615,XLMUSDT
1620345600.0,0.649999,0.651722,0.66557,0.639999,92471.34257873,60895.89073546776,XLMUSDT
1620349200.0,0.650007,0.634025,0.651945,0.631725,58912.75483131,37658.732858015996,XLMUSDT
1620352800.0,0.63404,0.623109,0.639169,0.612482,72486.63703695,45495.40177582602,XLMUSDT
1620356400.0,0.623003,0.619599,0.627591,0.6103,78018.38951044,48429.34398100271,XLMUSDT
1620360000.0,0.619053,0.620084,0.620783,0.605,87114.11010477,53377.57915249641,XLMUSDT
1620363600.0,0.618339,0.629999,0.631301,0.617011,103083.32877811,64545.32486880952,XLMUSDT
1620367200.0,0.629999,0.647178,0.651394,0.625,109969.84130811,69915.83341260899,XLMUSDT
1620370800.0,0.647019,0.634346,0.651389,0.630113,90857.98233675,57830.54009223996,XLMUSDT
1620374400.0,0.636232,0.64827,0.649999,0.634314,112970.33656479,72652.50661466802,XLMUSDT
1620378000.0,0.647068,0.653003,0.654177,0.647068,11790.51577436,7680.346043691561,XLMUSDT
